"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/25/2016 02:15:00","HUD VL",61758,5.76,0.44,0.00
"10/25/2016 02:15:00","LONGIL",61762,5.89,0.57,0.00
"10/25/2016 02:15:00","MHK VL",61756,5.47,0.15,0.00
"10/25/2016 02:15:00","MILLWD",61759,5.77,0.45,0.00
"10/25/2016 02:15:00","N.Y.C.",61761,5.80,0.48,0.00
"10/25/2016 02:15:00","NORTH",61755,5.11,-0.21,0.00
"10/25/2016 02:15:00","NPX",61845,13.21,0.52,-7.37
"10/25/2016 02:15:00","O H",61846,5.10,-0.22,0.00
"10/25/2016 02:15:00","PJM",61847,5.47,0.15,0.00
"10/25/2016 02:15:00","WEST",61752,5.17,-0.15,0.00
"10/25/2016 02:20:00","CAPITL",61757,5.71,0.40,0.00
"10/25/2016 02:20:00","CENTRL",61754,5.32,0.01,0.00
"10/25/2016 02:20:00","DUNWOD",61760,5.77,0.46,0.00
"10/25/2016 02:20:00","GENESE",61753,5.20,-0.12,0.00
"10/25/2016 02:20:00","H Q",61844,5.16,-0.15,0.00
"10/25/2016 02:20:00","HUD VL",61758,5.75,0.44,0.00
"10/25/2016 02:20:00","LONGIL",61762,5.90,0.58,0.00
"10/25/2016 02:20:00","MHK VL",61756,5.46,0.15,0.00
"10/25/2016 02:20:00","MILLWD",61759,5.76,0.45,0.00
"10/25/2016 02:20:00","N.Y.C.",61761,5.80,0.49,0.00
"10/25/2016 02:20:00","NORTH",61755,5.09,-0.23,0.00
"10/25/2016 02:20:00","NPX",61845,13.25,0.57,-7.36
"10/25/2016 02:20:00","O H",61846,5.09,-0.22,0.00
"10/25/2016 02:20:00","PJM",61847,5.46,0.14,0.00
"10/25/2016 02:20:00","WEST",61752,5.16,-0.15,0.00
"10/25/2016 02:25:00","CAPITL",61757,11.42,0.80,0.00
"10/25/2016 02:25:00","CENTRL",61754,10.66,0.03,0.00
"10/25/2016 02:25:00","DUNWOD",61760,11.53,0.90,0.00
"10/25/2016 02:25:00","GENESE",61753,10.39,-0.23,0.00
"10/25/2016 02:25:00","H Q",61844,10.32,-0.31,0.00
"10/25/2016 02:25:00","HUD VL",61758,11.50,0.87,0.00
"10/25/2016 02:25:00","LONGIL",61762,11.76,1.14,0.00
"10/25/2016 02:25:00","MHK VL",61756,10.92,0.30,0.00
"10/25/2016 02:25:00","MILLWD",61759,11.53,0.90,0.00
"10/25/2016 02:25:00","N.Y.C.",61761,11.59,0.97,0.00
"10/25/2016 02:25:00","NORTH",61755,10.17,-0.46,0.00
"10/25/2016 02:25:00","NPX",61845,19.13,1.15,-7.36
"10/25/2016 02:25:00","O H",61846,10.20,-0.43,0.00
"10/25/2016 02:25:00","PJM",61847,10.92,0.30,0.00
"10/25/2016 02:25:00","WEST",61752,10.34,-0.29,0.00
"10/25/2016 02:30:00","CAPITL",61757,5.66,0.38,0.00
"10/25/2016 02:30:00","CENTRL",61754,5.31,0.03,0.00
"10/25/2016 02:30:00","DUNWOD",61760,5.73,0.45,0.00
"10/25/2016 02:30:00","GENESE",61753,5.18,-0.10,0.00
"10/25/2016 02:30:00","H Q",61844,5.13,-0.15,0.00
"10/25/2016 02:30:00","HUD VL",61758,5.71,0.43,0.00
"10/25/2016 02:30:00","LONGIL",61762,5.85,0.57,0.00
"10/25/2016 02:30:00","MHK VL",61756,5.43,0.15,0.00
"10/25/2016 02:30:00","MILLWD",61759,5.72,0.44,0.00
"10/25/2016 02:30:00","N.Y.C.",61761,5.76,0.48,0.00
"10/25/2016 02:30:00","NORTH",61755,5.05,-0.23,0.00
"10/25/2016 02:30:00","NPX",61845,13.18,0.54,-7.36
"10/25/2016 02:30:00","O H",61846,5.10,-0.18,0.00
"10/25/2016 02:30:00","PJM",61847,5.44,0.16,0.00
"10/25/2016 02:30:00","WEST",61752,5.17,-0.11,0.00
"10/25/2016 02:35:00","CAPITL",61757,5.60,0.36,0.00
"10/25/2016 02:35:00","CENTRL",61754,5.29,0.05,0.00
"10/25/2016 02:35:00","DUNWOD",61760,5.68,0.44,0.00
"10/25/2016 02:35:00","GENESE",61753,5.16,-0.08,0.00
"10/25/2016 02:35:00","H Q",61844,5.08,-0.16,0.00
"10/25/2016 02:35:00","HUD VL",61758,5.67,0.43,0.00
"10/25/2016 02:35:00","LONGIL",61762,5.80,0.56,0.00
"10/25/2016 02:35:00","MHK VL",61756,5.39,0.15,0.00
"10/25/2016 02:35:00","MILLWD",61759,5.68,0.44,0.00
"10/25/2016 02:35:00","N.Y.C.",61761,5.71,0.47,0.00
"10/25/2016 02:35:00","NORTH",61755,5.00,-0.24,0.00
"10/25/2016 02:35:00","NPX",61845,13.14,0.50,-7.40
"10/25/2016 02:35:00","O H",61846,5.09,-0.15,0.00
"10/25/2016 02:35:00","PJM",61847,5.42,0.18,0.00
"10/25/2016 02:35:00","WEST",61752,5.17,-0.07,0.00
"10/25/2016 02:40:00","CAPITL",61757,2.24,0.14,0.00
"10/25/2016 02:40:00","CENTRL",61754,2.11,0.02,0.00
"10/25/2016 02:40:00","DUNWOD",61760,2.27,0.17,0.00
"10/25/2016 02:40:00","GENESE",61753,2.06,-0.03,0.00
"10/25/2016 02:40:00","H Q",61844,2.03,-0.06,0.00
"10/25/2016 02:40:00","HUD VL",61758,2.26,0.17,0.00
"10/25/2016 02:40:00","LONGIL",61762,2.32,0.22,0.00
"10/25/2016 02:40:00","MHK VL",61756,2.15,0.06,0.00
"10/25/2016 02:40:00","MILLWD",61759,2.27,0.17,0.00
"10/25/2016 02:40:00","N.Y.C.",61761,2.28,0.19,0.00
"10/25/2016 02:40:00","NORTH",61755,2.00,-0.09,0.00
"10/25/2016 02:40:00","NPX",61845,9.70,0.20,-7.40
"10/25/2016 02:40:00","O H",61846,2.04,-0.06,0.00
"10/25/2016 02:40:00","PJM",61847,2.17,0.07,0.00
"10/25/2016 02:40:00","WEST",61752,2.06,-0.03,0.00
"10/25/2016 02:45:00","CAPITL",61757,2.22,0.14,0.00
"10/25/2016 02:45:00","CENTRL",61754,2.10,0.02,0.00
"10/25/2016 02:45:00","DUNWOD",61760,2.25,0.17,0.00
"10/25/2016 02:45:00","GENESE",61753,2.06,-0.02,0.00
"10/25/2016 02:45:00","H Q",61844,2.02,-0.06,0.00
"10/25/2016 02:45:00","HUD VL",61758,2.25,0.16,0.00
"10/25/2016 02:45:00","LONGIL",61762,2.30,0.22,0.00
"10/25/2016 02:45:00","MHK VL",61756,2.14,0.06,0.00
"10/25/2016 02:45:00","MILLWD",61759,2.25,0.17,0.00
"10/25/2016 02:45:00","N.Y.C.",61761,2.26,0.18,0.00
"10/25/2016 02:45:00","NORTH",61755,1.99,-0.09,0.00
"10/25/2016 02:45:00","NPX",61845,9.68,0.20,-7.40
"10/25/2016 02:45:00","O H",61846,2.03,-0.05,0.00
"10/25/2016 02:45:00","PJM",61847,2.15,0.07,0.00
"10/25/2016 02:45:00","WEST",61752,2.06,-0.02,0.00
"10/25/2016 02:50:00","CAPITL",61757,2.21,0.14,0.00
"10/25/2016 02:50:00","CENTRL",61754,2.09,0.02,0.00
"10/25/2016 02:50:00","DUNWOD",61760,2.24,0.17,0.00
"10/25/2016 02:50:00","GENESE",61753,2.05,-0.02,0.00
"10/25/2016 02:50:00","H Q",61844,2.01,-0.06,0.00
"10/25/2016 02:50:00","HUD VL",61758,2.24,0.17,0.00
"10/25/2016 02:50:00","LONGIL",61762,2.29,0.22,0.00
"10/25/2016 02:50:00","MHK VL",61756,2.13,0.06,0.00
"10/25/2016 02:50:00","MILLWD",61759,2.24,0.17,0.00
"10/25/2016 02:50:00","N.Y.C.",61761,2.26,0.18,0.00
"10/25/2016 02:50:00","NORTH",61755,1.98,-0.09,0.00
"10/25/2016 02:50:00","NPX",61845,2.26,0.19,0.00
"10/25/2016 02:50:00","O H",61846,2.03,-0.04,0.00
"10/25/2016 02:50:00","PJM",61847,2.15,0.07,0.00
"10/25/2016 02:50:00","WEST",61752,2.06,-0.01,0.00
"10/25/2016 02:55:00","CAPITL",61757,2.20,0.13,0.00
"10/25/2016 02:55:00","CENTRL",61754,2.09,0.02,0.00
"10/25/2016 02:55:00","DUNWOD",61760,2.24,0.17,0.00
"10/25/2016 02:55:00","GENESE",61753,2.05,-0.02,0.00
"10/25/2016 02:55:00","H Q",61844,2.01,-0.06,0.00
"10/25/2016 02:55:00","HUD VL",61758,2.23,0.17,0.00
"10/25/2016 02:55:00","LONGIL",61762,2.28,0.22,0.00
"10/25/2016 02:55:00","MHK VL",61756,2.13,0.06,0.00
"10/25/2016 02:55:00","MILLWD",61759,2.24,0.17,0.00
"10/25/2016 02:55:00","N.Y.C.",61761,2.25,0.18,0.00
"10/25/2016 02:55:00","NORTH",61755,1.97,-0.10,0.00
"10/25/2016 02:55:00","NPX",61845,2.24,0.17,0.00
"10/25/2016 02:55:00","O H",61846,2.03,-0.04,0.00
"10/25/2016 02:55:00","PJM",61847,2.15,0.08,0.00
"10/25/2016 02:55:00","WEST",61752,2.06,0.00,0.00
"10/25/2016 03:00:00","CAPITL",61757,2.24,0.14,0.00
"10/25/2016 03:00:00","CENTRL",61754,2.12,0.01,0.00
"10/25/2016 03:00:00","DUNWOD",61760,2.28,0.17,0.00
"10/25/2016 03:00:00","GENESE",61753,2.07,-0.04,0.00
"10/25/2016 03:00:00","H Q",61844,2.04,-0.06,0.00
"10/25/2016 03:00:00","HUD VL",61758,2.27,0.17,0.00
"10/25/2016 03:00:00","LONGIL",61762,2.33,0.22,0.00
"10/25/2016 03:00:00","MHK VL",61756,2.16,0.06,0.00
"10/25/2016 03:00:00","MILLWD",61759,2.28,0.17,0.00
"10/25/2016 03:00:00","N.Y.C.",61761,2.29,0.19,0.00
"10/25/2016 03:00:00","NORTH",61755,2.01,-0.09,0.00
"10/25/2016 03:00:00","NPX",61845,2.30,0.20,0.00
"10/25/2016 03:00:00","O H",61846,2.03,-0.07,0.00
"10/25/2016 03:00:00","PJM",61847,2.17,0.06,0.00
"10/25/2016 03:00:00","WEST",61752,2.06,-0.04,0.00
"10/25/2016 03:05:00","CAPITL",61757,14.75,0.99,0.00
"10/25/2016 03:05:00","CENTRL",61754,13.80,0.04,0.00
"10/25/2016 03:05:00","DUNWOD",61760,14.89,1.13,0.00
"10/25/2016 03:05:00","GENESE",61753,13.44,-0.32,0.00
"10/25/2016 03:05:00","H Q",61844,13.40,-0.36,0.00
"10/25/2016 03:05:00","HUD VL",61758,14.84,1.09,0.00
"10/25/2016 03:05:00","LONGIL",61762,15.20,1.44,0.00
"10/25/2016 03:05:00","MHK VL",61756,14.14,0.38,0.00
"10/25/2016 03:05:00","MILLWD",61759,14.89,1.13,0.00
"10/25/2016 03:05:00","N.Y.C.",61761,14.97,1.21,0.00
"10/25/2016 03:05:00","NORTH",61755,13.19,-0.56,0.00
"10/25/2016 03:05:00","NPX",61845,22.71,1.43,-7.52
"10/25/2016 03:05:00","O H",61846,13.18,-0.58,0.00
"10/25/2016 03:05:00","PJM",61847,14.11,0.36,0.00
"10/25/2016 03:05:00","WEST",61752,13.36,-0.40,0.00
"10/25/2016 03:10:00","CAPITL",61757,14.73,0.98,0.00
"10/25/2016 03:10:00","CENTRL",61754,13.81,0.06,0.00
"10/25/2016 03:10:00","DUNWOD",61760,14.89,1.13,0.00
"10/25/2016 03:10:00","GENESE",61753,13.44,-0.32,0.00
"10/25/2016 03:10:00","H Q",61844,13.40,-0.36,0.00
"10/25/2016 03:10:00","HUD VL",61758,14.86,1.10,0.00
"10/25/2016 03:10:00","LONGIL",61762,15.20,1.44,0.00
"10/25/2016 03:10:00","MHK VL",61756,14.14,0.38,0.00
"10/25/2016 03:10:00","MILLWD",61759,14.89,1.13,0.00
"10/25/2016 03:10:00","N.Y.C.",61761,14.97,1.21,0.00
"10/25/2016 03:10:00","NORTH",61755,13.19,-0.56,0.00
"10/25/2016 03:10:00","NPX",61845,22.68,1.40,-7.52
"10/25/2016 03:10:00","O H",61846,13.19,-0.56,0.00
"10/25/2016 03:10:00","PJM",61847,14.13,0.37,0.00
"10/25/2016 03:10:00","WEST",61752,13.37,-0.39,0.00
"10/25/2016 03:15:00","CAPITL",61757,2.26,0.15,0.00
"10/25/2016 03:15:00","CENTRL",61754,2.12,0.01,0.00
"10/25/2016 03:15:00","DUNWOD",61760,2.28,0.17,0.00
"10/25/2016 03:15:00","GENESE",61753,2.07,-0.04,0.00
"10/25/2016 03:15:00","H Q",61844,2.05,-0.06,0.00
"10/25/2016 03:15:00","HUD VL",61758,2.28,0.17,0.00
"10/25/2016 03:15:00","LONGIL",61762,2.33,0.22,0.00
"10/25/2016 03:15:00","MHK VL",61756,2.17,0.06,0.00
"10/25/2016 03:15:00","MILLWD",61759,2.28,0.17,0.00
"10/25/2016 03:15:00","N.Y.C.",61761,2.30,0.19,0.00
"10/25/2016 03:15:00","NORTH",61755,2.02,-0.09,0.00
"10/25/2016 03:15:00","NPX",61845,9.84,0.21,-7.52
"10/25/2016 03:15:00","O H",61846,2.04,-0.07,0.00
"10/25/2016 03:15:00","PJM",61847,2.17,0.06,0.00
"10/25/2016 03:15:00","WEST",61752,2.07,-0.04,0.00
"10/25/2016 03:20:00","CAPITL",61757,2.26,0.15,0.00
"10/25/2016 03:20:00","CENTRL",61754,2.12,0.01,0.00
"10/25/2016 03:20:00","DUNWOD",61760,2.28,0.17,0.00
"10/25/2016 03:20:00","GENESE",61753,2.07,-0.04,0.00
"10/25/2016 03:20:00","H Q",61844,2.05,-0.06,0.00
"10/25/2016 03:20:00","HUD VL",61758,2.28,0.17,0.00
"10/25/2016 03:20:00","LONGIL",61762,2.34,0.23,0.00
"10/25/2016 03:20:00","MHK VL",61756,2.17,0.06,0.00
"10/25/2016 03:20:00","MILLWD",61759,2.28,0.17,0.00
"10/25/2016 03:20:00","N.Y.C.",61761,2.30,0.19,0.00
"10/25/2016 03:20:00","NORTH",61755,2.02,-0.09,0.00
"10/25/2016 03:20:00","NPX",61845,9.92,0.21,-7.60
"10/25/2016 03:20:00","O H",61846,2.04,-0.07,0.00
"10/25/2016 03:20:00","PJM",61847,2.17,0.06,0.00
"10/25/2016 03:20:00","WEST",61752,2.06,-0.05,0.00
"10/25/2016 03:25:00","CAPITL",61757,2.25,0.14,0.00
"10/25/2016 03:25:00","CENTRL",61754,2.12,0.01,0.00
"10/25/2016 03:25:00","DUNWOD",61760,2.28,0.17,0.00
"10/25/2016 03:25:00","GENESE",61753,2.07,-0.04,0.00
"10/25/2016 03:25:00","H Q",61844,2.05,-0.06,0.00
"10/25/2016 03:25:00","HUD VL",61758,2.28,0.17,0.00
"10/25/2016 03:25:00","LONGIL",61762,2.33,0.22,0.00
"10/25/2016 03:25:00","MHK VL",61756,2.17,0.06,0.00
"10/25/2016 03:25:00","MILLWD",61759,2.28,0.17,0.00
"10/25/2016 03:25:00","N.Y.C.",61761,2.30,0.19,0.00
"10/25/2016 03:25:00","NORTH",61755,2.02,-0.09,0.00
"10/25/2016 03:25:00","NPX",61845,9.92,0.20,-7.60
"10/25/2016 03:25:00","O H",61846,2.04,-0.07,0.00
"10/25/2016 03:25:00","PJM",61847,2.17,0.06,0.00
"10/25/2016 03:25:00","WEST",61752,2.07,-0.04,0.00
"10/25/2016 03:30:00","CAPITL",61757,2.26,0.15,0.00
"10/25/2016 03:30:00","CENTRL",61754,2.12,0.01,0.00
"10/25/2016 03:30:00","DUNWOD",61760,2.29,0.18,0.00
"10/25/2016 03:30:00","GENESE",61753,2.07,-0.04,0.00
"10/25/2016 03:30:00","H Q",61844,2.06,-0.06,0.00
"10/25/2016 03:30:00","HUD VL",61758,2.28,0.17,0.00
"10/25/2016 03:30:00","LONGIL",61762,2.34,0.23,0.00
"10/25/2016 03:30:00","MHK VL",61756,2.17,0.06,0.00
"10/25/2016 03:30:00","MILLWD",61759,2.29,0.17,0.00
"10/25/2016 03:30:00","N.Y.C.",61761,2.30,0.19,0.00
"10/25/2016 03:30:00","NORTH",61755,2.02,-0.09,0.00
"10/25/2016 03:30:00","NPX",61845,9.93,0.21,-7.60
"10/25/2016 03:30:00","O H",61846,2.04,-0.08,0.00
"10/25/2016 03:30:00","PJM",61847,2.18,0.06,0.00
"10/25/2016 03:30:00","WEST",61752,2.07,-0.05,0.00
"10/25/2016 03:35:00","CAPITL",61757,2.26,0.15,0.00
"10/25/2016 03:35:00","CENTRL",61754,2.12,0.01,0.00
"10/25/2016 03:35:00","DUNWOD",61760,2.28,0.17,0.00
"10/25/2016 03:35:00","GENESE",61753,2.07,-0.04,0.00
"10/25/2016 03:35:00","H Q",61844,2.05,-0.06,0.00
"10/25/2016 03:35:00","HUD VL",61758,2.28,0.17,0.00
"10/25/2016 03:35:00","LONGIL",61762,2.33,0.22,0.00
"10/25/2016 03:35:00","MHK VL",61756,2.17,0.06,0.00
"10/25/2016 03:35:00","MILLWD",61759,2.28,0.17,0.00
"10/25/2016 03:35:00","N.Y.C.",61761,2.29,0.18,0.00
"10/25/2016 03:35:00","NORTH",61755,2.02,-0.09,0.00
"10/25/2016 03:35:00","NPX",61845,9.92,0.20,-7.60
"10/25/2016 03:35:00","O H",61846,2.04,-0.07,0.00
"10/25/2016 03:35:00","PJM",61847,2.18,0.07,0.00
"10/25/2016 03:35:00","WEST",61752,2.07,-0.04,0.00
"10/25/2016 03:40:00","CAPITL",61757,5.66,0.37,0.00
"10/25/2016 03:40:00","CENTRL",61754,5.32,0.03,0.00
"10/25/2016 03:40:00","DUNWOD",61760,5.73,0.43,0.00
"10/25/2016 03:40:00","GENESE",61753,5.19,-0.11,0.00
"10/25/2016 03:40:00","H Q",61844,5.15,-0.14,0.00
"10/25/2016 03:40:00","HUD VL",61758,5.72,0.42,0.00
"10/25/2016 03:40:00","LONGIL",61762,5.86,0.57,0.00
"10/25/2016 03:40:00","MHK VL",61756,5.44,0.15,0.00
"10/25/2016 03:40:00","MILLWD",61759,5.73,0.43,0.00
"10/25/2016 03:40:00","N.Y.C.",61761,5.76,0.47,0.00
"10/25/2016 03:40:00","NORTH",61755,5.07,-0.23,0.00
"10/25/2016 03:40:00","NPX",61845,13.41,0.51,-7.60
"10/25/2016 03:40:00","O H",61846,5.10,-0.20,0.00
"10/25/2016 03:40:00","PJM",61847,5.45,0.15,0.00
"10/25/2016 03:40:00","WEST",61752,5.16,-0.13,0.00
"10/25/2016 03:45:00","CAPITL",61757,5.67,0.37,0.00
"10/25/2016 03:45:00","CENTRL",61754,5.32,0.02,0.00
"10/25/2016 03:45:00","DUNWOD",61760,5.74,0.43,0.00
"10/25/2016 03:45:00","GENESE",61753,5.20,-0.11,0.00
"10/25/2016 03:45:00","H Q",61844,5.16,-0.14,0.00
"10/25/2016 03:45:00","HUD VL",61758,5.72,0.42,0.00
"10/25/2016 03:45:00","LONGIL",61762,5.87,0.57,0.00
"10/25/2016 03:45:00","MHK VL",61756,5.45,0.15,0.00
"10/25/2016 03:45:00","MILLWD",61759,5.74,0.43,0.00
"10/25/2016 03:45:00","N.Y.C.",61761,5.77,0.47,0.00
"10/25/2016 03:45:00","NORTH",61755,5.08,-0.22,0.00
"10/25/2016 03:45:00","NPX",61845,13.42,0.51,-7.60
"10/25/2016 03:45:00","O H",61846,5.10,-0.20,0.00
"10/25/2016 03:45:00","PJM",61847,5.45,0.14,0.00
"10/25/2016 03:45:00","WEST",61752,5.16,-0.14,0.00
"10/25/2016 03:50:00","CAPITL",61757,5.66,0.36,0.00
"10/25/2016 03:50:00","CENTRL",61754,5.32,0.02,0.00
"10/25/2016 03:50:00","DUNWOD",61760,5.73,0.43,0.00
"10/25/2016 03:50:00","GENESE",61753,5.19,-0.11,0.00
"10/25/2016 03:50:00","H Q",61844,5.15,-0.14,0.00
"10/25/2016 03:50:00","HUD VL",61758,5.71,0.42,0.00
"10/25/2016 03:50:00","LONGIL",61762,5.86,0.56,0.00
"10/25/2016 03:50:00","MHK VL",61756,5.44,0.15,0.00
"10/25/2016 03:50:00","MILLWD",61759,5.73,0.43,0.00
"10/25/2016 03:50:00","N.Y.C.",61761,5.76,0.46,0.00
"10/25/2016 03:50:00","NORTH",61755,5.07,-0.22,0.00
"10/25/2016 03:50:00","NPX",61845,5.81,0.51,0.00
"10/25/2016 03:50:00","O H",61846,5.10,-0.20,0.00
"10/25/2016 03:50:00","PJM",61847,5.44,0.15,0.00
"10/25/2016 03:50:00","WEST",61752,5.16,-0.13,0.00
"10/25/2016 03:55:00","CAPITL",61757,5.66,0.36,0.00
"10/25/2016 03:55:00","CENTRL",61754,5.33,0.02,0.00
"10/25/2016 03:55:00","DUNWOD",61760,5.74,0.43,0.00
"10/25/2016 03:55:00","GENESE",61753,5.20,-0.11,0.00
"10/25/2016 03:55:00","H Q",61844,5.17,-0.14,0.00
"10/25/2016 03:55:00","HUD VL",61758,5.73,0.42,0.00
"10/25/2016 03:55:00","LONGIL",61762,5.87,0.56,0.00
"10/25/2016 03:55:00","MHK VL",61756,5.46,0.15,0.00
"10/25/2016 03:55:00","MILLWD",61759,5.74,0.43,0.00
"10/25/2016 03:55:00","N.Y.C.",61761,5.77,0.46,0.00
"10/25/2016 03:55:00","NORTH",61755,5.10,-0.21,0.00
"10/25/2016 03:55:00","NPX",61845,5.81,0.50,0.00
"10/25/2016 03:55:00","O H",61846,5.11,-0.20,0.00
"10/25/2016 03:55:00","PJM",61847,5.45,0.14,0.00
"10/25/2016 03:55:00","WEST",61752,5.17,-0.14,0.00
"10/25/2016 04:00:00","CAPITL",61757,5.65,0.36,0.00
"10/25/2016 04:00:00","CENTRL",61754,5.31,0.03,0.00
"10/25/2016 04:00:00","DUNWOD",61760,5.73,0.45,0.00
"10/25/2016 04:00:00","GENESE",61753,5.18,-0.10,0.00
"10/25/2016 04:00:00","H Q",61844,5.13,-0.15,0.00
"10/25/2016 04:00:00","HUD VL",61758,5.72,0.44,0.00
"10/25/2016 04:00:00","LONGIL",61762,5.90,0.61,0.00
"10/25/2016 04:00:00","MHK VL",61756,5.44,0.15,0.00
"10/25/2016 04:00:00","MILLWD",61759,5.73,0.45,0.00
"10/25/2016 04:00:00","N.Y.C.",61761,5.77,0.48,0.00
"10/25/2016 04:00:00","NORTH",61755,5.05,-0.23,0.00
"10/25/2016 04:00:00","NPX",61845,5.80,0.51,0.00
"10/25/2016 04:00:00","O H",61846,5.10,-0.19,0.00
"10/25/2016 04:00:00","PJM",61847,5.44,0.15,0.00
"10/25/2016 04:00:00","WEST",61752,5.16,-0.13,0.00
"10/25/2016 04:05:00","CAPITL",61757,5.67,0.38,0.00
"10/25/2016 04:05:00","CENTRL",61754,5.32,0.03,0.00
"10/25/2016 04:05:00","DUNWOD",61760,5.77,0.47,0.00
"10/25/2016 04:05:00","GENESE",61753,5.19,-0.11,0.00
"10/25/2016 04:05:00","H Q",61844,5.13,-0.16,0.00
"10/25/2016 04:05:00","HUD VL",61758,5.75,0.46,0.00
"10/25/2016 04:05:00","LONGIL",61762,5.97,0.66,-0.02
"10/25/2016 04:05:00","MHK VL",61756,5.45,0.15,0.00
"10/25/2016 04:05:00","MILLWD",61759,5.77,0.47,0.00
"10/25/2016 04:05:00","N.Y.C.",61761,5.81,0.51,0.00
"10/25/2016 04:05:00","NORTH",61755,5.05,-0.25,0.00
"10/25/2016 04:05:00","NPX",61845,6.88,0.53,-1.05
"10/25/2016 04:05:00","O H",61846,5.10,-0.20,0.00
"10/25/2016 04:05:00","PJM",61847,5.46,0.16,0.00
"10/25/2016 04:05:00","WEST",61752,5.16,-0.13,0.00
"10/25/2016 04:10:00","CAPITL",61757,5.64,0.37,0.00
"10/25/2016 04:10:00","CENTRL",61754,5.32,0.04,0.00
"10/25/2016 04:10:00","DUNWOD",61760,5.74,0.47,0.00
"10/25/2016 04:10:00","GENESE",61753,5.19,-0.08,0.00
"10/25/2016 04:10:00","H Q",61844,5.11,-0.17,0.00
"10/25/2016 04:10:00","HUD VL",61758,5.73,0.45,0.00
"10/25/2016 04:10:00","LONGIL",61762,5.94,0.65,-0.02
"10/25/2016 04:10:00","MHK VL",61756,5.43,0.16,0.00
"10/25/2016 04:10:00","MILLWD",61759,5.74,0.47,0.00
"10/25/2016 04:10:00","N.Y.C.",61761,5.78,0.50,0.00
"10/25/2016 04:10:00","NORTH",61755,5.02,-0.26,0.00
"10/25/2016 04:10:00","NPX",61845,6.85,0.52,-1.05
"10/25/2016 04:10:00","O H",61846,5.11,-0.16,0.00
"10/25/2016 04:10:00","PJM",61847,5.46,0.18,0.00
"10/25/2016 04:10:00","WEST",61752,5.17,-0.10,0.00
"10/25/2016 04:15:00","CAPITL",61757,2.27,0.15,0.00
"10/25/2016 04:15:00","CENTRL",61754,2.13,0.01,0.00
"10/25/2016 04:15:00","DUNWOD",61760,2.31,0.19,0.00
"10/25/2016 04:15:00","GENESE",61753,2.08,-0.04,0.00
"10/25/2016 04:15:00","H Q",61844,2.06,-0.06,0.00
"10/25/2016 04:15:00","HUD VL",61758,2.30,0.18,0.00
"10/25/2016 04:15:00","LONGIL",61762,2.37,0.26,0.00
"10/25/2016 04:15:00","MHK VL",61756,2.18,0.06,0.00
"10/25/2016 04:15:00","MILLWD",61759,2.31,0.19,0.00
"10/25/2016 04:15:00","N.Y.C.",61761,2.32,0.20,0.00
"10/25/2016 04:15:00","NORTH",61755,2.02,-0.10,0.00
"10/25/2016 04:15:00","NPX",61845,3.39,0.21,-1.05
"10/25/2016 04:15:00","O H",61846,2.04,-0.08,0.00
"10/25/2016 04:15:00","PJM",61847,2.18,0.07,0.00
"10/25/2016 04:15:00","WEST",61752,2.07,-0.05,0.00
"10/25/2016 04:20:00","CAPITL",61757,5.66,0.37,0.00
"10/25/2016 04:20:00","CENTRL",61754,5.32,0.03,0.00
"10/25/2016 04:20:00","DUNWOD",61760,5.75,0.46,0.00
"10/25/2016 04:20:00","GENESE",61753,5.19,-0.09,0.00
"10/25/2016 04:20:00","H Q",61844,5.13,-0.16,0.00
"10/25/2016 04:20:00","HUD VL",61758,5.73,0.44,0.00
"10/25/2016 04:20:00","LONGIL",61762,5.92,0.63,0.00
"10/25/2016 04:20:00","MHK VL",61756,5.44,0.15,0.00
"10/25/2016 04:20:00","MILLWD",61759,5.75,0.46,0.00
"10/25/2016 04:20:00","N.Y.C.",61761,5.78,0.49,0.00
"10/25/2016 04:20:00","NORTH",61755,5.04,-0.25,0.00
"10/25/2016 04:20:00","NPX",61845,11.72,0.53,-5.91
"10/25/2016 04:20:00","O H",61846,5.10,-0.19,0.00
"10/25/2016 04:20:00","PJM",61847,5.45,0.16,0.00
"10/25/2016 04:20:00","WEST",61752,5.16,-0.12,0.00
"10/25/2016 04:25:00","CAPITL",61757,15.72,1.03,0.00
"10/25/2016 04:25:00","CENTRL",61754,14.80,0.10,0.00
"10/25/2016 04:25:00","DUNWOD",61760,15.96,1.26,0.00
"10/25/2016 04:25:00","GENESE",61753,14.47,-0.22,0.00
"10/25/2016 04:25:00","H Q",61844,14.25,-0.44,0.00
"10/25/2016 04:25:00","HUD VL",61758,15.91,1.22,0.00
"10/25/2016 04:25:00","LONGIL",61762,16.38,1.69,0.00
"10/25/2016 04:25:00","MHK VL",61756,15.12,0.43,0.00
"10/25/2016 04:25:00","MILLWD",61759,15.96,1.26,0.00
"10/25/2016 04:25:00","N.Y.C.",61761,16.03,1.34,0.00
"10/25/2016 04:25:00","NORTH",61755,14.02,-0.68,0.00
"10/25/2016 04:25:00","NPX",61845,22.05,1.45,-5.91
"10/25/2016 04:25:00","O H",61846,14.24,-0.46,0.00
"10/25/2016 04:25:00","PJM",61847,15.15,0.46,0.00
"10/25/2016 04:25:00","WEST",61752,14.43,-0.26,0.00
"10/25/2016 04:30:00","CAPITL",61757,-5.03,-0.33,0.00
