"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/23/2016 02:15:00","GENESE",61753,2.09,-0.08,0.41
"10/23/2016 02:15:00","H Q",61844,-26.75,-0.09,29.24
"10/23/2016 02:15:00","HUD VL",61758,2.82,0.24,0.00
"10/23/2016 02:15:00","LONGIL",61762,2.89,0.31,0.00
"10/23/2016 02:15:00","MHK VL",61756,-1.16,0.05,3.79
"10/23/2016 02:15:00","MILLWD",61759,2.83,0.25,0.00
"10/23/2016 02:15:00","N.Y.C.",61761,2.84,0.27,0.00
"10/23/2016 02:15:00","NORTH",61755,-24.10,-0.15,26.52
"10/23/2016 02:15:00","NPX",61845,2.41,0.27,0.43
"10/23/2016 02:15:00","O H",61846,2.06,-0.13,0.39
"10/23/2016 02:15:00","PJM",61847,2.28,0.09,0.39
"10/23/2016 02:15:00","WEST",61752,2.08,-0.11,0.39
"10/23/2016 02:20:00","CAPITL",61757,2.18,0.20,0.60
"10/23/2016 02:20:00","CENTRL",61754,2.00,0.00,0.58
"10/23/2016 02:20:00","DUNWOD",61760,2.83,0.25,0.00
"10/23/2016 02:20:00","GENESE",61753,2.09,-0.08,0.41
"10/23/2016 02:20:00","H Q",61844,-26.76,-0.09,29.25
"10/23/2016 02:20:00","HUD VL",61758,2.82,0.24,0.00
"10/23/2016 02:20:00","LONGIL",61762,2.89,0.31,0.00
"10/23/2016 02:20:00","MHK VL",61756,-1.16,0.05,3.80
"10/23/2016 02:20:00","MILLWD",61759,2.83,0.25,0.00
"10/23/2016 02:20:00","N.Y.C.",61761,2.85,0.27,0.00
"10/23/2016 02:20:00","NORTH",61755,-24.10,-0.15,26.53
"10/23/2016 02:20:00","NPX",61845,2.42,0.27,0.43
"10/23/2016 02:20:00","O H",61846,2.06,-0.13,0.39
"10/23/2016 02:20:00","PJM",61847,2.27,0.08,0.39
"10/23/2016 02:20:00","WEST",61752,2.08,-0.11,0.39
"10/23/2016 02:25:00","CAPITL",61757,2.18,0.20,0.60
"10/23/2016 02:25:00","CENTRL",61754,2.00,-0.01,0.58
"10/23/2016 02:25:00","DUNWOD",61760,2.83,0.25,0.00
"10/23/2016 02:25:00","GENESE",61753,2.09,-0.09,0.41
"10/23/2016 02:25:00","H Q",61844,-26.75,-0.09,29.24
"10/23/2016 02:25:00","HUD VL",61758,2.83,0.25,0.00
"10/23/2016 02:25:00","LONGIL",61762,2.89,0.31,0.00
"10/23/2016 02:25:00","MHK VL",61756,-1.16,0.05,3.79
"10/23/2016 02:25:00","MILLWD",61759,2.83,0.25,0.00
"10/23/2016 02:25:00","N.Y.C.",61761,2.85,0.27,0.00
"10/23/2016 02:25:00","NORTH",61755,-24.09,-0.15,26.52
"10/23/2016 02:25:00","NPX",61845,2.43,0.28,0.43
"10/23/2016 02:25:00","O H",61846,2.05,-0.14,0.39
"10/23/2016 02:25:00","PJM",61847,2.27,0.08,0.39
"10/23/2016 02:25:00","WEST",61752,2.07,-0.12,0.39
"10/23/2016 02:30:00","CAPITL",61757,2.20,0.21,0.60
"10/23/2016 02:30:00","CENTRL",61754,2.00,-0.01,0.58
"10/23/2016 02:30:00","DUNWOD",61760,2.84,0.25,0.00
"10/23/2016 02:30:00","GENESE",61753,2.09,-0.09,0.41
"10/23/2016 02:30:00","H Q",61844,-26.74,-0.09,29.24
"10/23/2016 02:30:00","HUD VL",61758,2.83,0.25,0.00
"10/23/2016 02:30:00","LONGIL",61762,2.90,0.32,0.00
"10/23/2016 02:30:00","MHK VL",61756,-1.15,0.05,3.79
"10/23/2016 02:30:00","MILLWD",61759,2.84,0.26,0.00
"10/23/2016 02:30:00","N.Y.C.",61761,2.86,0.27,0.00
"10/23/2016 02:30:00","NORTH",61755,-24.09,-0.16,26.52
"10/23/2016 02:30:00","NPX",61845,2.44,0.29,0.43
"10/23/2016 02:30:00","O H",61846,2.05,-0.14,0.39
"10/23/2016 02:30:00","PJM",61847,2.27,0.08,0.39
"10/23/2016 02:30:00","WEST",61752,2.07,-0.12,0.39
"10/23/2016 02:35:00","CAPITL",61757,2.33,0.17,0.00
"10/23/2016 02:35:00","CENTRL",61754,2.16,0.00,0.00
"10/23/2016 02:35:00","DUNWOD",61760,2.37,0.21,0.00
"10/23/2016 02:35:00","GENESE",61753,2.09,-0.07,0.00
"10/23/2016 02:35:00","H Q",61844,2.08,-0.08,0.01
"10/23/2016 02:35:00","HUD VL",61758,2.37,0.21,0.00
"10/23/2016 02:35:00","LONGIL",61762,2.42,0.26,0.00
"10/23/2016 02:35:00","MHK VL",61756,2.20,0.04,0.00
"10/23/2016 02:35:00","MILLWD",61759,2.37,0.21,0.00
"10/23/2016 02:35:00","N.Y.C.",61761,2.39,0.23,0.00
"10/23/2016 02:35:00","NORTH",61755,2.02,-0.13,0.01
"10/23/2016 02:35:00","NPX",61845,2.40,0.24,0.00
"10/23/2016 02:35:00","O H",61846,2.04,-0.12,0.00
"10/23/2016 02:35:00","PJM",61847,2.22,0.06,0.00
"10/23/2016 02:35:00","WEST",61752,2.06,-0.10,0.00
"10/23/2016 02:40:00","CAPITL",61757,2.33,0.17,0.00
"10/23/2016 02:40:00","CENTRL",61754,2.16,0.00,0.00
"10/23/2016 02:40:00","DUNWOD",61760,2.37,0.21,0.00
"10/23/2016 02:40:00","GENESE",61753,2.09,-0.07,0.00
"10/23/2016 02:40:00","H Q",61844,2.08,-0.08,0.01
"10/23/2016 02:40:00","HUD VL",61758,2.37,0.21,0.00
"10/23/2016 02:40:00","LONGIL",61762,2.42,0.26,0.00
"10/23/2016 02:40:00","MHK VL",61756,2.20,0.04,0.00
"10/23/2016 02:40:00","MILLWD",61759,2.37,0.21,0.00
"10/23/2016 02:40:00","N.Y.C.",61761,2.39,0.23,0.00
"10/23/2016 02:40:00","NORTH",61755,2.02,-0.13,0.01
"10/23/2016 02:40:00","NPX",61845,2.39,0.23,0.00
"10/23/2016 02:40:00","O H",61846,2.05,-0.11,0.00
"10/23/2016 02:40:00","PJM",61847,2.22,0.06,0.00
"10/23/2016 02:40:00","WEST",61752,2.06,-0.10,0.00
"10/23/2016 02:45:00","CAPITL",61757,2.32,0.17,0.00
"10/23/2016 02:45:00","CENTRL",61754,2.15,0.00,0.00
"10/23/2016 02:45:00","DUNWOD",61760,2.36,0.21,0.00
"10/23/2016 02:45:00","GENESE",61753,2.08,-0.07,0.00
"10/23/2016 02:45:00","H Q",61844,2.07,-0.08,0.01
"10/23/2016 02:45:00","HUD VL",61758,2.36,0.20,0.00
"10/23/2016 02:45:00","LONGIL",61762,2.41,0.26,0.00
"10/23/2016 02:45:00","MHK VL",61756,2.20,0.05,0.00
"10/23/2016 02:45:00","MILLWD",61759,2.36,0.21,0.00
"10/23/2016 02:45:00","N.Y.C.",61761,2.38,0.22,0.00
"10/23/2016 02:45:00","NORTH",61755,2.01,-0.13,0.01
"10/23/2016 02:45:00","NPX",61845,2.39,0.23,0.00
"10/23/2016 02:45:00","O H",61846,2.05,-0.11,0.00
"10/23/2016 02:45:00","PJM",61847,2.22,0.07,0.00
"10/23/2016 02:45:00","WEST",61752,2.06,-0.09,0.00
"10/23/2016 02:50:00","CAPITL",61757,2.30,0.16,0.00
"10/23/2016 02:50:00","CENTRL",61754,2.14,0.00,0.00
"10/23/2016 02:50:00","DUNWOD",61760,2.34,0.21,0.00
"10/23/2016 02:50:00","GENESE",61753,2.07,-0.06,0.00
"10/23/2016 02:50:00","H Q",61844,2.06,-0.07,0.01
"10/23/2016 02:50:00","HUD VL",61758,2.34,0.20,0.00
"10/23/2016 02:50:00","LONGIL",61762,2.39,0.25,0.00
"10/23/2016 02:50:00","MHK VL",61756,2.18,0.04,0.00
"10/23/2016 02:50:00","MILLWD",61759,2.35,0.21,0.00
"10/23/2016 02:50:00","N.Y.C.",61761,2.36,0.22,0.00
"10/23/2016 02:50:00","NORTH",61755,2.00,-0.13,0.01
"10/23/2016 02:50:00","NPX",61845,2.36,0.22,0.00
"10/23/2016 02:50:00","O H",61846,2.04,-0.10,0.00
"10/23/2016 02:50:00","PJM",61847,2.21,0.07,0.00
"10/23/2016 02:50:00","WEST",61752,2.06,-0.08,0.00
"10/23/2016 02:55:00","CAPITL",61757,2.29,0.16,0.00
"10/23/2016 02:55:00","CENTRL",61754,2.13,0.00,0.00
"10/23/2016 02:55:00","DUNWOD",61760,2.33,0.20,0.00
"10/23/2016 02:55:00","GENESE",61753,2.07,-0.06,0.00
"10/23/2016 02:55:00","H Q",61844,2.05,-0.07,0.01
"10/23/2016 02:55:00","HUD VL",61758,2.33,0.20,0.00
"10/23/2016 02:55:00","LONGIL",61762,2.38,0.25,0.00
"10/23/2016 02:55:00","MHK VL",61756,2.18,0.04,0.00
"10/23/2016 02:55:00","MILLWD",61759,2.34,0.20,0.00
"10/23/2016 02:55:00","N.Y.C.",61761,2.35,0.22,0.00
"10/23/2016 02:55:00","NORTH",61755,1.99,-0.13,0.01
"10/23/2016 02:55:00","NPX",61845,2.36,0.22,0.00
"10/23/2016 02:55:00","O H",61846,2.04,-0.09,0.00
"10/23/2016 02:55:00","PJM",61847,2.20,0.07,0.00
"10/23/2016 02:55:00","WEST",61752,2.06,-0.07,0.00
"10/23/2016 03:00:00","CAPITL",61757,2.30,0.16,0.00
"10/23/2016 03:00:00","CENTRL",61754,2.14,0.00,0.00
"10/23/2016 03:00:00","DUNWOD",61760,2.34,0.21,0.00
"10/23/2016 03:00:00","GENESE",61753,2.08,-0.06,0.00
"10/23/2016 03:00:00","H Q",61844,2.06,-0.07,0.00
"10/23/2016 03:00:00","HUD VL",61758,2.34,0.20,0.00
"10/23/2016 03:00:00","LONGIL",61762,2.39,0.25,0.00
"10/23/2016 03:00:00","MHK VL",61756,2.18,0.04,0.00
"10/23/2016 03:00:00","MILLWD",61759,2.34,0.21,0.00
"10/23/2016 03:00:00","N.Y.C.",61761,2.36,0.22,0.00
"10/23/2016 03:00:00","NORTH",61755,2.01,-0.13,0.00
"10/23/2016 03:00:00","NPX",61845,2.37,0.23,0.00
"10/23/2016 03:00:00","O H",61846,2.04,-0.10,0.00
"10/23/2016 03:00:00","PJM",61847,2.21,0.07,0.00
"10/23/2016 03:00:00","WEST",61752,2.06,-0.08,0.00
"10/23/2016 03:05:00","CAPITL",61757,2.31,0.17,0.00
"10/23/2016 03:05:00","CENTRL",61754,2.15,0.00,0.00
"10/23/2016 03:05:00","DUNWOD",61760,2.35,0.21,0.00
"10/23/2016 03:05:00","GENESE",61753,2.08,-0.07,0.00
"10/23/2016 03:05:00","H Q",61844,2.07,-0.08,0.00
"10/23/2016 03:05:00","HUD VL",61758,2.35,0.20,0.00
"10/23/2016 03:05:00","LONGIL",61762,2.40,0.26,0.00
"10/23/2016 03:05:00","MHK VL",61756,2.19,0.05,0.00
"10/23/2016 03:05:00","MILLWD",61759,2.35,0.21,0.00
"10/23/2016 03:05:00","N.Y.C.",61761,2.37,0.22,0.00
"10/23/2016 03:05:00","NORTH",61755,2.02,-0.13,0.00
"10/23/2016 03:05:00","NPX",61845,2.37,0.23,0.00
"10/23/2016 03:05:00","O H",61846,2.05,-0.10,0.00
"10/23/2016 03:05:00","PJM",61847,2.21,0.07,0.00
"10/23/2016 03:05:00","WEST",61752,2.06,-0.09,0.00
"10/23/2016 03:10:00","CAPITL",61757,2.30,0.16,0.00
"10/23/2016 03:10:00","CENTRL",61754,2.14,0.00,0.00
"10/23/2016 03:10:00","DUNWOD",61760,2.34,0.20,0.00
"10/23/2016 03:10:00","GENESE",61753,2.08,-0.06,0.00
"10/23/2016 03:10:00","H Q",61844,2.05,-0.07,0.01
"10/23/2016 03:10:00","HUD VL",61758,2.34,0.20,0.00
"10/23/2016 03:10:00","LONGIL",61762,2.39,0.25,0.00
"10/23/2016 03:10:00","MHK VL",61756,2.18,0.04,0.00
"10/23/2016 03:10:00","MILLWD",61759,2.34,0.20,0.00
"10/23/2016 03:10:00","N.Y.C.",61761,2.35,0.22,0.00
"10/23/2016 03:10:00","NORTH",61755,2.00,-0.13,0.01
"10/23/2016 03:10:00","NPX",61845,2.36,0.23,0.00
"10/23/2016 03:10:00","O H",61846,2.04,-0.09,0.00
"10/23/2016 03:10:00","PJM",61847,2.21,0.07,0.00
"10/23/2016 03:10:00","WEST",61752,2.06,-0.08,0.00
"10/23/2016 03:15:00","CAPITL",61757,2.27,0.15,0.00
"10/23/2016 03:15:00","CENTRL",61754,2.13,0.01,0.00
"10/23/2016 03:15:00","DUNWOD",61760,2.32,0.20,0.00
"10/23/2016 03:15:00","GENESE",61753,2.07,-0.05,0.00
"10/23/2016 03:15:00","H Q",61844,2.04,-0.07,0.01
"10/23/2016 03:15:00","HUD VL",61758,2.32,0.19,0.00
"10/23/2016 03:15:00","LONGIL",61762,2.37,0.25,0.00
"10/23/2016 03:15:00","MHK VL",61756,2.17,0.05,0.00
"10/23/2016 03:15:00","MILLWD",61759,2.32,0.20,0.00
"10/23/2016 03:15:00","N.Y.C.",61761,2.33,0.21,0.00
"10/23/2016 03:15:00","NORTH",61755,1.98,-0.13,0.01
"10/23/2016 03:15:00","NPX",61845,2.32,0.20,0.00
"10/23/2016 03:15:00","O H",61846,2.04,-0.08,0.00
"10/23/2016 03:15:00","PJM",61847,2.20,0.08,0.00
"10/23/2016 03:15:00","WEST",61752,2.06,-0.06,0.00
"10/23/2016 03:20:00","CAPITL",61757,2.26,0.15,0.01
"10/23/2016 03:20:00","CENTRL",61754,2.12,0.01,0.01
"10/23/2016 03:20:00","DUNWOD",61760,2.32,0.20,0.00
"10/23/2016 03:20:00","GENESE",61753,2.07,-0.05,0.01
"10/23/2016 03:20:00","H Q",61844,1.53,-0.08,0.52
"10/23/2016 03:20:00","HUD VL",61758,2.32,0.20,0.00
"10/23/2016 03:20:00","LONGIL",61762,2.37,0.25,0.00
"10/23/2016 03:20:00","MHK VL",61756,1.48,0.05,0.69
"10/23/2016 03:20:00","MILLWD",61759,2.32,0.20,0.00
"10/23/2016 03:20:00","N.Y.C.",61761,2.34,0.21,0.00
"10/23/2016 03:20:00","NORTH",61755,-8.03,-0.13,10.02
"10/23/2016 03:20:00","NPX",61845,2.31,0.20,0.01
"10/23/2016 03:20:00","O H",61846,2.04,-0.07,0.01
"10/23/2016 03:20:00","PJM",61847,2.20,0.08,0.01
"10/23/2016 03:20:00","WEST",61752,2.06,-0.06,0.01
"10/23/2016 03:25:00","CAPITL",61757,2.27,0.15,0.00
"10/23/2016 03:25:00","CENTRL",61754,2.13,0.01,0.00
"10/23/2016 03:25:00","DUNWOD",61760,2.32,0.20,0.00
"10/23/2016 03:25:00","GENESE",61753,2.07,-0.05,0.00
"10/23/2016 03:25:00","H Q",61844,2.04,-0.07,0.01
"10/23/2016 03:25:00","HUD VL",61758,2.32,0.20,0.00
"10/23/2016 03:25:00","LONGIL",61762,2.37,0.25,0.00
"10/23/2016 03:25:00","MHK VL",61756,2.17,0.05,0.00
"10/23/2016 03:25:00","MILLWD",61759,2.32,0.20,0.00
"10/23/2016 03:25:00","N.Y.C.",61761,2.34,0.21,0.00
"10/23/2016 03:25:00","NORTH",61755,1.99,-0.13,0.01
"10/23/2016 03:25:00","NPX",61845,2.31,0.19,0.00
"10/23/2016 03:25:00","O H",61846,2.04,-0.08,0.00
"10/23/2016 03:25:00","PJM",61847,2.21,0.08,0.00
"10/23/2016 03:25:00","WEST",61752,2.06,-0.06,0.00
"10/23/2016 03:30:00","CAPITL",61757,2.28,0.16,0.00
"10/23/2016 03:30:00","CENTRL",61754,2.13,0.01,0.00
"10/23/2016 03:30:00","DUNWOD",61760,2.33,0.20,0.00
"10/23/2016 03:30:00","GENESE",61753,2.07,-0.06,0.00
"10/23/2016 03:30:00","H Q",61844,2.04,-0.07,0.01
"10/23/2016 03:30:00","HUD VL",61758,2.32,0.20,0.00
"10/23/2016 03:30:00","LONGIL",61762,2.37,0.25,0.00
"10/23/2016 03:30:00","MHK VL",61756,2.17,0.05,0.00
"10/23/2016 03:30:00","MILLWD",61759,2.33,0.20,0.00
"10/23/2016 03:30:00","N.Y.C.",61761,2.34,0.21,0.00
"10/23/2016 03:30:00","NORTH",61755,1.99,-0.13,0.01
"10/23/2016 03:30:00","NPX",61845,2.33,0.21,0.00
"10/23/2016 03:30:00","O H",61846,2.04,-0.09,0.00
"10/23/2016 03:30:00","PJM",61847,2.20,0.07,0.00
"10/23/2016 03:30:00","WEST",61752,2.06,-0.07,0.00
"10/23/2016 03:35:00","CAPITL",61757,2.29,0.16,0.00
"10/23/2016 03:35:00","CENTRL",61754,2.13,0.00,0.00
"10/23/2016 03:35:00","DUNWOD",61760,2.33,0.20,0.00
"10/23/2016 03:35:00","GENESE",61753,2.07,-0.06,0.00
"10/23/2016 03:35:00","H Q",61844,2.04,-0.07,0.01
"10/23/2016 03:35:00","HUD VL",61758,2.32,0.20,0.00
"10/23/2016 03:35:00","LONGIL",61762,2.38,0.25,0.00
"10/23/2016 03:35:00","MHK VL",61756,2.18,0.05,0.00
"10/23/2016 03:35:00","MILLWD",61759,2.33,0.20,0.00
"10/23/2016 03:35:00","N.Y.C.",61761,2.34,0.21,0.00
"10/23/2016 03:35:00","NORTH",61755,1.99,-0.13,0.01
"10/23/2016 03:35:00","NPX",61845,2.34,0.21,0.00
"10/23/2016 03:35:00","O H",61846,2.04,-0.09,0.00
"10/23/2016 03:35:00","PJM",61847,2.20,0.07,0.00
"10/23/2016 03:35:00","WEST",61752,2.06,-0.07,0.00
"10/23/2016 03:40:00","CAPITL",61757,2.28,0.16,0.01
"10/23/2016 03:40:00","CENTRL",61754,2.12,0.00,0.01
"10/23/2016 03:40:00","DUNWOD",61760,2.33,0.20,0.00
"10/23/2016 03:40:00","GENESE",61753,2.07,-0.06,0.01
"10/23/2016 03:40:00","H Q",61844,1.54,-0.07,0.52
"10/23/2016 03:40:00","HUD VL",61758,2.33,0.20,0.00
"10/23/2016 03:40:00","LONGIL",61762,2.38,0.25,0.00
"10/23/2016 03:40:00","MHK VL",61756,1.48,0.05,0.69
"10/23/2016 03:40:00","MILLWD",61759,2.33,0.20,0.00
"10/23/2016 03:40:00","N.Y.C.",61761,2.35,0.22,0.00
"10/23/2016 03:40:00","NORTH",61755,-8.02,-0.13,10.03
"10/23/2016 03:40:00","NPX",61845,2.34,0.22,0.01
"10/23/2016 03:40:00","O H",61846,2.04,-0.09,0.01
"10/23/2016 03:40:00","PJM",61847,2.20,0.07,0.01
"10/23/2016 03:40:00","WEST",61752,2.06,-0.07,0.01
"10/23/2016 03:45:00","CAPITL",61757,2.27,0.16,0.00
"10/23/2016 03:45:00","CENTRL",61754,2.11,0.00,0.00
"10/23/2016 03:45:00","DUNWOD",61760,2.31,0.20,0.00
"10/23/2016 03:45:00","GENESE",61753,2.06,-0.05,0.00
"10/23/2016 03:45:00","H Q",61844,2.03,-0.07,0.01
"10/23/2016 03:45:00","HUD VL",61758,2.30,0.19,0.00
"10/23/2016 03:45:00","LONGIL",61762,2.35,0.25,0.00
"10/23/2016 03:45:00","MHK VL",61756,2.15,0.05,0.00
"10/23/2016 03:45:00","MILLWD",61759,2.31,0.20,0.00
"10/23/2016 03:45:00","N.Y.C.",61761,2.32,0.21,0.00
"10/23/2016 03:45:00","NORTH",61755,1.97,-0.13,0.01
"10/23/2016 03:45:00","NPX",61845,2.33,0.22,0.00
"10/23/2016 03:45:00","O H",61846,2.03,-0.08,0.00
"10/23/2016 03:45:00","PJM",61847,2.18,0.07,0.00
"10/23/2016 03:45:00","WEST",61752,2.05,-0.06,0.00
"10/23/2016 03:50:00","CAPITL",61757,2.24,0.16,0.01
"10/23/2016 03:50:00","CENTRL",61754,2.09,0.01,0.01
"10/23/2016 03:50:00","DUNWOD",61760,2.29,0.19,0.00
"10/23/2016 03:50:00","GENESE",61753,2.05,-0.04,0.01
"10/23/2016 03:50:00","H Q",61844,1.50,-0.07,0.52
"10/23/2016 03:50:00","HUD VL",61758,2.29,0.19,0.00
"10/23/2016 03:50:00","LONGIL",61762,2.34,0.24,0.00
"10/23/2016 03:50:00","MHK VL",61756,1.45,0.05,0.69
"10/23/2016 03:50:00","MILLWD",61759,2.29,0.20,0.00
"10/23/2016 03:50:00","N.Y.C.",61761,2.30,0.21,0.00
"10/23/2016 03:50:00","NORTH",61755,-8.04,-0.13,10.01
"10/23/2016 03:50:00","NPX",61845,2.30,0.21,0.01
"10/23/2016 03:50:00","O H",61846,2.03,-0.07,0.01
"10/23/2016 03:50:00","PJM",61847,2.17,0.08,0.01
"10/23/2016 03:50:00","WEST",61752,2.05,-0.04,0.01
"10/23/2016 03:55:00","CAPITL",61757,2.25,0.15,0.00
"10/23/2016 03:55:00","CENTRL",61754,2.11,0.01,0.00
"10/23/2016 03:55:00","DUNWOD",61760,2.29,0.20,0.00
"10/23/2016 03:55:00","GENESE",61753,2.06,-0.04,0.00
"10/23/2016 03:55:00","H Q",61844,2.02,-0.07,0.01
"10/23/2016 03:55:00","HUD VL",61758,2.29,0.19,0.00
"10/23/2016 03:55:00","LONGIL",61762,2.34,0.24,0.00
"10/23/2016 03:55:00","MHK VL",61756,2.14,0.05,0.00
"10/23/2016 03:55:00","MILLWD",61759,2.29,0.20,0.00
"10/23/2016 03:55:00","N.Y.C.",61761,2.31,0.21,0.00
"10/23/2016 03:55:00","NORTH",61755,1.96,-0.13,0.01
"10/23/2016 03:55:00","NPX",61845,2.30,0.21,0.00
"10/23/2016 03:55:00","O H",61846,2.03,-0.07,0.00
"10/23/2016 03:55:00","PJM",61847,2.17,0.08,0.00
"10/23/2016 03:55:00","WEST",61752,2.05,-0.04,0.00
"10/23/2016 04:00:00","CAPITL",61757,2.25,0.16,0.00
"10/23/2016 04:00:00","CENTRL",61754,2.11,0.01,0.00
"10/23/2016 04:00:00","DUNWOD",61760,2.29,0.20,0.00
"10/23/2016 04:00:00","GENESE",61753,2.06,-0.04,0.00
"10/23/2016 04:00:00","H Q",61844,2.01,-0.08,0.01
"10/23/2016 04:00:00","HUD VL",61758,2.29,0.19,0.00
"10/23/2016 04:00:00","LONGIL",61762,2.34,0.25,0.00
"10/23/2016 04:00:00","MHK VL",61756,2.14,0.05,0.00
"10/23/2016 04:00:00","MILLWD",61759,2.30,0.20,0.00
"10/23/2016 04:00:00","N.Y.C.",61761,2.31,0.21,0.00
"10/23/2016 04:00:00","NORTH",61755,1.96,-0.13,0.01
"10/23/2016 04:00:00","NPX",61845,2.31,0.21,0.00
"10/23/2016 04:00:00","O H",61846,2.03,-0.07,0.00
"10/23/2016 04:00:00","PJM",61847,2.18,0.08,0.00
"10/23/2016 04:00:00","WEST",61752,2.06,-0.04,0.00
"10/23/2016 04:05:00","CAPITL",61757,2.27,0.16,0.00
"10/23/2016 04:05:00","CENTRL",61754,2.11,0.00,0.00
"10/23/2016 04:05:00","DUNWOD",61760,2.31,0.20,0.00
"10/23/2016 04:05:00","GENESE",61753,2.06,-0.05,0.00
"10/23/2016 04:05:00","H Q",61844,2.03,-0.07,0.01
"10/23/2016 04:05:00","HUD VL",61758,2.30,0.19,0.00
"10/23/2016 04:05:00","LONGIL",61762,2.36,0.25,0.00
"10/23/2016 04:05:00","MHK VL",61756,2.16,0.05,0.00
"10/23/2016 04:05:00","MILLWD",61759,2.31,0.20,0.00
"10/23/2016 04:05:00","N.Y.C.",61761,2.32,0.21,0.00
"10/23/2016 04:05:00","NORTH",61755,1.97,-0.13,0.01
"10/23/2016 04:05:00","NPX",61845,2.33,0.22,0.00
"10/23/2016 04:05:00","O H",61846,2.03,-0.08,0.00
"10/23/2016 04:05:00","PJM",61847,2.18,0.07,0.00
"10/23/2016 04:05:00","WEST",61752,2.06,-0.05,0.00
"10/23/2016 04:10:00","CAPITL",61757,2.12,0.19,0.60
"10/23/2016 04:10:00","CENTRL",61754,1.96,0.01,0.58
"10/23/2016 04:10:00","DUNWOD",61760,2.76,0.24,0.00
"10/23/2016 04:10:00","GENESE",61753,2.06,-0.06,0.41
"10/23/2016 04:10:00","H Q",61844,-26.74,-0.09,29.18
"10/23/2016 04:10:00","HUD VL",61758,2.76,0.23,0.00
"10/23/2016 04:10:00","LONGIL",61762,2.82,0.30,0.00
"10/23/2016 04:10:00","MHK VL",61756,-1.20,0.06,3.78
"10/23/2016 04:10:00","MILLWD",61759,2.76,0.24,0.00
"10/23/2016 04:10:00","N.Y.C.",61761,2.78,0.25,0.00
"10/23/2016 04:10:00","NORTH",61755,-24.10,-0.15,26.47
"10/23/2016 04:10:00","NPX",61845,2.36,0.26,0.43
"10/23/2016 04:10:00","O H",61846,2.05,-0.09,0.39
"10/23/2016 04:10:00","PJM",61847,2.24,0.09,0.39
"10/23/2016 04:10:00","WEST",61752,2.07,-0.06,0.39
"10/23/2016 04:15:00","CAPITL",61757,2.29,0.17,0.00
"10/23/2016 04:15:00","CENTRL",61754,2.12,0.00,0.00
"10/23/2016 04:15:00","DUNWOD",61760,2.32,0.20,0.00
"10/23/2016 04:15:00","GENESE",61753,2.07,-0.05,0.00
"10/23/2016 04:15:00","H Q",61844,2.04,-0.08,0.01
"10/23/2016 04:15:00","HUD VL",61758,2.32,0.20,0.00
"10/23/2016 04:15:00","LONGIL",61762,2.37,0.25,0.00
"10/23/2016 04:15:00","MHK VL",61756,2.17,0.05,0.00
"10/23/2016 04:15:00","MILLWD",61759,2.32,0.20,0.00
"10/23/2016 04:15:00","N.Y.C.",61761,2.34,0.21,0.00
"10/23/2016 04:15:00","NORTH",61755,1.98,-0.13,0.01
"10/23/2016 04:15:00","NPX",61845,2.35,0.23,0.00
"10/23/2016 04:15:00","O H",61846,2.04,-0.08,0.00
"10/23/2016 04:15:00","PJM",61847,2.19,0.07,0.00
"10/23/2016 04:15:00","WEST",61752,2.06,-0.06,0.00
"10/23/2016 04:20:00","CAPITL",61757,2.30,0.17,0.01
"10/23/2016 04:20:00","CENTRL",61754,2.13,0.00,0.01
"10/23/2016 04:20:00","DUNWOD",61760,2.34,0.20,0.00
"10/23/2016 04:20:00","GENESE",61753,2.07,-0.06,0.01
"10/23/2016 04:20:00","H Q",61844,1.54,-0.08,0.52
"10/23/2016 04:20:00","HUD VL",61758,2.34,0.20,0.00
"10/23/2016 04:20:00","LONGIL",61762,2.39,0.25,0.00
"10/23/2016 04:20:00","MHK VL",61756,1.49,0.05,0.69
"10/23/2016 04:20:00","MILLWD",61759,2.34,0.20,0.00
"10/23/2016 04:20:00","N.Y.C.",61761,2.35,0.22,0.00
"10/23/2016 04:20:00","NORTH",61755,-7.98,-0.13,9.98
"10/23/2016 04:20:00","NPX",61845,2.36,0.24,0.01
"10/23/2016 04:20:00","O H",61846,2.04,-0.09,0.01
"10/23/2016 04:20:00","PJM",61847,2.20,0.07,0.01
"10/23/2016 04:20:00","WEST",61752,2.06,-0.07,0.01
"10/23/2016 04:25:00","CAPITL",61757,2.16,0.20,0.60
"10/23/2016 04:25:00","CENTRL",61754,1.98,0.00,0.58
"10/23/2016 04:25:00","DUNWOD",61760,2.80,0.24,0.00
"10/23/2016 04:25:00","GENESE",61753,2.08,-0.07,0.41
"10/23/2016 04:25:00","H Q",61844,-26.78,-0.09,29.24
"10/23/2016 04:25:00","HUD VL",61758,2.79,0.24,0.00
"10/23/2016 04:25:00","LONGIL",61762,2.86,0.30,0.00
"10/23/2016 04:25:00","MHK VL",61756,-1.18,0.05,3.79
"10/23/2016 04:25:00","MILLWD",61759,2.80,0.25,0.00
"10/23/2016 04:25:00","N.Y.C.",61761,2.82,0.26,0.00
"10/23/2016 04:25:00","NORTH",61755,-24.13,-0.15,26.53
"10/23/2016 04:25:00","NPX",61845,2.41,0.28,0.43
"10/23/2016 04:25:00","O H",61846,2.05,-0.11,0.39
"10/23/2016 04:25:00","PJM",61847,2.26,0.09,0.39
