"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/29/2016 14:10:00","WEST",61752,12.33,-0.54,0.00
"10/29/2016 14:15:00","CAPITL",61757,13.88,1.02,0.00
"10/29/2016 14:15:00","CENTRL",61754,12.98,0.12,0.00
"10/29/2016 14:15:00","DUNWOD",61760,14.24,1.38,0.00
"10/29/2016 14:15:00","GENESE",61753,12.58,-0.28,0.00
"10/29/2016 14:15:00","H Q",61844,12.45,-0.41,0.00
"10/29/2016 14:15:00","HUD VL",61758,14.19,1.33,0.00
"10/29/2016 14:15:00","LONGIL",61762,14.41,1.54,0.00
"10/29/2016 14:15:00","MHK VL",61756,13.28,0.41,0.00
"10/29/2016 14:15:00","MILLWD",61759,14.26,1.39,0.00
"10/29/2016 14:15:00","N.Y.C.",61761,14.33,1.47,0.00
"10/29/2016 14:15:00","NORTH",61755,12.35,-0.52,0.00
"10/29/2016 14:15:00","NPX",61845,26.71,1.39,-12.45
"10/29/2016 14:15:00","O H",61846,12.21,-0.66,0.00
"10/29/2016 14:15:00","PJM",61847,13.29,0.42,0.00
"10/29/2016 14:15:00","WEST",61752,12.36,-0.50,0.00
"10/29/2016 14:20:00","CAPITL",61757,13.88,1.02,0.00
"10/29/2016 14:20:00","CENTRL",61754,12.98,0.12,0.00
"10/29/2016 14:20:00","DUNWOD",61760,14.23,1.36,0.00
"10/29/2016 14:20:00","GENESE",61753,12.58,-0.28,0.00
"10/29/2016 14:20:00","H Q",61844,12.47,-0.40,0.00
"10/29/2016 14:20:00","HUD VL",61758,14.18,1.31,0.00
"10/29/2016 14:20:00","LONGIL",61762,14.40,1.53,0.00
"10/29/2016 14:20:00","MHK VL",61756,13.26,0.40,0.00
"10/29/2016 14:20:00","MILLWD",61759,14.24,1.38,0.00
"10/29/2016 14:20:00","N.Y.C.",61761,14.32,1.45,0.00
"10/29/2016 14:20:00","NORTH",61755,12.36,-0.50,0.00
"10/29/2016 14:20:00","NPX",61845,27.63,1.38,-13.38
"10/29/2016 14:20:00","O H",61846,12.20,-0.67,0.00
"10/29/2016 14:20:00","PJM",61847,13.28,0.41,0.00
"10/29/2016 14:20:00","WEST",61752,12.35,-0.52,0.00
"10/29/2016 14:25:00","CAPITL",61757,13.86,1.00,0.00
"10/29/2016 14:25:00","CENTRL",61754,12.97,0.12,0.00
"10/29/2016 14:25:00","DUNWOD",61760,14.23,1.38,0.00
"10/29/2016 14:25:00","GENESE",61753,12.57,-0.28,0.00
"10/29/2016 14:25:00","H Q",61844,12.45,-0.40,0.00
"10/29/2016 14:25:00","HUD VL",61758,14.18,1.32,0.00
"10/29/2016 14:25:00","LONGIL",61762,14.39,1.54,0.00
"10/29/2016 14:25:00","MHK VL",61756,13.26,0.41,0.00
"10/29/2016 14:25:00","MILLWD",61759,14.23,1.38,0.00
"10/29/2016 14:25:00","N.Y.C.",61761,14.32,1.46,0.00
"10/29/2016 14:25:00","NORTH",61755,12.35,-0.50,0.00
"10/29/2016 14:25:00","NPX",61845,27.60,1.36,-13.38
"10/29/2016 14:25:00","O H",61846,12.18,-0.67,0.00
"10/29/2016 14:25:00","PJM",61847,13.28,0.42,0.00
"10/29/2016 14:25:00","WEST",61752,12.34,-0.51,0.00
"10/29/2016 14:30:00","CAPITL",61757,12.77,0.93,0.00
"10/29/2016 14:30:00","CENTRL",61754,11.94,0.11,0.00
"10/29/2016 14:30:00","DUNWOD",61760,13.10,1.27,0.00
"10/29/2016 14:30:00","GENESE",61753,11.58,-0.25,0.00
"10/29/2016 14:30:00","H Q",61844,11.46,-0.37,0.00
"10/29/2016 14:30:00","HUD VL",61758,13.05,1.22,0.00
"10/29/2016 14:30:00","LONGIL",61762,13.26,1.43,0.00
"10/29/2016 14:30:00","MHK VL",61756,12.20,0.37,0.00
"10/29/2016 14:30:00","MILLWD",61759,13.10,1.27,0.00
"10/29/2016 14:30:00","N.Y.C.",61761,13.18,1.35,0.00
"10/29/2016 14:30:00","NORTH",61755,11.37,-0.46,0.00
"10/29/2016 14:30:00","NPX",61845,26.48,1.27,-13.38
"10/29/2016 14:30:00","O H",61846,11.22,-0.62,0.00
"10/29/2016 14:30:00","PJM",61847,12.21,0.38,0.00
"10/29/2016 14:30:00","WEST",61752,11.36,-0.47,0.00
"10/29/2016 14:35:00","CAPITL",61757,12.77,0.93,0.00
"10/29/2016 14:35:00","CENTRL",61754,11.93,0.09,0.00
"10/29/2016 14:35:00","DUNWOD",61760,13.11,1.28,0.00
"10/29/2016 14:35:00","GENESE",61753,11.56,-0.27,0.00
"10/29/2016 14:35:00","H Q",61844,11.45,-0.38,0.00
"10/29/2016 14:35:00","HUD VL",61758,13.05,1.22,0.00
"10/29/2016 14:35:00","LONGIL",61762,13.29,1.45,0.00
"10/29/2016 14:35:00","MHK VL",61756,12.20,0.37,0.00
"10/29/2016 14:35:00","MILLWD",61759,13.11,1.28,0.00
"10/29/2016 14:35:00","N.Y.C.",61761,13.19,1.36,0.00
"10/29/2016 14:35:00","NORTH",61755,11.36,-0.47,0.00
"10/29/2016 14:35:00","NPX",61845,19.18,1.27,-6.08
"10/29/2016 14:35:00","O H",61846,11.19,-0.64,0.00
"10/29/2016 14:35:00","PJM",61847,12.21,0.38,0.00
"10/29/2016 14:35:00","WEST",61752,11.34,-0.50,0.00
"10/29/2016 14:40:00","CAPITL",61757,12.78,0.95,0.00
"10/29/2016 14:40:00","CENTRL",61754,11.93,0.09,0.00
"10/29/2016 14:40:00","DUNWOD",61760,13.11,1.28,0.00
"10/29/2016 14:40:00","GENESE",61753,11.56,-0.27,0.00
"10/29/2016 14:40:00","H Q",61844,11.45,-0.38,0.00
"10/29/2016 14:40:00","HUD VL",61758,13.06,1.23,0.00
"10/29/2016 14:40:00","LONGIL",61762,13.30,1.47,0.00
"10/29/2016 14:40:00","MHK VL",61756,12.20,0.37,0.00
"10/29/2016 14:40:00","MILLWD",61759,13.12,1.29,0.00
"10/29/2016 14:40:00","N.Y.C.",61761,13.20,1.37,0.00
"10/29/2016 14:40:00","NORTH",61755,11.34,-0.50,0.00
"10/29/2016 14:40:00","NPX",61845,19.21,1.29,-6.08
"10/29/2016 14:40:00","O H",61846,11.18,-0.65,0.00
"10/29/2016 14:40:00","PJM",61847,12.21,0.38,0.00
"10/29/2016 14:40:00","WEST",61752,11.32,-0.51,0.00
"10/29/2016 14:45:00","CAPITL",61757,12.19,0.90,0.00
"10/29/2016 14:45:00","CENTRL",61754,11.37,0.08,0.00
"10/29/2016 14:45:00","DUNWOD",61760,12.51,1.22,0.00
"10/29/2016 14:45:00","GENESE",61753,11.02,-0.27,0.00
"10/29/2016 14:45:00","H Q",61844,10.93,-0.36,0.00
"10/29/2016 14:45:00","HUD VL",61758,12.46,1.17,0.00
"10/29/2016 14:45:00","LONGIL",61762,12.69,1.40,0.00
"10/29/2016 14:45:00","MHK VL",61756,11.64,0.35,0.00
"10/29/2016 14:45:00","MILLWD",61759,12.52,1.23,0.00
"10/29/2016 14:45:00","N.Y.C.",61761,12.59,1.30,0.00
"10/29/2016 14:45:00","NORTH",61755,10.80,-0.49,0.00
"10/29/2016 14:45:00","NPX",61845,18.62,1.24,-6.08
"10/29/2016 14:45:00","O H",61846,10.65,-0.64,0.00
"10/29/2016 14:45:00","PJM",61847,11.63,0.34,0.00
"10/29/2016 14:45:00","WEST",61752,10.78,-0.51,0.00
"10/29/2016 14:50:00","CAPITL",61757,9.12,0.68,0.00
"10/29/2016 14:50:00","CENTRL",61754,8.51,0.07,0.00
"10/29/2016 14:50:00","DUNWOD",61760,9.36,0.92,0.00
"10/29/2016 14:50:00","GENESE",61753,8.24,-0.20,0.00
"10/29/2016 14:50:00","H Q",61844,8.16,-0.28,0.00
"10/29/2016 14:50:00","HUD VL",61758,9.33,0.89,0.00
"10/29/2016 14:50:00","LONGIL",61762,9.50,1.06,0.00
"10/29/2016 14:50:00","MHK VL",61756,8.71,0.26,0.00
"10/29/2016 14:50:00","MILLWD",61759,9.37,0.93,0.00
"10/29/2016 14:50:00","N.Y.C.",61761,9.43,0.99,0.00
"10/29/2016 14:50:00","NORTH",61755,8.06,-0.38,0.00
"10/29/2016 14:50:00","NPX",61845,15.88,0.93,-6.51
"10/29/2016 14:50:00","O H",61846,7.96,-0.48,0.00
"10/29/2016 14:50:00","PJM",61847,8.71,0.26,0.00
"10/29/2016 14:50:00","WEST",61752,8.06,-0.38,0.00
"10/29/2016 14:55:00","CAPITL",61757,7.00,0.52,0.00
"10/29/2016 14:55:00","CENTRL",61754,6.54,0.06,0.00
"10/29/2016 14:55:00","DUNWOD",61760,7.17,0.69,0.00
"10/29/2016 14:55:00","GENESE",61753,6.34,-0.14,0.00
"10/29/2016 14:55:00","H Q",61844,6.27,-0.21,0.00
"10/29/2016 14:55:00","HUD VL",61758,7.15,0.67,0.00
"10/29/2016 14:55:00","LONGIL",61762,7.28,0.80,0.00
"10/29/2016 14:55:00","MHK VL",61756,6.68,0.20,0.00
"10/29/2016 14:55:00","MILLWD",61759,7.18,0.70,0.00
"10/29/2016 14:55:00","N.Y.C.",61761,7.22,0.74,0.00
"10/29/2016 14:55:00","NORTH",61755,6.18,-0.30,0.00
"10/29/2016 14:55:00","NPX",61845,13.69,0.71,-6.51
"10/29/2016 14:55:00","O H",61846,6.14,-0.34,0.00
"10/29/2016 14:55:00","PJM",61847,6.69,0.21,0.00
"10/29/2016 14:55:00","WEST",61752,6.22,-0.26,0.00
"10/29/2016 15:00:00","CAPITL",61757,12.75,0.95,0.00
"10/29/2016 15:00:00","CENTRL",61754,11.93,0.12,0.00
"10/29/2016 15:00:00","DUNWOD",61760,13.10,1.29,0.00
"10/29/2016 15:00:00","GENESE",61753,11.58,-0.22,0.00
"10/29/2016 15:00:00","H Q",61844,11.41,-0.40,0.00
"10/29/2016 15:00:00","HUD VL",61758,13.04,1.23,0.00
"10/29/2016 15:00:00","LONGIL",61762,13.27,1.46,0.00
"10/29/2016 15:00:00","MHK VL",61756,12.16,0.35,0.00
"10/29/2016 15:00:00","MILLWD",61759,13.10,1.29,0.00
"10/29/2016 15:00:00","N.Y.C.",61761,13.18,1.37,0.00
"10/29/2016 15:00:00","NORTH",61755,11.23,-0.58,0.00
"10/29/2016 15:00:00","NPX",61845,19.62,1.30,-6.51
"10/29/2016 15:00:00","O H",61846,11.24,-0.57,0.00
"10/29/2016 15:00:00","PJM",61847,12.21,0.40,0.00
"10/29/2016 15:00:00","WEST",61752,11.38,-0.42,0.00
"10/29/2016 15:05:00","CAPITL",61757,17.37,1.27,0.00
"10/29/2016 15:05:00","CENTRL",61754,16.34,0.24,0.00
"10/29/2016 15:05:00","DUNWOD",61760,17.83,1.74,0.00
"10/29/2016 15:05:00","GENESE",61753,15.93,-0.16,0.00
"10/29/2016 15:05:00","H Q",61844,15.53,-0.56,0.00
"10/29/2016 15:05:00","HUD VL",61758,17.77,1.67,0.00
"10/29/2016 15:05:00","LONGIL",61762,18.07,1.98,0.00
"10/29/2016 15:05:00","MHK VL",61756,16.61,0.51,0.00
"10/29/2016 15:05:00","MILLWD",61759,17.85,1.75,0.00
"10/29/2016 15:05:00","N.Y.C.",61761,17.95,1.85,0.00
"10/29/2016 15:05:00","NORTH",61755,15.26,-0.84,0.00
"10/29/2016 15:05:00","NPX",61845,21.69,1.72,-3.88
"10/29/2016 15:05:00","O H",61846,15.53,-0.56,0.00
"10/29/2016 15:05:00","PJM",61847,16.77,0.68,0.00
"10/29/2016 15:05:00","WEST",61752,15.74,-0.35,0.00
"10/29/2016 15:10:00","CAPITL",61757,16.87,1.29,0.00
"10/29/2016 15:10:00","CENTRL",61754,15.73,0.16,0.00
"10/29/2016 15:10:00","DUNWOD",61760,17.32,1.74,0.00
"10/29/2016 15:10:00","GENESE",61753,15.31,-0.26,0.00
"10/29/2016 15:10:00","H Q",61844,15.03,-0.55,0.00
"10/29/2016 15:10:00","HUD VL",61758,17.25,1.67,0.00
"10/29/2016 15:10:00","LONGIL",61762,17.57,1.99,0.00
"10/29/2016 15:10:00","MHK VL",61756,16.06,0.48,0.00
"10/29/2016 15:10:00","MILLWD",61759,17.32,1.74,0.00
"10/29/2016 15:10:00","N.Y.C.",61761,17.43,1.85,0.00
"10/29/2016 15:10:00","NORTH",61755,14.77,-0.81,0.00
"10/29/2016 15:10:00","NPX",61845,21.24,1.79,-3.88
"10/29/2016 15:10:00","O H",61846,14.88,-0.70,0.00
"10/29/2016 15:10:00","PJM",61847,16.14,0.56,0.00
"10/29/2016 15:10:00","WEST",61752,15.06,-0.51,0.00
"10/29/2016 15:15:00","CAPITL",61757,18.04,1.35,0.00
"10/29/2016 15:15:00","CENTRL",61754,16.85,0.17,0.00
"10/29/2016 15:15:00","DUNWOD",61760,18.54,1.85,0.00
"10/29/2016 15:15:00","GENESE",61753,16.37,-0.32,0.00
"10/29/2016 15:15:00","H Q",61844,16.12,-0.57,0.00
"10/29/2016 15:15:00","HUD VL",61758,18.47,1.79,0.00
"10/29/2016 15:15:00","LONGIL",61762,18.82,2.14,0.00
"10/29/2016 15:15:00","MHK VL",61756,17.20,0.52,0.00
"10/29/2016 15:15:00","MILLWD",61759,18.55,1.87,0.00
"10/29/2016 15:15:00","N.Y.C.",61761,18.67,1.98,0.00
"10/29/2016 15:15:00","NORTH",61755,15.83,-0.85,0.00
"10/29/2016 15:15:00","NPX",61845,22.44,1.88,-3.88
"10/29/2016 15:15:00","O H",61846,15.88,-0.80,0.00
"10/29/2016 15:15:00","PJM",61847,17.28,0.60,0.00
"10/29/2016 15:15:00","WEST",61752,16.08,-0.60,0.00
"10/29/2016 15:20:00","CAPITL",61757,18.02,1.35,0.00
"10/29/2016 15:20:00","CENTRL",61754,16.82,0.15,0.00
"10/29/2016 15:20:00","DUNWOD",61760,18.52,1.85,0.00
"10/29/2016 15:20:00","GENESE",61753,16.35,-0.32,0.00
"10/29/2016 15:20:00","H Q",61844,16.10,-0.57,0.00
"10/29/2016 15:20:00","HUD VL",61758,18.45,1.78,0.00
"10/29/2016 15:20:00","LONGIL",61762,18.80,2.13,0.00
"10/29/2016 15:20:00","MHK VL",61756,17.17,0.50,0.00
"10/29/2016 15:20:00","MILLWD",61759,18.53,1.87,0.00
"10/29/2016 15:20:00","N.Y.C.",61761,18.65,1.98,0.00
"10/29/2016 15:20:00","NORTH",61755,15.82,-0.85,0.00
"10/29/2016 15:20:00","NPX",61845,30.21,1.90,-11.65
"10/29/2016 15:20:00","O H",61846,15.87,-0.80,0.00
"10/29/2016 15:20:00","PJM",61847,17.27,0.60,0.00
"10/29/2016 15:20:00","WEST",61752,16.07,-0.60,0.00
"10/29/2016 15:25:00","CAPITL",61757,17.89,1.34,0.00
"10/29/2016 15:25:00","CENTRL",61754,16.70,0.15,0.00
"10/29/2016 15:25:00","DUNWOD",61760,18.39,1.84,0.00
"10/29/2016 15:25:00","GENESE",61753,16.26,-0.30,0.00
"10/29/2016 15:25:00","H Q",61844,15.99,-0.56,0.00
"10/29/2016 15:25:00","HUD VL",61758,18.33,1.77,0.00
"10/29/2016 15:25:00","LONGIL",61762,18.67,2.12,0.00
"10/29/2016 15:25:00","MHK VL",61756,17.05,0.50,0.00
"10/29/2016 15:25:00","MILLWD",61759,18.41,1.85,0.00
"10/29/2016 15:25:00","N.Y.C.",61761,18.52,1.97,0.00
"10/29/2016 15:25:00","NORTH",61755,15.69,-0.86,0.00
"10/29/2016 15:25:00","NPX",61845,30.09,1.89,-11.65
"10/29/2016 15:25:00","O H",61846,15.79,-0.76,0.00
"10/29/2016 15:25:00","PJM",61847,17.15,0.60,0.00
"10/29/2016 15:25:00","WEST",61752,15.99,-0.56,0.00
"10/29/2016 15:30:00","CAPITL",61757,16.95,1.28,0.00
"10/29/2016 15:30:00","CENTRL",61754,15.80,0.14,0.00
"10/29/2016 15:30:00","DUNWOD",61760,17.40,1.74,0.00
"10/29/2016 15:30:00","GENESE",61753,15.38,-0.28,0.00
"10/29/2016 15:30:00","H Q",61844,15.13,-0.53,0.00
"10/29/2016 15:30:00","HUD VL",61758,17.34,1.68,0.00
"10/29/2016 15:30:00","LONGIL",61762,17.68,2.02,0.00
"10/29/2016 15:30:00","MHK VL",61756,16.13,0.47,0.00
"10/29/2016 15:30:00","MILLWD",61759,17.42,1.75,0.00
"10/29/2016 15:30:00","N.Y.C.",61761,17.52,1.86,0.00
"10/29/2016 15:30:00","NORTH",61755,14.85,-0.82,0.00
"10/29/2016 15:30:00","NPX",61845,29.11,1.80,-11.65
"10/29/2016 15:30:00","O H",61846,14.93,-0.74,0.00
"10/29/2016 15:30:00","PJM",61847,16.21,0.55,0.00
"10/29/2016 15:30:00","WEST",61752,15.13,-0.53,0.00
"10/29/2016 15:35:00","CAPITL",61757,14.30,1.08,0.00
"10/29/2016 15:35:00","CENTRL",61754,13.33,0.12,0.00
"10/29/2016 15:35:00","DUNWOD",61760,14.68,1.47,0.00
"10/29/2016 15:35:00","GENESE",61753,12.99,-0.22,0.00
"10/29/2016 15:35:00","H Q",61844,12.76,-0.45,0.00
"10/29/2016 15:35:00","HUD VL",61758,14.61,1.40,0.00
"10/29/2016 15:35:00","LONGIL",61762,14.92,1.71,0.00
"10/29/2016 15:35:00","MHK VL",61756,13.61,0.40,0.00
"10/29/2016 15:35:00","MILLWD",61759,14.68,1.47,0.00
"10/29/2016 15:35:00","N.Y.C.",61761,14.79,1.57,0.00
"10/29/2016 15:35:00","NORTH",61755,12.50,-0.71,0.00
"10/29/2016 15:35:00","NPX",61845,19.14,1.52,-4.41
"10/29/2016 15:35:00","O H",61846,12.61,-0.61,0.00
"10/29/2016 15:35:00","PJM",61847,13.69,0.47,0.00
"10/29/2016 15:35:00","WEST",61752,12.76,-0.45,0.00
"10/29/2016 15:40:00","CAPITL",61757,13.89,1.04,0.00
"10/29/2016 15:40:00","CENTRL",61754,12.98,0.13,0.00
"10/29/2016 15:40:00","DUNWOD",61760,14.28,1.43,0.00
"10/29/2016 15:40:00","GENESE",61753,12.63,-0.22,0.00
"10/29/2016 15:40:00","H Q",61844,12.40,-0.45,0.00
"10/29/2016 15:40:00","HUD VL",61758,14.23,1.38,0.00
"10/29/2016 15:40:00","LONGIL",61762,14.50,1.65,0.00
"10/29/2016 15:40:00","MHK VL",61756,13.24,0.39,0.00
"10/29/2016 15:40:00","MILLWD",61759,14.29,1.44,0.00
"10/29/2016 15:40:00","N.Y.C.",61761,14.38,1.53,0.00
"10/29/2016 15:40:00","NORTH",61755,12.15,-0.71,0.00
"10/29/2016 15:40:00","NPX",61845,18.71,1.45,-4.41
"10/29/2016 15:40:00","O H",61846,12.26,-0.59,0.00
"10/29/2016 15:40:00","PJM",61847,13.31,0.46,0.00
"10/29/2016 15:40:00","WEST",61752,12.43,-0.42,0.00
"10/29/2016 15:45:00","CAPITL",61757,14.27,1.07,0.00
"10/29/2016 15:45:00","CENTRL",61754,13.32,0.12,0.00
"10/29/2016 15:45:00","DUNWOD",61760,14.67,1.47,0.00
"10/29/2016 15:45:00","GENESE",61753,12.96,-0.24,0.00
"10/29/2016 15:45:00","H Q",61844,12.75,-0.45,0.00
"10/29/2016 15:45:00","HUD VL",61758,14.61,1.41,0.00
"10/29/2016 15:45:00","LONGIL",61762,14.88,1.68,0.00
"10/29/2016 15:45:00","MHK VL",61756,13.58,0.38,0.00
"10/29/2016 15:45:00","MILLWD",61759,14.68,1.48,0.00
"10/29/2016 15:45:00","N.Y.C.",61761,14.77,1.57,0.00
"10/29/2016 15:45:00","NORTH",61755,12.49,-0.71,0.00
"10/29/2016 15:45:00","NPX",61845,19.10,1.49,-4.41
"10/29/2016 15:45:00","O H",61846,12.59,-0.61,0.00
"10/29/2016 15:45:00","PJM",61847,13.66,0.46,0.00
"10/29/2016 15:45:00","WEST",61752,12.75,-0.45,0.00
"10/29/2016 15:50:00","CAPITL",61757,16.82,1.26,0.00
"10/29/2016 15:50:00","CENTRL",61754,15.72,0.16,0.00
"10/29/2016 15:50:00","DUNWOD",61760,17.32,1.76,0.00
"10/29/2016 15:50:00","GENESE",61753,15.28,-0.28,0.00
"10/29/2016 15:50:00","H Q",61844,15.02,-0.55,0.00
"10/29/2016 15:50:00","HUD VL",61758,17.25,1.68,0.00
"10/29/2016 15:50:00","LONGIL",61762,17.57,2.01,0.00
"10/29/2016 15:50:00","MHK VL",61756,16.02,0.45,0.00
"10/29/2016 15:50:00","MILLWD",61759,17.32,1.76,0.00
"10/29/2016 15:50:00","N.Y.C.",61761,17.45,1.88,0.00
"10/29/2016 15:50:00","NORTH",61755,14.71,-0.86,0.00
"10/29/2016 15:50:00","NPX",61845,21.50,1.76,-4.18
"10/29/2016 15:50:00","O H",61846,14.85,-0.72,0.00
"10/29/2016 15:50:00","PJM",61847,16.14,0.58,0.00
"10/29/2016 15:50:00","WEST",61752,15.04,-0.53,0.00
"10/29/2016 15:55:00","CAPITL",61757,14.63,1.08,0.00
"10/29/2016 15:55:00","CENTRL",61754,13.70,0.15,0.00
"10/29/2016 15:55:00","DUNWOD",61760,15.07,1.52,0.00
"10/29/2016 15:55:00","GENESE",61753,13.33,-0.22,0.00
"10/29/2016 15:55:00","H Q",61844,13.07,-0.47,0.00
"10/29/2016 15:55:00","HUD VL",61758,15.00,1.45,0.00
"10/29/2016 15:55:00","LONGIL",61762,15.28,1.73,0.00
"10/29/2016 15:55:00","MHK VL",61756,13.95,0.41,0.00
"10/29/2016 15:55:00","MILLWD",61759,15.07,1.52,0.00
"10/29/2016 15:55:00","N.Y.C.",61761,15.16,1.61,0.00
"10/29/2016 15:55:00","NORTH",61755,12.80,-0.75,0.00
"10/29/2016 15:55:00","NPX",61845,19.25,1.52,-4.18
"10/29/2016 15:55:00","O H",61846,12.97,-0.58,0.00
"10/29/2016 15:55:00","PJM",61847,14.08,0.53,0.00
"10/29/2016 15:55:00","WEST",61752,13.14,-0.41,0.00
"10/29/2016 16:00:00","CAPITL",61757,13.87,1.02,0.00
"10/29/2016 16:00:00","CENTRL",61754,12.99,0.14,0.00
"10/29/2016 16:00:00","DUNWOD",61760,14.30,1.45,0.00
"10/29/2016 16:00:00","GENESE",61753,12.63,-0.22,0.00
"10/29/2016 16:00:00","H Q",61844,12.40,-0.45,0.00
"10/29/2016 16:00:00","HUD VL",61758,14.24,1.39,0.00
"10/29/2016 16:00:00","LONGIL",61762,14.52,1.67,0.00
"10/29/2016 16:00:00","MHK VL",61756,13.23,0.37,0.00
"10/29/2016 16:00:00","MILLWD",61759,14.30,1.45,0.00
"10/29/2016 16:00:00","N.Y.C.",61761,14.41,1.55,0.00
"10/29/2016 16:00:00","NORTH",61755,12.12,-0.73,0.00
"10/29/2016 16:00:00","NPX",61845,18.49,1.45,-4.18
"10/29/2016 16:00:00","O H",61846,12.27,-0.58,0.00
"10/29/2016 16:00:00","PJM",61847,13.33,0.48,0.00
"10/29/2016 16:00:00","WEST",61752,12.43,-0.42,0.00
"10/29/2016 16:05:00","CAPITL",61757,13.97,1.02,0.00
"10/29/2016 16:05:00","CENTRL",61754,13.09,0.14,0.00
"10/29/2016 16:05:00","DUNWOD",61760,14.42,1.48,0.00
"10/29/2016 16:05:00","GENESE",61753,12.71,-0.23,0.00
"10/29/2016 16:05:00","H Q",61844,12.48,-0.47,0.00
"10/29/2016 16:05:00","HUD VL",61758,14.37,1.42,0.00
"10/29/2016 16:05:00","LONGIL",61762,14.64,1.70,0.00
"10/29/2016 16:05:00","MHK VL",61756,13.34,0.39,0.00
"10/29/2016 16:05:00","MILLWD",61759,14.44,1.49,0.00
"10/29/2016 16:05:00","N.Y.C.",61761,14.53,1.58,0.00
"10/29/2016 16:05:00","NORTH",61755,12.20,-0.75,0.00
"10/29/2016 16:05:00","NPX",61845,20.56,1.48,-6.14
"10/29/2016 16:05:00","O H",61846,12.34,-0.61,0.00
"10/29/2016 16:05:00","PJM",61847,13.45,0.50,0.00
"10/29/2016 16:05:00","WEST",61752,12.49,-0.45,0.00
"10/29/2016 16:10:00","CAPITL",61757,14.01,1.05,0.00
"10/29/2016 16:10:00","CENTRL",61754,13.09,0.13,0.00
"10/29/2016 16:10:00","DUNWOD",61760,14.44,1.48,0.00
"10/29/2016 16:10:00","GENESE",61753,12.73,-0.23,0.00
"10/29/2016 16:10:00","H Q",61844,12.50,-0.45,0.00
"10/29/2016 16:10:00","HUD VL",61758,14.37,1.41,0.00
"10/29/2016 16:10:00","LONGIL",61762,14.66,1.70,0.00
"10/29/2016 16:10:00","MHK VL",61756,13.35,0.39,0.00
"10/29/2016 16:10:00","MILLWD",61759,14.44,1.48,0.00
"10/29/2016 16:10:00","N.Y.C.",61761,14.54,1.58,0.00
"10/29/2016 16:10:00","NORTH",61755,12.22,-0.74,0.00
"10/29/2016 16:10:00","NPX",61845,20.61,1.52,-6.14
"10/29/2016 16:10:00","O H",61846,12.35,-0.61,0.00
"10/29/2016 16:10:00","PJM",61847,13.44,0.48,0.00
"10/29/2016 16:10:00","WEST",61752,12.50,-0.45,0.00
"10/29/2016 16:15:00","CAPITL",61757,14.01,1.04,0.00
"10/29/2016 16:15:00","CENTRL",61754,13.11,0.14,0.00
"10/29/2016 16:15:00","DUNWOD",61760,14.44,1.47,0.00
"10/29/2016 16:15:00","GENESE",61753,12.75,-0.22,0.00
"10/29/2016 16:15:00","H Q",61844,12.50,-0.47,0.00
"10/29/2016 16:15:00","HUD VL",61758,14.37,1.40,0.00
"10/29/2016 16:15:00","LONGIL",61762,14.67,1.70,0.00
"10/29/2016 16:15:00","MHK VL",61756,13.36,0.39,0.00
"10/29/2016 16:15:00","MILLWD",61759,14.44,1.47,0.00
"10/29/2016 16:15:00","N.Y.C.",61761,14.54,1.57,0.00
"10/29/2016 16:15:00","NORTH",61755,12.22,-0.75,0.00
"10/29/2016 16:15:00","NPX",61845,20.60,1.49,-6.14
"10/29/2016 16:15:00","O H",61846,12.40,-0.57,0.00
"10/29/2016 16:15:00","PJM",61847,13.49,0.52,0.00
"10/29/2016 16:15:00","WEST",61752,12.55,-0.42,0.00
"10/29/2016 16:20:00","CAPITL",61757,14.27,1.07,0.00
"10/29/2016 16:20:00","CENTRL",61754,13.35,0.15,0.00
"10/29/2016 16:20:00","DUNWOD",61760,14.69,1.49,0.00
"10/29/2016 16:20:00","GENESE",61753,12.99,-0.21,0.00
"10/29/2016 16:20:00","H Q",61844,12.74,-0.46,0.00
"10/29/2016 16:20:00","HUD VL",61758,14.63,1.43,0.00
"10/29/2016 16:20:00","LONGIL",61762,14.92,1.72,0.00
"10/29/2016 16:20:00","MHK VL",61756,13.60,0.40,0.00
"10/29/2016 16:20:00","MILLWD",61759,14.69,1.49,0.00
"10/29/2016 16:20:00","N.Y.C.",61761,14.78,1.58,0.00
"10/29/2016 16:20:00","NORTH",61755,12.45,-0.75,0.00
"10/29/2016 16:20:00","NPX",61845,20.54,1.53,-5.81
"10/29/2016 16:20:00","O H",61846,12.62,-0.58,0.00
"10/29/2016 16:20:00","PJM",61847,13.70,0.50,0.00
"10/29/2016 16:20:00","WEST",61752,12.78,-0.42,0.00
"10/29/2016 16:25:00","CAPITL",61757,14.45,1.07,0.00
"10/29/2016 16:25:00","CENTRL",61754,13.53,0.15,0.00
"10/29/2016 16:25:00","DUNWOD",61760,14.89,1.51,0.00
"10/29/2016 16:25:00","GENESE",61753,13.18,-0.20,0.00
"10/29/2016 16:25:00","H Q",61844,12.91,-0.47,0.00
"10/29/2016 16:25:00","HUD VL",61758,14.83,1.45,0.00
"10/29/2016 16:25:00","LONGIL",61762,15.12,1.74,0.00
"10/29/2016 16:25:00","MHK VL",61756,13.78,0.40,0.00
"10/29/2016 16:25:00","MILLWD",61759,14.89,1.51,0.00
"10/29/2016 16:25:00","N.Y.C.",61761,14.99,1.61,0.00
