"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/24/2016 20:40:00","PJM",61847,21.91,0.69,-4.00
"10/24/2016 20:40:00","WEST",61752,16.74,-0.48,0.00
"10/24/2016 20:45:00","CAPITL",61757,17.20,1.04,0.00
"10/24/2016 20:45:00","CENTRL",61754,16.39,0.23,0.00
"10/24/2016 20:45:00","DUNWOD",61760,17.84,1.68,0.00
"10/24/2016 20:45:00","GENESE",61753,15.95,-0.21,0.00
"10/24/2016 20:45:00","H Q",61844,15.61,-0.55,0.00
"10/24/2016 20:45:00","HUD VL",61758,17.83,1.67,0.00
"10/24/2016 20:45:00","LONGIL",61762,18.25,2.09,0.00
"10/24/2016 20:45:00","MHK VL",61756,16.79,0.63,0.00
"10/24/2016 20:45:00","MILLWD",61759,17.89,1.73,0.00
"10/24/2016 20:45:00","N.Y.C.",61761,17.96,1.79,0.00
"10/24/2016 20:45:00","NORTH",61755,15.31,-0.86,0.00
"10/24/2016 20:45:00","NPX",61845,17.75,1.58,0.00
"10/24/2016 20:45:00","O H",61846,15.40,-0.76,0.00
"10/24/2016 20:45:00","PJM",61847,20.78,0.61,-4.00
"10/24/2016 20:45:00","WEST",61752,15.66,-0.50,0.00
"10/24/2016 20:50:00","CAPITL",61757,18.48,1.16,0.00
"10/24/2016 20:50:00","CENTRL",61754,17.53,0.21,0.00
"10/24/2016 20:50:00","DUNWOD",61760,19.12,1.80,0.00
"10/24/2016 20:50:00","GENESE",61753,17.06,-0.26,0.00
"10/24/2016 20:50:00","H Q",61844,16.73,-0.59,0.00
"10/24/2016 20:50:00","HUD VL",61758,19.10,1.78,0.00
"10/24/2016 20:50:00","LONGIL",61762,19.55,2.23,0.00
"10/24/2016 20:50:00","MHK VL",61756,17.99,0.67,0.00
"10/24/2016 20:50:00","MILLWD",61759,19.17,1.85,0.00
"10/24/2016 20:50:00","N.Y.C.",61761,19.22,1.90,0.00
"10/24/2016 20:50:00","NORTH",61755,16.43,-0.88,0.00
"10/24/2016 20:50:00","NPX",61845,19.10,1.78,0.00
"10/24/2016 20:50:00","O H",61846,16.45,-0.87,0.00
"10/24/2016 20:50:00","PJM",61847,21.17,0.62,-3.23
"10/24/2016 20:50:00","WEST",61752,16.73,-0.59,0.00
"10/24/2016 20:55:00","CAPITL",61757,16.40,1.04,0.00
"10/24/2016 20:55:00","CENTRL",61754,15.54,0.18,0.00
"10/24/2016 20:55:00","DUNWOD",61760,16.94,1.58,0.00
"10/24/2016 20:55:00","GENESE",61753,15.14,-0.22,0.00
"10/24/2016 20:55:00","H Q",61844,14.83,-0.52,0.00
"10/24/2016 20:55:00","HUD VL",61758,16.92,1.57,0.00
"10/24/2016 20:55:00","LONGIL",61762,17.34,1.98,0.00
"10/24/2016 20:55:00","MHK VL",61756,15.95,0.60,0.00
"10/24/2016 20:55:00","MILLWD",61759,16.98,1.63,0.00
"10/24/2016 20:55:00","N.Y.C.",61761,17.03,1.67,0.00
"10/24/2016 20:55:00","NORTH",61755,14.59,-0.77,0.00
"10/24/2016 20:55:00","NPX",61845,16.97,1.61,0.00
"10/24/2016 20:55:00","O H",61846,14.62,-0.74,0.00
"10/24/2016 20:55:00","PJM",61847,19.14,0.55,-3.23
"10/24/2016 20:55:00","WEST",61752,14.88,-0.48,0.00
"10/24/2016 21:00:00","CAPITL",61757,18.89,1.17,0.00
"10/24/2016 21:00:00","CENTRL",61754,17.93,0.21,0.00
"10/24/2016 21:00:00","DUNWOD",61760,19.60,1.88,0.00
"10/24/2016 21:00:00","GENESE",61753,17.45,-0.27,0.00
"10/24/2016 21:00:00","H Q",61844,17.12,-0.60,0.00
"10/24/2016 21:00:00","HUD VL",61758,19.56,1.84,0.00
"10/24/2016 21:00:00","LONGIL",61762,20.15,2.43,0.00
"10/24/2016 21:00:00","MHK VL",61756,18.41,0.69,0.00
"10/24/2016 21:00:00","MILLWD",61759,19.63,1.91,0.00
"10/24/2016 21:00:00","N.Y.C.",61761,19.70,1.98,0.00
"10/24/2016 21:00:00","NORTH",61755,16.83,-0.89,0.00
"10/24/2016 21:00:00","NPX",61845,19.53,1.81,0.00
"10/24/2016 21:00:00","O H",61846,16.85,-0.87,0.00
"10/24/2016 21:00:00","PJM",61847,21.61,0.66,-3.23
"10/24/2016 21:00:00","WEST",61752,17.12,-0.60,0.00
"10/24/2016 21:05:00","CAPITL",61757,20.09,1.17,0.00
"10/24/2016 21:05:00","CENTRL",61754,19.16,0.25,0.00
"10/24/2016 21:05:00","DUNWOD",61760,20.92,2.00,0.00
"10/24/2016 21:05:00","GENESE",61753,18.69,-0.23,0.00
"10/24/2016 21:05:00","H Q",61844,18.28,-0.64,0.00
"10/24/2016 21:05:00","HUD VL",61758,20.89,1.97,0.00
"10/24/2016 21:05:00","LONGIL",61762,21.57,2.65,0.00
"10/24/2016 21:05:00","MHK VL",61756,19.66,0.74,0.00
"10/24/2016 21:05:00","MILLWD",61759,20.96,2.04,0.00
"10/24/2016 21:05:00","N.Y.C.",61761,21.04,2.12,0.00
"10/24/2016 21:05:00","NORTH",61755,17.95,-0.96,0.00
"10/24/2016 21:05:00","NPX",61845,20.72,1.80,0.00
"10/24/2016 21:05:00","O H",61846,18.09,-0.83,0.00
"10/24/2016 21:05:00","PJM",61847,29.26,0.76,-9.59
"10/24/2016 21:05:00","WEST",61752,18.37,-0.55,0.00
"10/24/2016 21:10:00","CAPITL",61757,18.33,1.09,0.00
"10/24/2016 21:10:00","CENTRL",61754,17.47,0.22,0.00
"10/24/2016 21:10:00","DUNWOD",61760,19.03,1.79,0.00
"10/24/2016 21:10:00","GENESE",61753,17.00,-0.24,0.00
"10/24/2016 21:10:00","H Q",61844,16.69,-0.55,0.00
"10/24/2016 21:10:00","HUD VL",61758,19.00,1.76,0.00
"10/24/2016 21:10:00","LONGIL",61762,19.57,2.33,0.00
"10/24/2016 21:10:00","MHK VL",61756,17.91,0.67,0.00
"10/24/2016 21:10:00","MILLWD",61759,19.07,1.83,0.00
"10/24/2016 21:10:00","N.Y.C.",61761,19.14,1.90,0.00
"10/24/2016 21:10:00","NORTH",61755,16.43,-0.81,0.00
"10/24/2016 21:10:00","NPX",61845,18.91,1.67,0.00
"10/24/2016 21:10:00","O H",61846,16.47,-0.78,0.00
"10/24/2016 21:10:00","PJM",61847,27.52,0.69,-9.59
"10/24/2016 21:10:00","WEST",61752,16.72,-0.52,0.00
"10/24/2016 21:15:00","CAPITL",61757,18.43,1.11,0.00
"10/24/2016 21:15:00","CENTRL",61754,17.51,0.19,0.00
"10/24/2016 21:15:00","DUNWOD",61760,19.12,1.80,0.00
"10/24/2016 21:15:00","GENESE",61753,17.02,-0.29,0.00
"10/24/2016 21:15:00","H Q",61844,16.76,-0.55,0.00
"10/24/2016 21:15:00","HUD VL",61758,19.08,1.77,0.00
"10/24/2016 21:15:00","LONGIL",61762,19.62,2.30,0.00
"10/24/2016 21:15:00","MHK VL",61756,17.99,0.67,0.00
"10/24/2016 21:15:00","MILLWD",61759,19.15,1.83,0.00
"10/24/2016 21:15:00","N.Y.C.",61761,19.24,1.92,0.00
"10/24/2016 21:15:00","NORTH",61755,16.52,-0.80,0.00
"10/24/2016 21:15:00","NPX",61845,19.07,1.75,0.00
"10/24/2016 21:15:00","O H",61846,16.47,-0.85,0.00
"10/24/2016 21:15:00","PJM",61847,27.56,0.66,-9.59
"10/24/2016 21:15:00","WEST",61752,16.73,-0.59,0.00
"10/24/2016 21:20:00","CAPITL",61757,18.23,1.05,0.00
"10/24/2016 21:20:00","CENTRL",61754,17.39,0.21,0.00
"10/24/2016 21:20:00","DUNWOD",61760,18.93,1.75,0.00
"10/24/2016 21:20:00","GENESE",61753,16.96,-0.22,0.00
"10/24/2016 21:20:00","H Q",61844,16.65,-0.53,0.00
"10/24/2016 21:20:00","HUD VL",61758,18.90,1.72,0.00
"10/24/2016 21:20:00","LONGIL",61762,19.45,2.27,0.00
"10/24/2016 21:20:00","MHK VL",61756,17.85,0.67,0.00
"10/24/2016 21:20:00","MILLWD",61759,18.98,1.80,0.00
"10/24/2016 21:20:00","N.Y.C.",61761,19.05,1.87,0.00
"10/24/2016 21:20:00","NORTH",61755,16.42,-0.76,0.00
"10/24/2016 21:20:00","NPX",61845,18.83,1.65,0.00
"10/24/2016 21:20:00","O H",61846,16.44,-0.74,0.00
"10/24/2016 21:20:00","PJM",61847,30.02,0.67,-12.17
"10/24/2016 21:20:00","WEST",61752,16.70,-0.48,0.00
"10/24/2016 21:25:00","CAPITL",61757,18.18,1.03,0.00
"10/24/2016 21:25:00","CENTRL",61754,17.32,0.17,0.00
"10/24/2016 21:25:00","DUNWOD",61760,18.91,1.77,0.00
"10/24/2016 21:25:00","GENESE",61753,16.91,-0.24,0.00
"10/24/2016 21:25:00","H Q",61844,16.62,-0.53,0.00
"10/24/2016 21:25:00","HUD VL",61758,18.88,1.73,0.00
"10/24/2016 21:25:00","LONGIL",61762,19.41,2.26,0.00
"10/24/2016 21:25:00","MHK VL",61756,17.80,0.65,0.00
"10/24/2016 21:25:00","MILLWD",61759,18.95,1.80,0.00
"10/24/2016 21:25:00","N.Y.C.",61761,19.03,1.89,0.00
"10/24/2016 21:25:00","NORTH",61755,16.41,-0.74,0.00
"10/24/2016 21:25:00","NPX",61845,18.78,1.63,0.00
"10/24/2016 21:25:00","O H",61846,16.38,-0.77,0.00
"10/24/2016 21:25:00","PJM",61847,29.96,0.63,-12.17
"10/24/2016 21:25:00","WEST",61752,16.63,-0.51,0.00
"10/24/2016 21:30:00","CAPITL",61757,17.20,0.96,0.00
"10/24/2016 21:30:00","CENTRL",61754,16.41,0.16,0.00
"10/24/2016 21:30:00","DUNWOD",61760,17.92,1.67,0.00
"10/24/2016 21:30:00","GENESE",61753,16.03,-0.21,0.00
"10/24/2016 21:30:00","H Q",61844,15.74,-0.50,0.00
"10/24/2016 21:30:00","HUD VL",61758,17.89,1.64,0.00
"10/24/2016 21:30:00","LONGIL",61762,18.39,2.14,0.00
"10/24/2016 21:30:00","MHK VL",61756,16.86,0.62,0.00
"10/24/2016 21:30:00","MILLWD",61759,17.97,1.72,0.00
"10/24/2016 21:30:00","N.Y.C.",61761,18.03,1.79,0.00
"10/24/2016 21:30:00","NORTH",61755,15.55,-0.70,0.00
"10/24/2016 21:30:00","NPX",61845,17.77,1.53,0.00
"10/24/2016 21:30:00","O H",61846,15.55,-0.70,0.00
"10/24/2016 21:30:00","PJM",61847,29.04,0.62,-12.17
"10/24/2016 21:30:00","WEST",61752,15.79,-0.45,0.00
"10/24/2016 21:35:00","CAPITL",61757,17.24,0.99,0.00
"10/24/2016 21:35:00","CENTRL",61754,16.41,0.16,0.00
"10/24/2016 21:35:00","DUNWOD",61760,17.93,1.69,0.00
"10/24/2016 21:35:00","GENESE",61753,16.02,-0.23,0.00
"10/24/2016 21:35:00","H Q",61844,15.74,-0.50,0.00
"10/24/2016 21:35:00","HUD VL",61758,17.89,1.64,0.00
"10/24/2016 21:35:00","LONGIL",61762,18.39,2.14,0.00
"10/24/2016 21:35:00","MHK VL",61756,16.86,0.62,0.00
"10/24/2016 21:35:00","MILLWD",61759,17.97,1.72,0.00
"10/24/2016 21:35:00","N.Y.C.",61761,18.03,1.79,0.00
"10/24/2016 21:35:00","NORTH",61755,15.53,-0.71,0.00
"10/24/2016 21:35:00","NPX",61845,17.82,1.58,0.00
"10/24/2016 21:35:00","O H",61846,15.53,-0.71,0.00
"10/24/2016 21:35:00","PJM",61847,17.95,0.62,-1.09
"10/24/2016 21:35:00","WEST",61752,15.77,-0.47,0.00
"10/24/2016 21:40:00","CAPITL",61757,15.99,0.95,0.00
"10/24/2016 21:40:00","CENTRL",61754,15.17,0.14,0.00
"10/24/2016 21:40:00","DUNWOD",61760,16.60,1.56,0.00
"10/24/2016 21:40:00","GENESE",61753,14.81,-0.23,0.00
"10/24/2016 21:40:00","H Q",61844,14.57,-0.47,0.00
"10/24/2016 21:40:00","HUD VL",61758,16.56,1.52,0.00
"10/24/2016 21:40:00","LONGIL",61762,17.02,1.98,0.00
"10/24/2016 21:40:00","MHK VL",61756,15.59,0.56,0.00
"10/24/2016 21:40:00","MILLWD",61759,16.63,1.59,0.00
"10/24/2016 21:40:00","N.Y.C.",61761,16.71,1.67,0.00
"10/24/2016 21:40:00","NORTH",61755,14.38,-0.66,0.00
"10/24/2016 21:40:00","NPX",61845,16.56,1.52,0.00
"10/24/2016 21:40:00","O H",61846,14.36,-0.68,0.00
"10/24/2016 21:40:00","PJM",61847,16.68,0.56,-1.09
"10/24/2016 21:40:00","WEST",61752,14.59,-0.45,0.00
"10/24/2016 21:45:00","CAPITL",61757,15.95,0.93,0.00
"10/24/2016 21:45:00","CENTRL",61754,15.16,0.13,0.00
"10/24/2016 21:45:00","DUNWOD",61760,16.58,1.56,0.00
"10/24/2016 21:45:00","GENESE",61753,14.80,-0.22,0.00
"10/24/2016 21:45:00","H Q",61844,14.56,-0.47,0.00
"10/24/2016 21:45:00","HUD VL",61758,16.55,1.53,0.00
"10/24/2016 21:45:00","LONGIL",61762,17.01,1.98,0.00
"10/24/2016 21:45:00","MHK VL",61756,15.58,0.56,0.00
"10/24/2016 21:45:00","MILLWD",61759,16.61,1.59,0.00
"10/24/2016 21:45:00","N.Y.C.",61761,16.69,1.67,0.00
"10/24/2016 21:45:00","NORTH",61755,14.35,-0.68,0.00
"10/24/2016 21:45:00","NPX",61845,16.52,1.50,0.00
"10/24/2016 21:45:00","O H",61846,14.36,-0.66,0.00
"10/24/2016 21:45:00","PJM",61847,16.68,0.57,-1.09
"10/24/2016 21:45:00","WEST",61752,14.59,-0.44,0.00
"10/24/2016 21:50:00","CAPITL",61757,15.80,0.89,0.00
"10/24/2016 21:50:00","CENTRL",61754,15.09,0.18,0.00
"10/24/2016 21:50:00","DUNWOD",61760,16.45,1.54,0.00
"10/24/2016 21:50:00","GENESE",61753,14.75,-0.16,0.00
"10/24/2016 21:50:00","H Q",61844,14.45,-0.46,0.00
"10/24/2016 21:50:00","HUD VL",61758,16.42,1.51,0.00
"10/24/2016 21:50:00","LONGIL",61762,22.63,1.95,-5.77
"10/24/2016 21:50:00","MHK VL",61756,15.46,0.55,0.00
"10/24/2016 21:50:00","MILLWD",61759,16.48,1.57,0.00
"10/24/2016 21:50:00","N.Y.C.",61761,16.55,1.64,0.00
"10/24/2016 21:50:00","NORTH",61755,14.22,-0.69,0.00
"10/24/2016 21:50:00","NPX",61845,16.34,1.43,0.00
"10/24/2016 21:50:00","O H",61846,14.36,-0.55,0.00
"10/24/2016 21:50:00","PJM",61847,19.12,0.63,-3.58
"10/24/2016 21:50:00","WEST",61752,14.60,-0.31,0.00
"10/24/2016 21:55:00","CAPITL",61757,15.92,0.93,0.00
"10/24/2016 21:55:00","CENTRL",61754,15.12,0.13,0.00
"10/24/2016 21:55:00","DUNWOD",61760,16.55,1.56,0.00
"10/24/2016 21:55:00","GENESE",61753,14.77,-0.22,0.00
"10/24/2016 21:55:00","H Q",61844,14.53,-0.46,0.00
"10/24/2016 21:55:00","HUD VL",61758,16.50,1.51,0.00
"10/24/2016 21:55:00","LONGIL",61762,23.23,1.98,-6.26
"10/24/2016 21:55:00","MHK VL",61756,15.53,0.54,0.00
"10/24/2016 21:55:00","MILLWD",61759,16.58,1.59,0.00
"10/24/2016 21:55:00","N.Y.C.",61761,16.67,1.68,0.00
"10/24/2016 21:55:00","NORTH",61755,14.33,-0.66,0.00
"10/24/2016 21:55:00","NPX",61845,16.50,1.51,0.00
"10/24/2016 21:55:00","O H",61846,14.35,-0.64,0.00
"10/24/2016 21:55:00","PJM",61847,19.14,0.57,-3.58
"10/24/2016 21:55:00","WEST",61752,14.59,-0.40,0.00
"10/24/2016 22:00:00","CAPITL",61757,15.00,0.88,0.00
"10/24/2016 22:00:00","CENTRL",61754,14.24,0.11,0.00
"10/24/2016 22:00:00","DUNWOD",61760,15.60,1.47,0.00
"10/24/2016 22:00:00","GENESE",61753,13.86,-0.27,0.00
"10/24/2016 22:00:00","H Q",61844,13.69,-0.44,0.00
"10/24/2016 22:00:00","HUD VL",61758,15.55,1.43,0.00
"10/24/2016 22:00:00","LONGIL",61762,33.84,1.88,-17.83
"10/24/2016 22:00:00","MHK VL",61756,14.62,0.49,0.00
"10/24/2016 22:00:00","MILLWD",61759,15.62,1.50,0.00
"10/24/2016 22:00:00","N.Y.C.",61761,15.70,1.57,0.00
"10/24/2016 22:00:00","NORTH",61755,13.52,-0.61,0.00
"10/24/2016 22:00:00","NPX",61845,15.51,1.39,0.00
"10/24/2016 22:00:00","O H",61846,13.44,-0.69,0.00
"10/24/2016 22:00:00","PJM",61847,18.21,0.51,-3.58
"10/24/2016 22:00:00","WEST",61752,13.65,-0.48,0.00
"10/24/2016 22:05:00","CAPITL",61757,13.79,0.79,0.00
"10/24/2016 22:05:00","CENTRL",61754,13.07,0.07,0.00
"10/24/2016 22:05:00","DUNWOD",61760,14.37,1.36,0.00
"10/24/2016 22:05:00","GENESE",61753,12.71,-0.29,0.00
"10/24/2016 22:05:00","H Q",61844,12.61,-0.39,0.00
"10/24/2016 22:05:00","HUD VL",61758,14.33,1.33,0.00
"10/24/2016 22:05:00","LONGIL",61762,26.70,1.78,-11.92
"10/24/2016 22:05:00","MHK VL",61756,13.43,0.43,0.00
"10/24/2016 22:05:00","MILLWD",61759,14.38,1.38,0.00
"10/24/2016 22:05:00","N.Y.C.",61761,14.46,1.46,0.00
"10/24/2016 22:05:00","NORTH",61755,12.44,-0.56,0.00
"10/24/2016 22:05:00","NPX",61845,14.22,1.22,0.00
"10/24/2016 22:05:00","O H",61846,12.31,-0.69,0.00
"10/24/2016 22:05:00","PJM",61847,27.27,0.42,-13.85
"10/24/2016 22:05:00","WEST",61752,12.49,-0.51,0.00
"10/24/2016 22:10:00","CAPITL",61757,13.73,0.79,0.00
"10/24/2016 22:10:00","CENTRL",61754,13.02,0.08,0.00
"10/24/2016 22:10:00","DUNWOD",61760,14.28,1.33,0.00
"10/24/2016 22:10:00","GENESE",61753,12.69,-0.26,0.00
"10/24/2016 22:10:00","H Q",61844,12.56,-0.39,0.00
"10/24/2016 22:10:00","HUD VL",61758,14.24,1.29,0.00
"10/24/2016 22:10:00","LONGIL",61762,14.67,1.72,0.00
"10/24/2016 22:10:00","MHK VL",61756,13.37,0.43,0.00
"10/24/2016 22:10:00","MILLWD",61759,14.30,1.36,0.00
"10/24/2016 22:10:00","N.Y.C.",61761,14.37,1.42,0.00
"10/24/2016 22:10:00","NORTH",61755,12.39,-0.56,0.00
"10/24/2016 22:10:00","NPX",61845,14.17,1.23,0.00
"10/24/2016 22:10:00","O H",61846,12.30,-0.65,0.00
"10/24/2016 22:10:00","PJM",61847,27.23,0.43,-13.85
"10/24/2016 22:10:00","WEST",61752,12.49,-0.45,0.00
"10/24/2016 22:15:00","CAPITL",61757,13.17,0.75,0.00
"10/24/2016 22:15:00","CENTRL",61754,12.48,0.06,0.00
"10/24/2016 22:15:00","DUNWOD",61760,13.69,1.27,0.00
"10/24/2016 22:15:00","GENESE",61753,12.17,-0.25,0.00
"10/24/2016 22:15:00","H Q",61844,12.05,-0.37,0.00
"10/24/2016 22:15:00","HUD VL",61758,13.65,1.23,0.00
"10/24/2016 22:15:00","LONGIL",61762,14.08,1.66,0.00
"10/24/2016 22:15:00","MHK VL",61756,12.83,0.41,0.00
"10/24/2016 22:15:00","MILLWD",61759,13.70,1.28,0.00
"10/24/2016 22:15:00","N.Y.C.",61761,13.77,1.35,0.00
"10/24/2016 22:15:00","NORTH",61755,11.90,-0.52,0.00
"10/24/2016 22:15:00","NPX",61845,13.59,1.17,0.00
"10/24/2016 22:15:00","O H",61846,11.82,-0.60,0.00
"10/24/2016 22:15:00","PJM",61847,26.70,0.42,-13.85
"10/24/2016 22:15:00","WEST",61752,12.00,-0.42,0.00
"10/24/2016 22:20:00","CAPITL",61757,12.46,0.69,0.00
"10/24/2016 22:20:00","CENTRL",61754,11.85,0.08,0.00
"10/24/2016 22:20:00","DUNWOD",61760,12.97,1.20,0.00
"10/24/2016 22:20:00","GENESE",61753,11.56,-0.20,0.00
"10/24/2016 22:20:00","H Q",61844,11.40,-0.36,0.00
"10/24/2016 22:20:00","HUD VL",61758,12.93,1.16,0.00
"10/24/2016 22:20:00","LONGIL",61762,13.32,1.55,0.00
"10/24/2016 22:20:00","MHK VL",61756,12.15,0.39,0.00
"10/24/2016 22:20:00","MILLWD",61759,12.99,1.22,0.00
"10/24/2016 22:20:00","N.Y.C.",61761,13.06,1.29,0.00
"10/24/2016 22:20:00","NORTH",61755,11.25,-0.52,0.00
"10/24/2016 22:20:00","NPX",61845,12.83,1.07,0.00
"10/24/2016 22:20:00","O H",61846,11.26,-0.51,0.00
"10/24/2016 22:20:00","PJM",61847,26.46,0.44,-14.26
"10/24/2016 22:20:00","WEST",61752,11.44,-0.33,0.00
"10/24/2016 22:25:00","CAPITL",61757,12.27,0.62,0.00
"10/24/2016 22:25:00","CENTRL",61754,11.78,0.13,0.00
"10/24/2016 22:25:00","DUNWOD",61760,12.82,1.17,0.00
"10/24/2016 22:25:00","GENESE",61753,11.51,-0.14,0.00
"10/24/2016 22:25:00","H Q",61844,11.29,-0.36,0.00
"10/24/2016 22:25:00","HUD VL",61758,12.79,1.14,0.00
"10/24/2016 22:25:00","LONGIL",61762,13.16,1.50,0.00
"10/24/2016 22:25:00","MHK VL",61756,12.05,0.40,0.00
"10/24/2016 22:25:00","MILLWD",61759,12.84,1.19,0.00
"10/24/2016 22:25:00","N.Y.C.",61761,12.90,1.25,0.00
"10/24/2016 22:25:00","NORTH",61755,11.14,-0.51,0.00
"10/24/2016 22:25:00","NPX",61845,12.58,0.93,0.00
"10/24/2016 22:25:00","O H",61846,11.27,-0.38,0.00
"10/24/2016 22:25:00","PJM",61847,26.41,0.50,-14.26
"10/24/2016 22:25:00","WEST",61752,11.45,-0.20,0.00
"10/24/2016 22:30:00","CAPITL",61757,12.38,0.69,0.00
"10/24/2016 22:30:00","CENTRL",61754,11.78,0.09,0.00
"10/24/2016 22:30:00","DUNWOD",61760,12.86,1.17,0.00
"10/24/2016 22:30:00","GENESE",61753,11.53,-0.16,0.00
"10/24/2016 22:30:00","H Q",61844,11.33,-0.36,0.00
"10/24/2016 22:30:00","HUD VL",61758,12.82,1.13,0.00
"10/24/2016 22:30:00","LONGIL",61762,13.19,1.50,0.00
"10/24/2016 22:30:00","MHK VL",61756,12.07,0.39,0.00
"10/24/2016 22:30:00","MILLWD",61759,12.87,1.18,0.00
"10/24/2016 22:30:00","N.Y.C.",61761,12.94,1.25,0.00
"10/24/2016 22:30:00","NORTH",61755,11.18,-0.51,0.00
"10/24/2016 22:30:00","NPX",61845,12.76,1.07,0.00
"10/24/2016 22:30:00","O H",61846,11.25,-0.44,0.00
"10/24/2016 22:30:00","PJM",61847,26.39,0.44,-14.26
"10/24/2016 22:30:00","WEST",61752,11.43,-0.26,0.00
"10/24/2016 22:35:00","CAPITL",61757,12.42,0.68,0.00
"10/24/2016 22:35:00","CENTRL",61754,11.82,0.08,0.00
"10/24/2016 22:35:00","DUNWOD",61760,12.90,1.16,0.00
"10/24/2016 22:35:00","GENESE",61753,11.55,-0.19,0.00
"10/24/2016 22:35:00","H Q",61844,11.39,-0.35,0.00
"10/24/2016 22:35:00","HUD VL",61758,12.88,1.14,0.00
"10/24/2016 22:35:00","LONGIL",61762,13.22,1.48,0.00
"10/24/2016 22:35:00","MHK VL",61756,12.13,0.39,0.00
"10/24/2016 22:35:00","MILLWD",61759,12.92,1.19,0.00
"10/24/2016 22:35:00","N.Y.C.",61761,13.00,1.26,0.00
"10/24/2016 22:35:00","NORTH",61755,11.25,-0.49,0.00
"10/24/2016 22:35:00","NPX",61845,12.81,1.07,0.00
"10/24/2016 22:35:00","O H",61846,11.26,-0.48,0.00
"10/24/2016 22:35:00","PJM",61847,23.51,0.42,-11.35
"10/24/2016 22:35:00","WEST",61752,11.43,-0.31,0.00
"10/24/2016 22:40:00","CAPITL",61757,12.37,0.67,0.00
"10/24/2016 22:40:00","CENTRL",61754,11.79,0.09,0.00
"10/24/2016 22:40:00","DUNWOD",61760,12.85,1.15,0.00
"10/24/2016 22:40:00","GENESE",61753,11.54,-0.16,0.00
"10/24/2016 22:40:00","H Q",61844,11.35,-0.35,0.00
"10/24/2016 22:40:00","HUD VL",61758,12.83,1.12,0.00
"10/24/2016 22:40:00","LONGIL",61762,13.15,1.45,0.00
"10/24/2016 22:40:00","MHK VL",61756,12.09,0.39,0.00
"10/24/2016 22:40:00","MILLWD",61759,12.87,1.17,0.00
"10/24/2016 22:40:00","N.Y.C.",61761,12.94,1.24,0.00
"10/24/2016 22:40:00","NORTH",61755,11.22,-0.48,0.00
"10/24/2016 22:40:00","NPX",61845,12.73,1.03,0.00
"10/24/2016 22:40:00","O H",61846,11.25,-0.46,0.00
"10/24/2016 22:40:00","PJM",61847,23.49,0.43,-11.35
"10/24/2016 22:40:00","WEST",61752,11.43,-0.27,0.00
"10/24/2016 22:45:00","CAPITL",61757,11.29,0.62,0.00
"10/24/2016 22:45:00","CENTRL",61754,10.74,0.06,0.00
"10/24/2016 22:45:00","DUNWOD",61760,11.73,1.06,0.00
"10/24/2016 22:45:00","GENESE",61753,10.49,-0.18,0.00
"10/24/2016 22:45:00","H Q",61844,10.35,-0.32,0.00
"10/24/2016 22:45:00","HUD VL",61758,11.71,1.03,0.00
"10/24/2016 22:45:00","LONGIL",61762,12.01,1.33,0.00
"10/24/2016 22:45:00","MHK VL",61756,11.00,0.33,0.00
"10/24/2016 22:45:00","MILLWD",61759,11.75,1.08,0.00
"10/24/2016 22:45:00","N.Y.C.",61761,11.81,1.14,0.00
"10/24/2016 22:45:00","NORTH",61755,10.23,-0.44,0.00
"10/24/2016 22:45:00","NPX",61845,11.66,0.99,0.00
"10/24/2016 22:45:00","O H",61846,10.21,-0.46,0.00
"10/24/2016 22:45:00","PJM",61847,22.39,0.36,-11.35
"10/24/2016 22:45:00","WEST",61752,10.37,-0.30,0.00
"10/24/2016 22:50:00","CAPITL",61757,11.12,0.62,0.00
"10/24/2016 22:50:00","CENTRL",61754,10.57,0.06,0.00
"10/24/2016 22:50:00","DUNWOD",61760,11.54,1.04,0.00
"10/24/2016 22:50:00","GENESE",61753,10.32,-0.18,0.00
"10/24/2016 22:50:00","H Q",61844,10.19,-0.31,0.00
"10/24/2016 22:50:00","HUD VL",61758,11.51,1.01,0.00
"10/24/2016 22:50:00","LONGIL",61762,11.81,1.31,0.00
"10/24/2016 22:50:00","MHK VL",61756,10.83,0.33,0.00
"10/24/2016 22:50:00","MILLWD",61759,11.55,1.05,0.00
"10/24/2016 22:50:00","N.Y.C.",61761,11.64,1.13,0.00
"10/24/2016 22:50:00","NORTH",61755,10.07,-0.43,0.00
"10/24/2016 22:50:00","NPX",61845,11.49,0.99,0.00
"10/24/2016 22:50:00","O H",61846,10.05,-0.45,0.00
"10/24/2016 22:50:00","PJM",61847,26.83,0.36,-15.97
"10/24/2016 22:50:00","WEST",61752,10.22,-0.28,0.00
"10/24/2016 22:55:00","CAPITL",61757,6.40,0.36,0.00
"10/24/2016 22:55:00","CENTRL",61754,6.07,0.03,0.00
"10/24/2016 22:55:00","DUNWOD",61760,6.65,0.61,0.00
"10/24/2016 22:55:00","GENESE",61753,5.93,-0.11,0.00
"10/24/2016 22:55:00","H Q",61844,5.86,-0.18,0.00
"10/24/2016 22:55:00","HUD VL",61758,6.63,0.59,0.00
"10/24/2016 22:55:00","LONGIL",61762,6.80,0.76,0.00
"10/24/2016 22:55:00","MHK VL",61756,6.23,0.19,0.00
