"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/27/2016 19:05:00","WEST",61752,21.66,-0.33,0.00
"10/27/2016 19:07:27","CAPITL",61757,23.42,1.43,0.00
"10/27/2016 19:07:27","CENTRL",61754,22.46,0.46,0.00
"10/27/2016 19:07:27","DUNWOD",61760,24.43,2.44,0.00
"10/27/2016 19:07:27","GENESE",61753,22.13,0.13,0.00
"10/27/2016 19:07:27","H Q",61844,0.00,-0.75,21.25
"10/27/2016 19:07:27","HUD VL",61758,24.43,2.44,0.00
"10/27/2016 19:07:27","LONGIL",61762,184.83,2.99,-159.85
"10/27/2016 19:07:27","MHK VL",61756,23.09,1.10,0.00
"10/27/2016 19:07:27","MILLWD",61759,24.54,2.55,0.00
"10/27/2016 19:07:27","N.Y.C.",61761,24.59,2.59,0.00
"10/27/2016 19:07:27","NORTH",61755,20.76,-1.23,0.00
"10/27/2016 19:07:27","NPX",61845,27.09,2.09,-3.01
"10/27/2016 19:07:27","O H",61846,21.33,-0.66,0.00
"10/27/2016 19:07:27","PJM",61847,22.92,0.92,0.00
"10/27/2016 19:07:27","WEST",61752,21.66,-0.33,0.00
"10/27/2016 19:09:15","CAPITL",61757,23.47,1.51,0.00
"10/27/2016 19:09:15","CENTRL",61754,22.39,0.44,0.00
"10/27/2016 19:09:15","DUNWOD",61760,24.41,2.46,0.00
"10/27/2016 19:09:15","GENESE",61753,22.06,0.11,0.00
"10/27/2016 19:09:15","H Q",61844,0.00,-0.75,21.21
"10/27/2016 19:09:15","HUD VL",61758,24.39,2.44,0.00
"10/27/2016 19:09:15","LONGIL",61762,202.80,2.99,-177.86
"10/27/2016 19:09:15","MHK VL",61756,23.03,1.08,0.00
"10/27/2016 19:09:15","MILLWD",61759,24.52,2.57,0.00
"10/27/2016 19:09:15","N.Y.C.",61761,24.57,2.61,0.00
"10/27/2016 19:09:15","NORTH",61755,20.70,-1.25,0.00
"10/27/2016 19:09:15","NPX",61845,27.20,2.24,-3.01
"10/27/2016 19:09:15","O H",61846,21.25,-0.70,0.00
"10/27/2016 19:09:15","PJM",61847,22.83,0.88,0.00
"10/27/2016 19:09:15","WEST",61752,21.56,-0.39,0.00
"10/27/2016 19:10:00","CAPITL",61757,25.94,1.65,0.00
"10/27/2016 19:10:00","CENTRL",61754,24.73,0.44,0.00
"10/27/2016 19:10:00","DUNWOD",61760,27.01,2.72,0.00
"10/27/2016 19:10:00","GENESE",61753,24.34,0.05,0.00
"10/27/2016 19:10:00","H Q",61844,0.00,-0.83,23.46
"10/27/2016 19:10:00","HUD VL",61758,26.98,2.70,0.00
"10/27/2016 19:10:00","LONGIL",61762,186.73,3.30,-159.14
"10/27/2016 19:10:00","MHK VL",61756,25.45,1.17,0.00
"10/27/2016 19:10:00","MILLWD",61759,27.13,2.84,0.00
"10/27/2016 19:10:00","N.Y.C.",61761,27.15,2.86,0.00
"10/27/2016 19:10:00","NORTH",61755,22.90,-1.38,0.00
"10/27/2016 19:10:00","NPX",61845,77.69,2.41,-51.00
"10/27/2016 19:10:00","O H",61846,23.39,-0.90,0.00
"10/27/2016 19:10:00","PJM",61847,76.19,0.90,-51.00
"10/27/2016 19:10:00","WEST",61752,23.75,-0.53,0.00
"10/27/2016 19:15:00","CAPITL",61757,25.94,1.65,0.00
"10/27/2016 19:15:00","CENTRL",61754,24.73,0.44,0.00
"10/27/2016 19:15:00","DUNWOD",61760,27.01,2.72,0.00
"10/27/2016 19:15:00","GENESE",61753,24.34,0.05,0.00
"10/27/2016 19:15:00","H Q",61844,0.00,-0.83,23.46
"10/27/2016 19:15:00","HUD VL",61758,26.98,2.70,0.00
"10/27/2016 19:15:00","LONGIL",61762,186.73,3.30,-159.14
"10/27/2016 19:15:00","MHK VL",61756,25.45,1.17,0.00
"10/27/2016 19:15:00","MILLWD",61759,27.13,2.84,0.00
"10/27/2016 19:15:00","N.Y.C.",61761,27.15,2.86,0.00
"10/27/2016 19:15:00","NORTH",61755,22.90,-1.38,0.00
"10/27/2016 19:15:00","NPX",61845,77.69,2.41,-51.00
"10/27/2016 19:15:00","O H",61846,23.39,-0.90,0.00
"10/27/2016 19:15:00","PJM",61847,76.19,0.90,-51.00
"10/27/2016 19:15:00","WEST",61752,23.75,-0.53,0.00
"10/27/2016 19:20:00","CAPITL",61757,25.89,1.63,0.00
"10/27/2016 19:20:00","CENTRL",61754,24.67,0.41,0.00
"10/27/2016 19:20:00","DUNWOD",61760,26.98,2.72,0.00
"10/27/2016 19:20:00","GENESE",61753,24.34,0.07,0.00
"10/27/2016 19:20:00","H Q",61844,0.00,-0.83,23.44
"10/27/2016 19:20:00","HUD VL",61758,26.96,2.69,0.00
"10/27/2016 19:20:00","LONGIL",61762,184.90,3.30,-157.34
"10/27/2016 19:20:00","MHK VL",61756,25.43,1.16,0.00
"10/27/2016 19:20:00","MILLWD",61759,27.10,2.84,0.00
"10/27/2016 19:20:00","N.Y.C.",61761,27.12,2.86,0.00
"10/27/2016 19:20:00","NORTH",61755,22.88,-1.38,0.00
"10/27/2016 19:20:00","NPX",61845,77.61,2.35,-51.00
"10/27/2016 19:20:00","O H",61846,23.39,-0.87,0.00
"10/27/2016 19:20:00","PJM",61847,76.13,0.87,-51.00
"10/27/2016 19:20:00","WEST",61752,23.73,-0.53,0.00
"10/27/2016 19:25:00","CAPITL",61757,24.73,1.55,0.00
"10/27/2016 19:25:00","CENTRL",61754,23.58,0.39,0.00
"10/27/2016 19:25:00","DUNWOD",61760,25.75,2.57,0.00
"10/27/2016 19:25:00","GENESE",61753,23.25,0.07,0.00
"10/27/2016 19:25:00","H Q",61844,0.00,-0.76,22.42
"10/27/2016 19:25:00","HUD VL",61758,25.73,2.55,0.00
"10/27/2016 19:25:00","LONGIL",61762,177.54,3.11,-151.25
"10/27/2016 19:25:00","MHK VL",61756,24.29,1.11,0.00
"10/27/2016 19:25:00","MILLWD",61759,25.87,2.69,0.00
"10/27/2016 19:25:00","N.Y.C.",61761,25.92,2.73,0.00
"10/27/2016 19:25:00","NORTH",61755,21.88,-1.30,0.00
"10/27/2016 19:25:00","NPX",61845,76.43,2.25,-51.00
"10/27/2016 19:25:00","O H",61846,22.35,-0.83,0.00
"10/27/2016 19:25:00","PJM",61847,75.01,0.83,-51.00
"10/27/2016 19:25:00","WEST",61752,22.69,-0.49,0.00
"10/27/2016 19:30:00","CAPITL",61757,25.88,1.65,0.00
"10/27/2016 19:30:00","CENTRL",61754,24.65,0.41,0.00
"10/27/2016 19:30:00","DUNWOD",61760,26.92,2.69,0.00
"10/27/2016 19:30:00","GENESE",61753,24.28,0.05,0.00
"10/27/2016 19:30:00","H Q",61844,0.00,-0.80,23.44
"10/27/2016 19:30:00","HUD VL",61758,26.92,2.69,0.00
"10/27/2016 19:30:00","LONGIL",61762,177.55,3.25,-150.07
"10/27/2016 19:30:00","MHK VL",61756,25.37,1.14,0.00
"10/27/2016 19:30:00","MILLWD",61759,27.05,2.81,0.00
"10/27/2016 19:30:00","N.Y.C.",61761,27.09,2.86,0.00
"10/27/2016 19:30:00","NORTH",61755,22.88,-1.36,0.00
"10/27/2016 19:30:00","NPX",61845,77.66,2.42,-51.00
"10/27/2016 19:30:00","O H",61846,23.39,-0.85,0.00
"10/27/2016 19:30:00","PJM",61847,76.13,0.90,-51.00
"10/27/2016 19:30:00","WEST",61752,23.73,-0.51,0.00
"10/27/2016 19:35:00","CAPITL",61757,27.20,1.78,0.00
"10/27/2016 19:35:00","CENTRL",61754,25.81,0.38,0.00
"10/27/2016 19:35:00","DUNWOD",61760,28.24,2.82,0.00
"10/27/2016 19:35:00","GENESE",61753,25.40,-0.03,0.00
"10/27/2016 19:35:00","H Q",61844,0.00,-0.84,24.58
"10/27/2016 19:35:00","HUD VL",61758,28.22,2.80,0.00
"10/27/2016 19:35:00","LONGIL",61762,177.54,3.41,-148.71
"10/27/2016 19:35:00","MHK VL",61756,26.62,1.20,0.00
"10/27/2016 19:35:00","MILLWD",61759,28.37,2.95,0.00
"10/27/2016 19:35:00","N.Y.C.",61761,28.40,2.97,0.00
"10/27/2016 19:35:00","NORTH",61755,24.02,-1.40,0.00
"10/27/2016 19:35:00","NPX",61845,47.30,2.67,-19.21
"10/27/2016 19:35:00","O H",61846,24.41,-1.02,0.00
"10/27/2016 19:35:00","PJM",61847,27.13,0.89,-0.82
"10/27/2016 19:35:00","WEST",61752,24.76,-0.66,0.00
"10/27/2016 19:40:00","CAPITL",61757,27.00,1.74,0.00
"10/27/2016 19:40:00","CENTRL",61754,25.72,0.46,0.00
"10/27/2016 19:40:00","DUNWOD",61760,28.04,2.78,0.00
"10/27/2016 19:40:00","GENESE",61753,25.34,0.08,0.00
"10/27/2016 19:40:00","H Q",61844,0.00,-0.83,24.43
"10/27/2016 19:40:00","HUD VL",61758,28.02,2.75,0.00
"10/27/2016 19:40:00","LONGIL",61762,177.54,3.36,-148.92
"10/27/2016 19:40:00","MHK VL",61756,26.47,1.21,0.00
"10/27/2016 19:40:00","MILLWD",61759,28.14,2.88,0.00
"10/27/2016 19:40:00","N.Y.C.",61761,28.19,2.93,0.00
"10/27/2016 19:40:00","NORTH",61755,23.85,-1.41,0.00
"10/27/2016 19:40:00","NPX",61845,47.08,2.60,-19.21
"10/27/2016 19:40:00","O H",61846,24.40,-0.86,0.00
"10/27/2016 19:40:00","PJM",61847,27.02,0.94,-0.82
"10/27/2016 19:40:00","WEST",61752,24.76,-0.51,0.00
"10/27/2016 19:45:00","CAPITL",61757,25.70,1.61,0.00
"10/27/2016 19:45:00","CENTRL",61754,24.56,0.48,0.00
"10/27/2016 19:45:00","DUNWOD",61760,26.71,2.63,0.00
"10/27/2016 19:45:00","GENESE",61753,24.23,0.15,0.00
"10/27/2016 19:45:00","H Q",61844,0.00,-0.82,23.26
"10/27/2016 19:45:00","HUD VL",61758,26.71,2.63,0.00
"10/27/2016 19:45:00","LONGIL",61762,184.88,3.23,-157.57
"10/27/2016 19:45:00","MHK VL",61756,25.24,1.16,0.00
"10/27/2016 19:45:00","MILLWD",61759,26.83,2.74,0.00
"10/27/2016 19:45:00","N.Y.C.",61761,26.83,2.74,0.00
"10/27/2016 19:45:00","NORTH",61755,22.74,-1.35,0.00
"10/27/2016 19:45:00","NPX",61845,45.68,2.38,-19.21
"10/27/2016 19:45:00","O H",61846,23.38,-0.70,0.00
"10/27/2016 19:45:00","PJM",61847,25.84,0.94,-0.82
"10/27/2016 19:45:00","WEST",61752,23.75,-0.34,0.00
"10/27/2016 19:50:00","CAPITL",61757,24.46,1.49,0.00
"10/27/2016 19:50:00","CENTRL",61754,23.47,0.50,0.00
"10/27/2016 19:50:00","DUNWOD",61760,25.47,2.50,0.00
"10/27/2016 19:50:00","GENESE",61753,23.15,0.18,0.00
"10/27/2016 19:50:00","H Q",61844,0.00,-0.78,22.18
"10/27/2016 19:50:00","HUD VL",61758,25.47,2.50,0.00
"10/27/2016 19:50:00","LONGIL",61762,184.89,3.08,-158.85
"10/27/2016 19:50:00","MHK VL",61756,24.07,1.10,0.00
"10/27/2016 19:50:00","MILLWD",61759,25.56,2.59,0.00
"10/27/2016 19:50:00","N.Y.C.",61761,25.58,2.62,0.00
"10/27/2016 19:50:00","NORTH",61755,21.66,-1.31,0.00
"10/27/2016 19:50:00","NPX",61845,46.92,2.20,-21.75
"10/27/2016 19:50:00","O H",61846,22.37,-0.60,0.00
"10/27/2016 19:50:00","PJM",61847,26.59,0.96,-2.66
"10/27/2016 19:50:00","WEST",61752,22.71,-0.25,0.00
"10/27/2016 19:55:00","CAPITL",61757,24.53,1.54,0.00
"10/27/2016 19:55:00","CENTRL",61754,23.49,0.51,0.00
"10/27/2016 19:55:00","DUNWOD",61760,25.49,2.51,0.00
"10/27/2016 19:55:00","GENESE",61753,23.17,0.18,0.00
"10/27/2016 19:55:00","H Q",61844,0.00,-0.78,22.21
"10/27/2016 19:55:00","HUD VL",61758,25.49,2.51,0.00
"10/27/2016 19:55:00","LONGIL",61762,177.54,3.03,-151.51
"10/27/2016 19:55:00","MHK VL",61756,24.09,1.10,0.00
"10/27/2016 19:55:00","MILLWD",61759,25.61,2.62,0.00
"10/27/2016 19:55:00","N.Y.C.",61761,25.63,2.64,0.00
"10/27/2016 19:55:00","NORTH",61755,21.65,-1.33,0.00
"10/27/2016 19:55:00","NPX",61845,46.99,2.25,-21.75
"10/27/2016 19:55:00","O H",61846,22.39,-0.60,0.00
"10/27/2016 19:55:00","PJM",61847,26.61,0.97,-2.66
"10/27/2016 19:55:00","WEST",61752,22.74,-0.25,0.00
"10/27/2016 20:00:00","CAPITL",61757,24.55,1.54,0.00
"10/27/2016 20:00:00","CENTRL",61754,23.47,0.46,0.00
"10/27/2016 20:00:00","DUNWOD",61760,25.54,2.53,0.00
"10/27/2016 20:00:00","GENESE",61753,23.20,0.18,0.00
"10/27/2016 20:00:00","H Q",61844,0.00,-0.78,22.23
"10/27/2016 20:00:00","HUD VL",61758,25.54,2.53,0.00
"10/27/2016 20:00:00","LONGIL",61762,842.91,3.13,-816.76
"10/27/2016 20:00:00","MHK VL",61756,24.12,1.10,0.00
"10/27/2016 20:00:00","MILLWD",61759,25.66,2.65,0.00
"10/27/2016 20:00:00","N.Y.C.",61761,25.68,2.67,0.00
"10/27/2016 20:00:00","NORTH",61755,21.68,-1.34,0.00
"10/27/2016 20:00:00","NPX",61845,47.13,2.37,-21.75
"10/27/2016 20:00:00","O H",61846,22.34,-0.67,0.00
"10/27/2016 20:00:00","PJM",61847,26.57,0.90,-2.66
"10/27/2016 20:00:00","WEST",61752,22.69,-0.32,0.00
"10/27/2016 20:05:00","CAPITL",61757,23.55,1.48,0.00
"10/27/2016 20:05:00","CENTRL",61754,22.58,0.51,0.00
"10/27/2016 20:05:00","DUNWOD",61760,24.43,2.36,0.00
"10/27/2016 20:05:00","GENESE",61753,22.34,0.27,0.00
"10/27/2016 20:05:00","H Q",61844,0.00,-0.77,21.30
"10/27/2016 20:05:00","HUD VL",61758,24.43,2.36,0.00
"10/27/2016 20:05:00","LONGIL",61762,24.92,2.83,-0.02
"10/27/2016 20:05:00","MHK VL",61756,23.13,1.06,0.00
"10/27/2016 20:05:00","MILLWD",61759,24.54,2.47,0.00
"10/27/2016 20:05:00","N.Y.C.",61761,24.54,2.47,0.00
"10/27/2016 20:05:00","NORTH",61755,20.79,-1.28,0.00
"10/27/2016 20:05:00","NPX",61845,47.44,2.27,-23.09
"10/27/2016 20:05:00","O H",61846,21.59,-0.49,0.00
"10/27/2016 20:05:00","PJM",61847,23.02,0.95,0.00
"10/27/2016 20:05:00","WEST",61752,21.92,-0.15,0.00
"10/27/2016 20:10:00","CAPITL",61757,24.41,1.47,0.00
"10/27/2016 20:10:00","CENTRL",61754,23.42,0.48,0.00
"10/27/2016 20:10:00","DUNWOD",61760,25.42,2.48,0.00
"10/27/2016 20:10:00","GENESE",61753,23.15,0.21,0.00
"10/27/2016 20:10:00","H Q",61844,0.00,-0.78,22.16
"10/27/2016 20:10:00","HUD VL",61758,25.42,2.48,0.00
"10/27/2016 20:10:00","LONGIL",61762,186.55,3.03,-160.58
"10/27/2016 20:10:00","MHK VL",61756,24.04,1.10,0.00
"10/27/2016 20:10:00","MILLWD",61759,25.53,2.59,0.00
"10/27/2016 20:10:00","N.Y.C.",61761,25.56,2.61,0.00
"10/27/2016 20:10:00","NORTH",61755,21.63,-1.31,0.00
"10/27/2016 20:10:00","NPX",61845,48.31,2.27,-23.09
"10/27/2016 20:10:00","O H",61846,22.34,-0.60,0.00
"10/27/2016 20:10:00","PJM",61847,23.88,0.94,0.00
"10/27/2016 20:10:00","WEST",61752,22.71,-0.23,0.00
"10/27/2016 20:15:00","CAPITL",61757,23.26,1.34,0.00
"10/27/2016 20:15:00","CENTRL",61754,22.38,0.46,0.00
"10/27/2016 20:15:00","DUNWOD",61760,24.31,2.39,0.00
"10/27/2016 20:15:00","GENESE",61753,22.09,0.17,0.00
"10/27/2016 20:15:00","H Q",61844,0.00,-0.72,21.20
"10/27/2016 20:15:00","HUD VL",61758,24.31,2.39,0.00
"10/27/2016 20:15:00","LONGIL",61762,54.32,2.98,-29.42
"10/27/2016 20:15:00","MHK VL",61756,22.95,1.03,0.00
"10/27/2016 20:15:00","MILLWD",61759,24.42,2.50,0.00
"10/27/2016 20:15:00","N.Y.C.",61761,24.46,2.54,0.00
"10/27/2016 20:15:00","NORTH",61755,20.69,-1.23,0.00
"10/27/2016 20:15:00","NPX",61845,47.05,2.04,-23.09
"10/27/2016 20:15:00","O H",61846,21.37,-0.55,0.00
"10/27/2016 20:15:00","PJM",61847,22.84,0.92,0.00
"10/27/2016 20:15:00","WEST",61752,21.70,-0.22,0.00
"10/27/2016 20:20:00","CAPITL",61757,22.08,1.31,0.00
"10/27/2016 20:20:00","CENTRL",61754,21.16,0.39,0.00
"10/27/2016 20:20:00","DUNWOD",61760,23.06,2.28,0.00
"10/27/2016 20:20:00","GENESE",61753,20.92,0.15,0.00
"10/27/2016 20:20:00","H Q",61844,0.00,-0.68,20.09
"10/27/2016 20:20:00","HUD VL",61758,23.03,2.26,0.00
"10/27/2016 20:20:00","LONGIL",61762,54.32,2.85,-30.71
"10/27/2016 20:20:00","MHK VL",61756,21.73,0.96,0.00
"10/27/2016 20:20:00","MILLWD",61759,23.16,2.39,0.00
"10/27/2016 20:20:00","N.Y.C.",61761,23.20,2.43,0.00
"10/27/2016 20:20:00","NORTH",61755,19.61,-1.16,0.00
"10/27/2016 20:20:00","NPX",61845,22.78,2.01,0.00
"10/27/2016 20:20:00","O H",61846,20.21,-0.56,0.00
"10/27/2016 20:20:00","PJM",61847,21.62,0.85,0.00
"10/27/2016 20:20:00","WEST",61752,20.52,-0.25,0.00
"10/27/2016 20:25:00","CAPITL",61757,22.06,1.31,0.00
"10/27/2016 20:25:00","CENTRL",61754,21.17,0.41,0.00
"10/27/2016 20:25:00","DUNWOD",61760,23.03,2.28,0.00
"10/27/2016 20:25:00","GENESE",61753,20.92,0.17,0.00
"10/27/2016 20:25:00","H Q",61844,0.00,-0.71,20.05
"10/27/2016 20:25:00","HUD VL",61758,23.01,2.26,0.00
"10/27/2016 20:25:00","LONGIL",61762,52.35,2.82,-28.78
"10/27/2016 20:25:00","MHK VL",61756,21.73,0.98,0.00
"10/27/2016 20:25:00","MILLWD",61759,23.14,2.39,0.00
"10/27/2016 20:25:00","N.Y.C.",61761,23.18,2.43,0.00
"10/27/2016 20:25:00","NORTH",61755,19.57,-1.18,0.00
"10/27/2016 20:25:00","NPX",61845,22.76,2.01,0.00
"10/27/2016 20:25:00","O H",61846,20.23,-0.52,0.00
"10/27/2016 20:25:00","PJM",61847,21.64,0.89,0.00
"10/27/2016 20:25:00","WEST",61752,20.54,-0.21,0.00
"10/27/2016 20:30:00","CAPITL",61757,22.08,1.35,0.00
"10/27/2016 20:30:00","CENTRL",61754,21.12,0.39,0.00
"10/27/2016 20:30:00","DUNWOD",61760,23.01,2.28,0.00
"10/27/2016 20:30:00","GENESE",61753,20.92,0.19,0.00
"10/27/2016 20:30:00","H Q",61844,0.00,-0.70,20.03
"10/27/2016 20:30:00","HUD VL",61758,22.97,2.24,0.00
"10/27/2016 20:30:00","LONGIL",61762,54.34,2.82,-30.79
"10/27/2016 20:30:00","MHK VL",61756,21.68,0.95,0.00
"10/27/2016 20:30:00","MILLWD",61759,23.09,2.36,0.00
"10/27/2016 20:30:00","N.Y.C.",61761,23.13,2.40,0.00
"10/27/2016 20:30:00","NORTH",61755,19.55,-1.18,0.00
"10/27/2016 20:30:00","NPX",61845,22.78,2.05,0.00
"10/27/2016 20:30:00","O H",61846,20.21,-0.52,0.00
"10/27/2016 20:30:00","PJM",61847,21.60,0.87,0.00
"10/27/2016 20:30:00","WEST",61752,20.52,-0.21,0.00
"10/27/2016 20:35:00","CAPITL",61757,22.04,1.33,0.00
"10/27/2016 20:35:00","CENTRL",61754,21.17,0.46,0.00
"10/27/2016 20:35:00","DUNWOD",61760,22.95,2.24,0.00
"10/27/2016 20:35:00","GENESE",61753,20.94,0.23,0.00
"10/27/2016 20:35:00","H Q",61844,0.00,-0.70,20.01
"10/27/2016 20:35:00","HUD VL",61758,22.93,2.22,0.00
"10/27/2016 20:35:00","LONGIL",61762,31.25,2.79,-7.74
"10/27/2016 20:35:00","MHK VL",61756,21.66,0.95,0.00
"10/27/2016 20:35:00","MILLWD",61759,23.05,2.34,0.00
"10/27/2016 20:35:00","N.Y.C.",61761,23.07,2.36,0.00
"10/27/2016 20:35:00","NORTH",61755,19.51,-1.20,0.00
"10/27/2016 20:35:00","NPX",61845,46.34,1.99,-23.64
"10/27/2016 20:35:00","O H",61846,20.30,-0.41,0.00
"10/27/2016 20:35:00","PJM",61847,21.62,0.91,0.00
"10/27/2016 20:35:00","WEST",61752,20.61,-0.10,0.00
"10/27/2016 20:40:00","CAPITL",61757,21.57,1.34,0.00
"10/27/2016 20:40:00","CENTRL",61754,20.62,0.38,0.00
"10/27/2016 20:40:00","DUNWOD",61760,22.44,2.21,0.00
"10/27/2016 20:40:00","GENESE",61753,20.38,0.14,0.00
"10/27/2016 20:40:00","H Q",61844,0.00,-0.69,19.55
"10/27/2016 20:40:00","HUD VL",61758,22.42,2.19,0.00
"10/27/2016 20:40:00","LONGIL",61762,54.32,2.77,-31.31
"10/27/2016 20:40:00","MHK VL",61756,21.15,0.91,0.00
"10/27/2016 20:40:00","MILLWD",61759,22.52,2.29,0.00
"10/27/2016 20:40:00","N.Y.C.",61761,22.56,2.33,0.00
"10/27/2016 20:40:00","NORTH",61755,19.08,-1.15,0.00
"10/27/2016 20:40:00","NPX",61845,45.92,2.04,-23.64
"10/27/2016 20:40:00","O H",61846,19.71,-0.53,0.00
"10/27/2016 20:40:00","PJM",61847,21.06,0.83,0.00
"10/27/2016 20:40:00","WEST",61752,20.01,-0.22,0.00
"10/27/2016 20:45:00","CAPITL",61757,22.26,1.36,0.00
"10/27/2016 20:45:00","CENTRL",61754,21.32,0.42,0.00
"10/27/2016 20:45:00","DUNWOD",61760,23.16,2.26,0.00
"10/27/2016 20:45:00","GENESE",61753,21.07,0.17,0.00
"10/27/2016 20:45:00","H Q",61844,0.00,-0.71,20.19
"10/27/2016 20:45:00","HUD VL",61758,23.14,2.24,0.00
"10/27/2016 20:45:00","LONGIL",61762,44.87,2.84,-21.13
"10/27/2016 20:45:00","MHK VL",61756,21.84,0.94,0.00
"10/27/2016 20:45:00","MILLWD",61759,23.24,2.34,0.00
"10/27/2016 20:45:00","N.Y.C.",61761,23.26,2.36,0.00
"10/27/2016 20:45:00","NORTH",61755,19.69,-1.21,0.00
"10/27/2016 20:45:00","NPX",61845,46.59,2.05,-23.64
"10/27/2016 20:45:00","O H",61846,20.40,-0.50,0.00
"10/27/2016 20:45:00","PJM",61847,21.78,0.88,0.00
"10/27/2016 20:45:00","WEST",61752,20.73,-0.17,0.00
"10/27/2016 20:50:00","CAPITL",61757,22.66,1.42,0.00
"10/27/2016 20:50:00","CENTRL",61754,21.64,0.40,0.00
"10/27/2016 20:50:00","DUNWOD",61760,23.53,2.29,0.00
"10/27/2016 20:50:00","GENESE",61753,21.38,0.15,0.00
"10/27/2016 20:50:00","H Q",61844,0.00,-0.72,20.51
"10/27/2016 20:50:00","HUD VL",61758,23.48,2.25,0.00
"10/27/2016 20:50:00","LONGIL",61762,44.89,2.87,-20.80
"10/27/2016 20:50:00","MHK VL",61756,22.19,0.96,0.00
"10/27/2016 20:50:00","MILLWD",61759,23.59,2.36,0.00
"10/27/2016 20:50:00","N.Y.C.",61761,23.61,2.38,0.00
"10/27/2016 20:50:00","NORTH",61755,20.00,-1.23,0.00
"10/27/2016 20:50:00","NPX",61845,53.36,2.10,-30.02
"10/27/2016 20:50:00","O H",61846,20.70,-0.53,0.00
"10/27/2016 20:50:00","PJM",61847,22.13,0.89,0.00
"10/27/2016 20:50:00","WEST",61752,21.04,-0.19,0.00
"10/27/2016 20:55:00","CAPITL",61757,23.24,1.40,0.00
"10/27/2016 20:55:00","CENTRL",61754,22.28,0.44,0.00
"10/27/2016 20:55:00","DUNWOD",61760,24.18,2.34,0.00
"10/27/2016 20:55:00","GENESE",61753,22.04,0.20,0.00
"10/27/2016 20:55:00","H Q",61844,0.00,-0.74,21.10
"10/27/2016 20:55:00","HUD VL",61758,24.16,2.31,0.00
"10/27/2016 20:55:00","LONGIL",61762,54.33,2.93,-29.56
"10/27/2016 20:55:00","MHK VL",61756,22.83,0.98,0.00
"10/27/2016 20:55:00","MILLWD",61759,24.27,2.42,0.00
"10/27/2016 20:55:00","N.Y.C.",61761,24.31,2.47,0.00
"10/27/2016 20:55:00","NORTH",61755,20.58,-1.27,0.00
"10/27/2016 20:55:00","NPX",61845,53.94,2.08,-30.02
"10/27/2016 20:55:00","O H",61846,21.36,-0.48,0.00
"10/27/2016 20:55:00","PJM",61847,22.78,0.94,0.00
"10/27/2016 20:55:00","WEST",61752,21.71,-0.13,0.00
"10/27/2016 21:00:00","CAPITL",61757,24.20,1.52,0.00
"10/27/2016 21:00:00","CENTRL",61754,23.18,0.50,0.00
"10/27/2016 21:00:00","DUNWOD",61760,24.99,2.31,0.00
"10/27/2016 21:00:00","GENESE",61753,23.00,0.32,0.00
"10/27/2016 21:00:00","H Q",61844,0.00,-0.77,21.91
"10/27/2016 21:00:00","HUD VL",61758,24.97,2.29,0.00
"10/27/2016 21:00:00","LONGIL",61762,25.61,2.93,0.00
"10/27/2016 21:00:00","MHK VL",61756,23.72,1.04,0.00
"10/27/2016 21:00:00","MILLWD",61759,25.06,2.38,0.00
"10/27/2016 21:00:00","N.Y.C.",61761,25.08,2.40,0.00
"10/27/2016 21:00:00","NORTH",61755,21.39,-1.29,0.00
"10/27/2016 21:00:00","NPX",61845,54.81,2.11,-30.02
"10/27/2016 21:00:00","O H",61846,22.34,-0.34,0.00
"10/27/2016 21:00:00","PJM",61847,23.65,0.97,0.00
"10/27/2016 21:00:00","WEST",61752,22.73,0.05,0.00
"10/27/2016 21:05:00","CAPITL",61757,26.26,1.65,0.00
"10/27/2016 21:05:00","CENTRL",61754,25.20,0.59,0.00
"10/27/2016 21:05:00","DUNWOD",61760,27.08,2.46,0.00
"10/27/2016 21:05:00","GENESE",61753,25.03,0.42,0.00
"10/27/2016 21:05:00","H Q",61844,0.00,-0.84,23.78
"10/27/2016 21:05:00","HUD VL",61758,27.08,2.46,0.00
"10/27/2016 21:05:00","LONGIL",61762,27.59,2.98,0.00
"10/27/2016 21:05:00","MHK VL",61756,25.75,1.13,0.00
"10/27/2016 21:05:00","MILLWD",61759,27.17,2.56,0.00
"10/27/2016 21:05:00","N.Y.C.",61761,27.17,2.56,0.00
"10/27/2016 21:05:00","NORTH",61755,23.19,-1.43,0.00
"10/27/2016 21:05:00","NPX",61845,31.90,2.22,-5.07
"10/27/2016 21:05:00","O H",61846,24.37,-0.25,0.00
"10/27/2016 21:05:00","PJM",61847,25.72,1.11,0.00
"10/27/2016 21:05:00","WEST",61752,24.76,0.15,0.00
"10/27/2016 21:10:00","CAPITL",61757,26.53,1.76,0.00
"10/27/2016 21:10:00","CENTRL",61754,25.29,0.52,0.00
"10/27/2016 21:10:00","DUNWOD",61760,27.30,2.53,0.00
"10/27/2016 21:10:00","GENESE",61753,25.07,0.30,0.00
"10/27/2016 21:10:00","H Q",61844,0.00,-0.87,23.90
"10/27/2016 21:10:00","HUD VL",61758,27.27,2.50,0.00
"10/27/2016 21:10:00","LONGIL",61762,27.89,3.12,0.00
"10/27/2016 21:10:00","MHK VL",61756,25.88,1.12,0.00
"10/27/2016 21:10:00","MILLWD",61759,27.37,2.60,0.00
