"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/28/2016 14:25:00","CENTRL",61754,22.04,0.09,0.00
"10/28/2016 14:25:00","DUNWOD",61760,24.04,2.09,0.00
"10/28/2016 14:25:00","GENESE",61753,21.30,-0.66,0.00
"10/28/2016 14:25:00","H Q",61844,21.43,-0.53,0.00
"10/28/2016 14:25:00","HUD VL",61758,24.00,2.04,0.00
"10/28/2016 14:25:00","LONGIL",61762,24.24,2.28,0.00
"10/28/2016 14:25:00","MHK VL",61756,22.68,0.72,0.00
"10/28/2016 14:25:00","MILLWD",61759,24.08,2.13,0.00
"10/28/2016 14:25:00","N.Y.C.",61761,24.22,2.26,0.00
"10/28/2016 14:25:00","NORTH",61755,21.43,-0.53,0.00
"10/28/2016 14:25:00","NPX",61845,24.04,2.09,0.00
"10/28/2016 14:25:00","O H",61846,20.44,-1.51,0.00
"10/28/2016 14:25:00","PJM",61847,22.30,0.35,0.00
"10/28/2016 14:25:00","WEST",61752,20.77,-1.19,0.00
"10/28/2016 14:30:00","CAPITL",61757,23.38,1.45,0.00
"10/28/2016 14:30:00","CENTRL",61754,22.00,0.07,0.00
"10/28/2016 14:30:00","DUNWOD",61760,24.01,2.08,0.00
"10/28/2016 14:30:00","GENESE",61753,21.29,-0.64,0.00
"10/28/2016 14:30:00","H Q",61844,21.43,-0.50,0.00
"10/28/2016 14:30:00","HUD VL",61758,23.97,2.04,0.00
"10/28/2016 14:30:00","LONGIL",61762,24.19,2.26,0.00
"10/28/2016 14:30:00","MHK VL",61756,22.65,0.72,0.00
"10/28/2016 14:30:00","MILLWD",61759,24.06,2.13,0.00
"10/28/2016 14:30:00","N.Y.C.",61761,24.19,2.26,0.00
"10/28/2016 14:30:00","NORTH",61755,21.43,-0.50,0.00
"10/28/2016 14:30:00","NPX",61845,23.95,2.02,0.00
"10/28/2016 14:30:00","O H",61846,20.39,-1.54,0.00
"10/28/2016 14:30:00","PJM",61847,22.26,0.33,0.00
"10/28/2016 14:30:00","WEST",61752,20.75,-1.18,0.00
"10/28/2016 14:35:00","CAPITL",61757,22.17,1.31,0.00
"10/28/2016 14:35:00","CENTRL",61754,20.96,0.10,0.00
"10/28/2016 14:35:00","DUNWOD",61760,22.83,1.98,0.00
"10/28/2016 14:35:00","GENESE",61753,20.29,-0.56,0.00
"10/28/2016 14:35:00","H Q",61844,0.00,-0.48,20.37
"10/28/2016 14:35:00","HUD VL",61758,22.79,1.94,0.00
"10/28/2016 14:35:00","LONGIL",61762,23.02,2.17,0.00
"10/28/2016 14:35:00","MHK VL",61756,21.56,0.71,0.00
"10/28/2016 14:35:00","MILLWD",61759,22.87,2.02,0.00
"10/28/2016 14:35:00","N.Y.C.",61761,23.00,2.15,0.00
"10/28/2016 14:35:00","NORTH",61755,20.35,-0.50,0.00
"10/28/2016 14:35:00","NPX",61845,22.65,1.79,0.00
"10/28/2016 14:35:00","O H",61846,19.45,-1.40,0.00
"10/28/2016 14:35:00","PJM",61847,21.21,0.35,0.00
"10/28/2016 14:35:00","WEST",61752,19.79,-1.06,0.00
"10/28/2016 14:40:00","CAPITL",61757,21.76,1.27,0.00
"10/28/2016 14:40:00","CENTRL",61754,20.57,0.08,0.00
"10/28/2016 14:40:00","DUNWOD",61760,22.46,1.97,0.00
"10/28/2016 14:40:00","GENESE",61753,19.92,-0.57,0.00
"10/28/2016 14:40:00","H Q",61844,0.00,-0.47,20.02
"10/28/2016 14:40:00","HUD VL",61758,22.42,1.93,0.00
"10/28/2016 14:40:00","LONGIL",61762,22.64,2.15,0.00
"10/28/2016 14:40:00","MHK VL",61756,21.19,0.70,0.00
"10/28/2016 14:40:00","MILLWD",61759,22.50,2.01,0.00
"10/28/2016 14:40:00","N.Y.C.",61761,22.64,2.15,0.00
"10/28/2016 14:40:00","NORTH",61755,20.00,-0.49,0.00
"10/28/2016 14:40:00","NPX",61845,22.21,1.72,0.00
"10/28/2016 14:40:00","O H",61846,19.10,-1.39,0.00
"10/28/2016 14:40:00","PJM",61847,20.84,0.35,0.00
"10/28/2016 14:40:00","WEST",61752,19.42,-1.07,0.00
"10/28/2016 14:45:00","CAPITL",61757,21.78,1.31,0.00
"10/28/2016 14:45:00","CENTRL",61754,20.51,0.04,0.00
"10/28/2016 14:45:00","DUNWOD",61760,22.46,1.99,0.00
"10/28/2016 14:45:00","GENESE",61753,19.84,-0.63,0.00
"10/28/2016 14:45:00","H Q",61844,0.00,-0.47,20.00
"10/28/2016 14:45:00","HUD VL",61758,22.42,1.95,0.00
"10/28/2016 14:45:00","LONGIL",61762,22.64,2.17,0.00
"10/28/2016 14:45:00","MHK VL",61756,21.15,0.67,0.00
"10/28/2016 14:45:00","MILLWD",61759,22.50,2.03,0.00
"10/28/2016 14:45:00","N.Y.C.",61761,22.62,2.15,0.00
"10/28/2016 14:45:00","NORTH",61755,20.00,-0.47,0.00
"10/28/2016 14:45:00","NPX",61845,22.25,1.78,0.00
"10/28/2016 14:45:00","O H",61846,18.98,-1.49,0.00
"10/28/2016 14:45:00","PJM",61847,20.78,0.31,0.00
"10/28/2016 14:45:00","WEST",61752,19.31,-1.17,0.00
"10/28/2016 14:50:00","CAPITL",61757,22.67,1.36,0.00
"10/28/2016 14:50:00","CENTRL",61754,21.41,0.11,0.00
"10/28/2016 14:50:00","DUNWOD",61760,23.31,2.00,0.00
"10/28/2016 14:50:00","GENESE",61753,20.69,-0.62,0.00
"10/28/2016 14:50:00","H Q",61844,20.82,-0.49,0.00
"10/28/2016 14:50:00","HUD VL",61758,23.26,1.96,0.00
"10/28/2016 14:50:00","LONGIL",61762,23.52,2.22,0.00
"10/28/2016 14:50:00","MHK VL",61756,22.03,0.72,0.00
"10/28/2016 14:50:00","MILLWD",61759,23.35,2.05,0.00
"10/28/2016 14:50:00","N.Y.C.",61761,23.50,2.19,0.00
"10/28/2016 14:50:00","NORTH",61755,20.79,-0.51,0.00
"10/28/2016 14:50:00","NPX",61845,23.16,1.85,0.00
"10/28/2016 14:50:00","O H",61846,19.86,-1.45,0.00
"10/28/2016 14:50:00","PJM",61847,21.67,0.36,0.00
"10/28/2016 14:50:00","WEST",61752,20.20,-1.11,0.00
"10/28/2016 14:55:00","CAPITL",61757,20.89,1.26,0.00
"10/28/2016 14:55:00","CENTRL",61754,19.73,0.10,0.00
"10/28/2016 14:55:00","DUNWOD",61760,21.45,1.83,0.00
"10/28/2016 14:55:00","GENESE",61753,19.12,-0.51,0.00
"10/28/2016 14:55:00","H Q",61844,19.18,-0.45,0.00
"10/28/2016 14:55:00","HUD VL",61758,21.42,1.79,0.00
"10/28/2016 14:55:00","LONGIL",61762,21.63,2.00,0.00
"10/28/2016 14:55:00","MHK VL",61756,20.30,0.67,0.00
"10/28/2016 14:55:00","MILLWD",61759,21.49,1.87,0.00
"10/28/2016 14:55:00","N.Y.C.",61761,21.59,1.96,0.00
"10/28/2016 14:55:00","NORTH",61755,19.14,-0.49,0.00
"10/28/2016 14:55:00","NPX",61845,21.28,1.65,0.00
"10/28/2016 14:55:00","O H",61846,18.37,-1.26,0.00
"10/28/2016 14:55:00","PJM",61847,19.98,0.35,0.00
"10/28/2016 14:55:00","WEST",61752,18.69,-0.94,0.00
"10/28/2016 15:00:00","CAPITL",61757,20.88,1.27,0.00
"10/28/2016 15:00:00","CENTRL",61754,19.73,0.12,0.00
"10/28/2016 15:00:00","DUNWOD",61760,21.43,1.82,0.00
"10/28/2016 15:00:00","GENESE",61753,19.10,-0.51,0.00
"10/28/2016 15:00:00","H Q",61844,19.16,-0.45,0.00
"10/28/2016 15:00:00","HUD VL",61758,21.39,1.78,0.00
"10/28/2016 15:00:00","LONGIL",61762,21.59,1.98,0.00
"10/28/2016 15:00:00","MHK VL",61756,20.25,0.65,0.00
"10/28/2016 15:00:00","MILLWD",61759,21.47,1.86,0.00
"10/28/2016 15:00:00","N.Y.C.",61761,21.55,1.94,0.00
"10/28/2016 15:00:00","NORTH",61755,19.10,-0.51,0.00
"10/28/2016 15:00:00","NPX",61845,21.29,1.69,0.00
"10/28/2016 15:00:00","O H",61846,18.37,-1.23,0.00
"10/28/2016 15:00:00","PJM",61847,19.96,0.35,0.00
"10/28/2016 15:00:00","WEST",61752,18.69,-0.92,0.00
"10/28/2016 15:05:00","CAPITL",61757,20.86,1.26,0.00
"10/28/2016 15:05:00","CENTRL",61754,19.75,0.14,0.00
"10/28/2016 15:05:00","DUNWOD",61760,21.41,1.80,0.00
"10/28/2016 15:05:00","GENESE",61753,19.12,-0.49,0.00
"10/28/2016 15:05:00","H Q",61844,0.00,-0.47,19.14
"10/28/2016 15:05:00","HUD VL",61758,21.39,1.78,0.00
"10/28/2016 15:05:00","LONGIL",61762,21.53,1.92,0.00
"10/28/2016 15:05:00","MHK VL",61756,20.27,0.67,0.00
"10/28/2016 15:05:00","MILLWD",61759,21.45,1.84,0.00
"10/28/2016 15:05:00","N.Y.C.",61761,21.53,1.92,0.00
"10/28/2016 15:05:00","NORTH",61755,19.10,-0.51,0.00
"10/28/2016 15:05:00","NPX",61845,21.27,1.67,0.00
"10/28/2016 15:05:00","O H",61846,18.41,-1.20,0.00
"10/28/2016 15:05:00","PJM",61847,20.00,0.39,0.00
"10/28/2016 15:05:00","WEST",61752,18.73,-0.88,0.00
"10/28/2016 15:10:00","CAPITL",61757,20.89,1.26,0.00
"10/28/2016 15:10:00","CENTRL",61754,19.75,0.12,0.00
"10/28/2016 15:10:00","DUNWOD",61760,21.43,1.80,0.00
"10/28/2016 15:10:00","GENESE",61753,19.12,-0.51,0.00
"10/28/2016 15:10:00","H Q",61844,0.00,-0.45,19.18
"10/28/2016 15:10:00","HUD VL",61758,21.40,1.77,0.00
"10/28/2016 15:10:00","LONGIL",61762,21.55,1.92,0.00
"10/28/2016 15:10:00","MHK VL",61756,20.30,0.67,0.00
"10/28/2016 15:10:00","MILLWD",61759,21.47,1.84,0.00
"10/28/2016 15:10:00","N.Y.C.",61761,21.57,1.94,0.00
"10/28/2016 15:10:00","NORTH",61755,19.14,-0.49,0.00
"10/28/2016 15:10:00","NPX",61845,21.28,1.65,0.00
"10/28/2016 15:10:00","O H",61846,18.39,-1.24,0.00
"10/28/2016 15:10:00","PJM",61847,20.02,0.39,0.00
"10/28/2016 15:10:00","WEST",61752,18.71,-0.92,0.00
"10/28/2016 15:15:00","CAPITL",61757,21.30,1.28,0.00
"10/28/2016 15:15:00","CENTRL",61754,20.10,0.08,0.00
"10/28/2016 15:15:00","DUNWOD",61760,21.92,1.90,0.00
"10/28/2016 15:15:00","GENESE",61753,19.42,-0.60,0.00
"10/28/2016 15:15:00","H Q",61844,0.00,-0.46,19.56
"10/28/2016 15:15:00","HUD VL",61758,21.88,1.86,0.00
"10/28/2016 15:15:00","LONGIL",61762,22.08,2.06,0.00
"10/28/2016 15:15:00","MHK VL",61756,20.70,0.68,0.00
"10/28/2016 15:15:00","MILLWD",61759,21.96,1.94,0.00
"10/28/2016 15:15:00","N.Y.C.",61761,22.08,2.06,0.00
"10/28/2016 15:15:00","NORTH",61755,19.52,-0.50,0.00
"10/28/2016 15:15:00","NPX",61845,21.76,1.74,0.00
"10/28/2016 15:15:00","O H",61846,18.64,-1.38,0.00
"10/28/2016 15:15:00","PJM",61847,20.36,0.34,0.00
"10/28/2016 15:15:00","WEST",61752,18.92,-1.10,0.00
"10/28/2016 15:20:00","CAPITL",61757,22.71,1.37,0.00
"10/28/2016 15:20:00","CENTRL",61754,21.41,0.06,0.00
"10/28/2016 15:20:00","DUNWOD",61760,23.39,2.05,0.00
"10/28/2016 15:20:00","GENESE",61753,20.68,-0.66,0.00
"10/28/2016 15:20:00","H Q",61844,20.86,-0.49,0.00
"10/28/2016 15:20:00","HUD VL",61758,23.35,2.01,0.00
"10/28/2016 15:20:00","LONGIL",61762,23.56,2.22,0.00
"10/28/2016 15:20:00","MHK VL",61756,22.07,0.73,0.00
"10/28/2016 15:20:00","MILLWD",61759,23.44,2.09,0.00
"10/28/2016 15:20:00","N.Y.C.",61761,23.54,2.20,0.00
"10/28/2016 15:20:00","NORTH",61755,20.81,-0.53,0.00
"10/28/2016 15:20:00","NPX",61845,23.22,1.88,0.00
"10/28/2016 15:20:00","O H",61846,19.83,-1.52,0.00
"10/28/2016 15:20:00","PJM",61847,21.69,0.34,0.00
"10/28/2016 15:20:00","WEST",61752,20.13,-1.22,0.00
"10/28/2016 15:25:00","CAPITL",61757,22.71,1.37,0.00
"10/28/2016 15:25:00","CENTRL",61754,21.45,0.11,0.00
"10/28/2016 15:25:00","DUNWOD",61760,23.37,2.03,0.00
"10/28/2016 15:25:00","GENESE",61753,20.71,-0.64,0.00
"10/28/2016 15:25:00","H Q",61844,20.83,-0.51,0.00
"10/28/2016 15:25:00","HUD VL",61758,23.33,1.99,0.00
"10/28/2016 15:25:00","LONGIL",61762,23.54,2.20,0.00
"10/28/2016 15:25:00","MHK VL",61756,22.07,0.73,0.00
"10/28/2016 15:25:00","MILLWD",61759,23.41,2.07,0.00
"10/28/2016 15:25:00","N.Y.C.",61761,23.54,2.20,0.00
"10/28/2016 15:25:00","NORTH",61755,20.81,-0.53,0.00
"10/28/2016 15:25:00","NPX",61845,23.18,1.84,0.00
"10/28/2016 15:25:00","O H",61846,19.92,-1.43,0.00
"10/28/2016 15:25:00","PJM",61847,21.77,0.43,0.00
"10/28/2016 15:25:00","WEST",61752,20.21,-1.13,0.00
"10/28/2016 15:30:00","CAPITL",61757,21.34,1.30,0.00
"10/28/2016 15:30:00","CENTRL",61754,20.12,0.08,0.00
"10/28/2016 15:30:00","DUNWOD",61760,21.92,1.88,0.00
"10/28/2016 15:30:00","GENESE",61753,19.44,-0.60,0.00
"10/28/2016 15:30:00","H Q",61844,19.58,-0.46,0.00
"10/28/2016 15:30:00","HUD VL",61758,21.88,1.84,0.00
"10/28/2016 15:30:00","LONGIL",61762,22.08,2.04,0.00
"10/28/2016 15:30:00","MHK VL",61756,20.70,0.66,0.00
"10/28/2016 15:30:00","MILLWD",61759,21.96,1.92,0.00
"10/28/2016 15:30:00","N.Y.C.",61761,22.08,2.04,0.00
"10/28/2016 15:30:00","NORTH",61755,19.56,-0.48,0.00
"10/28/2016 15:30:00","NPX",61845,21.84,1.80,0.00
"10/28/2016 15:30:00","O H",61846,18.70,-1.34,0.00
"10/28/2016 15:30:00","PJM",61847,20.40,0.36,0.00
"10/28/2016 15:30:00","WEST",61752,18.98,-1.06,0.00
"10/28/2016 15:35:00","CAPITL",61757,21.32,1.36,0.00
"10/28/2016 15:35:00","CENTRL",61754,20.00,0.04,0.00
"10/28/2016 15:35:00","DUNWOD",61760,21.86,1.90,0.00
"10/28/2016 15:35:00","GENESE",61753,19.32,-0.64,0.00
"10/28/2016 15:35:00","H Q",61844,19.50,-0.46,0.00
"10/28/2016 15:35:00","HUD VL",61758,21.82,1.86,0.00
"10/28/2016 15:35:00","LONGIL",61762,22.02,2.06,0.00
"10/28/2016 15:35:00","MHK VL",61756,20.62,0.66,0.00
"10/28/2016 15:35:00","MILLWD",61759,21.90,1.94,0.00
"10/28/2016 15:35:00","N.Y.C.",61761,22.02,2.06,0.00
"10/28/2016 15:35:00","NORTH",61755,19.46,-0.50,0.00
"10/28/2016 15:35:00","NPX",61845,21.82,1.86,0.00
"10/28/2016 15:35:00","O H",61846,18.55,-1.42,0.00
"10/28/2016 15:35:00","PJM",61847,20.28,0.32,0.00
"10/28/2016 15:35:00","WEST",61752,18.84,-1.12,0.00
"10/28/2016 15:40:00","CAPITL",61757,21.32,1.34,0.00
"10/28/2016 15:40:00","CENTRL",61754,20.02,0.04,0.00
"10/28/2016 15:40:00","DUNWOD",61760,21.88,1.90,0.00
"10/28/2016 15:40:00","GENESE",61753,19.32,-0.66,0.00
"10/28/2016 15:40:00","H Q",61844,19.52,-0.46,0.00
"10/28/2016 15:40:00","HUD VL",61758,21.86,1.88,0.00
"10/28/2016 15:40:00","LONGIL",61762,22.04,2.06,0.00
"10/28/2016 15:40:00","MHK VL",61756,20.64,0.66,0.00
"10/28/2016 15:40:00","MILLWD",61759,21.92,1.94,0.00
"10/28/2016 15:40:00","N.Y.C.",61761,22.04,2.06,0.00
"10/28/2016 15:40:00","NORTH",61755,19.48,-0.50,0.00
"10/28/2016 15:40:00","NPX",61845,21.84,1.86,0.00
"10/28/2016 15:40:00","O H",61846,18.52,-1.46,0.00
"10/28/2016 15:40:00","PJM",61847,20.28,0.30,0.00
"10/28/2016 15:40:00","WEST",61752,18.80,-1.18,0.00
"10/28/2016 15:45:00","CAPITL",61757,21.36,1.34,0.00
"10/28/2016 15:45:00","CENTRL",61754,20.06,0.04,0.00
"10/28/2016 15:45:00","DUNWOD",61760,21.94,1.92,0.00
"10/28/2016 15:45:00","GENESE",61753,19.36,-0.66,0.00
"10/28/2016 15:45:00","H Q",61844,19.56,-0.46,0.00
"10/28/2016 15:45:00","HUD VL",61758,21.90,1.88,0.00
"10/28/2016 15:45:00","LONGIL",61762,22.08,2.06,0.00
"10/28/2016 15:45:00","MHK VL",61756,20.68,0.66,0.00
"10/28/2016 15:45:00","MILLWD",61759,21.98,1.96,0.00
"10/28/2016 15:45:00","N.Y.C.",61761,22.08,2.06,0.00
"10/28/2016 15:45:00","NORTH",61755,19.52,-0.50,0.00
"10/28/2016 15:45:00","NPX",61845,21.88,1.86,0.00
"10/28/2016 15:45:00","O H",61846,18.56,-1.46,0.00
"10/28/2016 15:45:00","PJM",61847,20.34,0.32,0.00
"10/28/2016 15:45:00","WEST",61752,18.86,-1.16,0.00
"10/28/2016 15:50:00","CAPITL",61757,21.85,1.41,0.00
"10/28/2016 15:50:00","CENTRL",61754,20.48,0.04,0.00
"10/28/2016 15:50:00","DUNWOD",61760,22.38,1.94,0.00
"10/28/2016 15:50:00","GENESE",61753,19.78,-0.65,0.00
"10/28/2016 15:50:00","H Q",61844,19.97,-0.47,0.00
"10/28/2016 15:50:00","HUD VL",61758,22.34,1.90,0.00
"10/28/2016 15:50:00","LONGIL",61762,22.52,2.09,0.00
"10/28/2016 15:50:00","MHK VL",61756,21.09,0.65,0.00
"10/28/2016 15:50:00","MILLWD",61759,22.42,1.98,0.00
"10/28/2016 15:50:00","N.Y.C.",61761,22.52,2.09,0.00
"10/28/2016 15:50:00","NORTH",61755,19.93,-0.51,0.00
"10/28/2016 15:50:00","NPX",61845,22.44,2.00,0.00
"10/28/2016 15:50:00","O H",61846,18.97,-1.47,0.00
"10/28/2016 15:50:00","PJM",61847,20.74,0.31,0.00
"10/28/2016 15:50:00","WEST",61752,19.25,-1.19,0.00
"10/28/2016 15:55:00","CAPITL",61757,21.36,1.40,0.00
"10/28/2016 15:55:00","CENTRL",61754,20.02,0.06,0.00
"10/28/2016 15:55:00","DUNWOD",61760,21.84,1.88,0.00
"10/28/2016 15:55:00","GENESE",61753,19.36,-0.60,0.00
"10/28/2016 15:55:00","H Q",61844,19.50,-0.46,0.00
"10/28/2016 15:55:00","HUD VL",61758,21.80,1.84,0.00
"10/28/2016 15:55:00","LONGIL",61762,21.98,2.02,0.00
"10/28/2016 15:55:00","MHK VL",61756,20.60,0.64,0.00
"10/28/2016 15:55:00","MILLWD",61759,21.88,1.92,0.00
"10/28/2016 15:55:00","N.Y.C.",61761,21.96,2.00,0.00
"10/28/2016 15:55:00","NORTH",61755,19.46,-0.50,0.00
"10/28/2016 15:55:00","NPX",61845,21.94,1.98,0.00
"10/28/2016 15:55:00","O H",61846,18.56,-1.40,0.00
"10/28/2016 15:55:00","PJM",61847,20.28,0.32,0.00
"10/28/2016 15:55:00","WEST",61752,18.86,-1.10,0.00
"10/28/2016 16:00:00","CAPITL",61757,21.80,1.33,0.00
"10/28/2016 16:00:00","CENTRL",61754,20.64,0.16,0.00
"10/28/2016 16:00:00","DUNWOD",61760,22.38,1.90,0.00
"10/28/2016 16:00:00","GENESE",61753,20.06,-0.41,0.00
"10/28/2016 16:00:00","H Q",61844,19.98,-0.49,0.00
"10/28/2016 16:00:00","HUD VL",61758,22.35,1.88,0.00
"10/28/2016 16:00:00","LONGIL",61762,22.52,2.05,0.00
"10/28/2016 16:00:00","MHK VL",61756,21.15,0.67,0.00
"10/28/2016 16:00:00","MILLWD",61759,22.42,1.95,0.00
"10/28/2016 16:00:00","N.Y.C.",61761,22.52,2.05,0.00
"10/28/2016 16:00:00","NORTH",61755,19.94,-0.53,0.00
"10/28/2016 16:00:00","NPX",61845,22.38,1.90,0.00
"10/28/2016 16:00:00","O H",61846,19.33,-1.15,0.00
"10/28/2016 16:00:00","PJM",61847,20.92,0.45,0.00
"10/28/2016 16:00:00","WEST",61752,19.65,-0.82,0.00
"10/28/2016 16:05:00","CAPITL",61757,23.32,1.38,0.00
"10/28/2016 16:05:00","CENTRL",61754,22.18,0.24,0.00
"10/28/2016 16:05:00","DUNWOD",61760,23.93,2.00,0.00
"10/28/2016 16:05:00","GENESE",61753,21.57,-0.37,0.00
"10/28/2016 16:05:00","H Q",61844,21.43,-0.50,0.00
"10/28/2016 16:05:00","HUD VL",61758,23.91,1.98,0.00
"10/28/2016 16:05:00","LONGIL",61762,24.09,2.15,0.00
"10/28/2016 16:05:00","MHK VL",61756,22.68,0.75,0.00
"10/28/2016 16:05:00","MILLWD",61759,23.98,2.04,0.00
"10/28/2016 16:05:00","N.Y.C.",61761,24.04,2.11,0.00
"10/28/2016 16:05:00","NORTH",61755,21.39,-0.55,0.00
"10/28/2016 16:05:00","NPX",61845,23.89,1.95,0.00
"10/28/2016 16:05:00","O H",61846,20.84,-1.10,0.00
"10/28/2016 16:05:00","PJM",61847,22.49,0.55,0.00
"10/28/2016 16:05:00","WEST",61752,21.19,-0.75,0.00
"10/28/2016 16:10:00","CAPITL",61757,23.25,1.32,0.00
"10/28/2016 16:10:00","CENTRL",61754,22.14,0.20,0.00
"10/28/2016 16:10:00","DUNWOD",61760,23.93,2.00,0.00
"10/28/2016 16:10:00","GENESE",61753,21.50,-0.44,0.00
"10/28/2016 16:10:00","H Q",61844,21.46,-0.48,0.00
"10/28/2016 16:10:00","HUD VL",61758,23.91,1.98,0.00
"10/28/2016 16:10:00","LONGIL",61762,24.11,2.17,0.00
"10/28/2016 16:10:00","MHK VL",61756,22.68,0.75,0.00
"10/28/2016 16:10:00","MILLWD",61759,23.98,2.04,0.00
"10/28/2016 16:10:00","N.Y.C.",61761,24.07,2.13,0.00
"10/28/2016 16:10:00","NORTH",61755,21.43,-0.50,0.00
"10/28/2016 16:10:00","NPX",61845,23.78,1.84,0.00
"10/28/2016 16:10:00","O H",61846,20.73,-1.21,0.00
"10/28/2016 16:10:00","PJM",61847,22.44,0.50,0.00
"10/28/2016 16:10:00","WEST",61752,21.06,-0.88,0.00
"10/28/2016 16:15:00","CAPITL",61757,23.76,1.39,0.00
"10/28/2016 16:15:00","CENTRL",61754,22.51,0.14,0.00
"10/28/2016 16:15:00","DUNWOD",61760,24.41,2.04,0.00
"10/28/2016 16:15:00","GENESE",61753,21.79,-0.58,0.00
"10/28/2016 16:15:00","H Q",61844,21.90,-0.47,0.00
"10/28/2016 16:15:00","HUD VL",61758,24.39,2.01,0.00
"10/28/2016 16:15:00","LONGIL",61762,24.59,2.22,0.00
"10/28/2016 16:15:00","MHK VL",61756,23.13,0.76,0.00
"10/28/2016 16:15:00","MILLWD",61759,24.45,2.08,0.00
"10/28/2016 16:15:00","N.Y.C.",61761,24.54,2.17,0.00
"10/28/2016 16:15:00","NORTH",61755,21.90,-0.47,0.00
"10/28/2016 16:15:00","NPX",61845,24.34,1.97,0.00
"10/28/2016 16:15:00","O H",61846,20.99,-1.39,0.00
"10/28/2016 16:15:00","PJM",61847,22.84,0.47,0.00
"10/28/2016 16:15:00","WEST",61752,21.28,-1.10,0.00
"10/28/2016 16:20:00","CAPITL",61757,25.58,1.54,0.00
"10/28/2016 16:20:00","CENTRL",61754,24.12,0.07,0.00
"10/28/2016 16:20:00","DUNWOD",61760,26.25,2.21,0.00
"10/28/2016 16:20:00","GENESE",61753,23.40,-0.65,0.00
"10/28/2016 16:20:00","H Q",61844,23.54,-0.51,0.00
"10/28/2016 16:20:00","HUD VL",61758,26.23,2.19,0.00
"10/28/2016 16:20:00","LONGIL",61762,26.45,2.40,0.00
"10/28/2016 16:20:00","MHK VL",61756,24.86,0.82,0.00
"10/28/2016 16:20:00","MILLWD",61759,26.30,2.26,0.00
"10/28/2016 16:20:00","N.Y.C.",61761,26.42,2.38,0.00
"10/28/2016 16:20:00","NORTH",61755,23.54,-0.51,0.00
"10/28/2016 16:20:00","NPX",61845,26.23,2.19,0.00
"10/28/2016 16:20:00","O H",61846,22.46,-1.59,0.00
"10/28/2016 16:20:00","PJM",61847,24.45,0.41,0.00
"10/28/2016 16:20:00","WEST",61752,22.79,-1.25,0.00
"10/28/2016 16:25:00","CAPITL",61757,25.64,1.54,0.00
"10/28/2016 16:25:00","CENTRL",61754,24.17,0.07,0.00
"10/28/2016 16:25:00","DUNWOD",61760,26.34,2.24,0.00
"10/28/2016 16:25:00","GENESE",61753,23.40,-0.70,0.00
"10/28/2016 16:25:00","H Q",61844,23.59,-0.51,0.00
"10/28/2016 16:25:00","HUD VL",61758,26.31,2.22,0.00
"10/28/2016 16:25:00","LONGIL",61762,26.53,2.43,0.00
"10/28/2016 16:25:00","MHK VL",61756,24.92,0.82,0.00
"10/28/2016 16:25:00","MILLWD",61759,26.39,2.29,0.00
"10/28/2016 16:25:00","N.Y.C.",61761,26.51,2.41,0.00
"10/28/2016 16:25:00","NORTH",61755,23.59,-0.51,0.00
"10/28/2016 16:25:00","NPX",61845,26.29,2.19,0.00
"10/28/2016 16:25:00","O H",61846,22.48,-1.61,0.00
"10/28/2016 16:25:00","PJM",61847,24.51,0.41,0.00
"10/28/2016 16:25:00","WEST",61752,22.80,-1.30,0.00
"10/28/2016 16:30:00","CAPITL",61757,25.70,1.55,0.00
"10/28/2016 16:30:00","CENTRL",61754,24.20,0.05,0.00
"10/28/2016 16:30:00","DUNWOD",61760,26.42,2.27,0.00
"10/28/2016 16:30:00","GENESE",61753,23.43,-0.72,0.00
"10/28/2016 16:30:00","H Q",61844,23.64,-0.51,0.00
"10/28/2016 16:30:00","HUD VL",61758,26.40,2.25,0.00
"10/28/2016 16:30:00","LONGIL",61762,26.64,2.49,0.00
"10/28/2016 16:30:00","MHK VL",61756,24.95,0.80,0.00
"10/28/2016 16:30:00","MILLWD",61759,26.47,2.32,0.00
"10/28/2016 16:30:00","N.Y.C.",61761,26.59,2.44,0.00
"10/28/2016 16:30:00","NORTH",61755,23.64,-0.51,0.00
"10/28/2016 16:30:00","NPX",61845,26.37,2.22,0.00
"10/28/2016 16:30:00","O H",61846,22.48,-1.67,0.00
"10/28/2016 16:30:00","PJM",61847,24.53,0.39,0.00
"10/28/2016 16:30:00","WEST",61752,22.80,-1.35,0.00
"10/28/2016 16:35:00","CAPITL",61757,25.77,1.60,0.00
"10/28/2016 16:35:00","CENTRL",61754,24.22,0.05,0.00
"10/28/2016 16:35:00","DUNWOD",61760,26.45,2.27,0.00
"10/28/2016 16:35:00","GENESE",61753,23.43,-0.75,0.00
"10/28/2016 16:35:00","H Q",61844,23.67,-0.51,0.00
"10/28/2016 16:35:00","HUD VL",61758,26.42,2.25,0.00
"10/28/2016 16:35:00","LONGIL",61762,26.67,2.49,0.00
"10/28/2016 16:35:00","MHK VL",61756,24.97,0.80,0.00
"10/28/2016 16:35:00","MILLWD",61759,26.50,2.32,0.00
"10/28/2016 16:35:00","N.Y.C.",61761,26.62,2.44,0.00
"10/28/2016 16:35:00","NORTH",61755,23.67,-0.51,0.00
"10/28/2016 16:35:00","NPX",61845,26.47,2.30,0.00
