"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/26/2016 07:45:00","NPX",61845,22.92,2.01,0.00
"10/26/2016 07:45:00","O H",61846,20.07,-0.84,0.00
"10/26/2016 07:45:00","PJM",61847,21.58,0.67,0.00
"10/26/2016 07:45:00","WEST",61752,20.47,-0.44,0.00
"10/26/2016 07:50:00","CAPITL",61757,19.85,1.44,0.00
"10/26/2016 07:50:00","CENTRL",61754,18.76,0.35,0.00
"10/26/2016 07:50:00","DUNWOD",61760,20.20,1.79,0.00
"10/26/2016 07:50:00","GENESE",61753,18.38,-0.04,0.00
"10/26/2016 07:50:00","H Q",61844,17.86,-0.55,0.00
"10/26/2016 07:50:00","HUD VL",61758,20.20,1.79,0.00
"10/26/2016 07:50:00","LONGIL",61762,20.61,2.19,0.00
"10/26/2016 07:50:00","MHK VL",61756,19.43,1.01,0.00
"10/26/2016 07:50:00","MILLWD",61759,20.27,1.86,0.00
"10/26/2016 07:50:00","N.Y.C.",61761,20.31,1.90,0.00
"10/26/2016 07:50:00","NORTH",61755,17.86,-0.55,0.00
"10/26/2016 07:50:00","NPX",61845,22.65,1.77,-2.47
"10/26/2016 07:50:00","O H",61846,17.73,-0.68,0.00
"10/26/2016 07:50:00","PJM",61847,19.06,0.64,0.00
"10/26/2016 07:50:00","WEST",61752,18.08,-0.33,0.00
"10/26/2016 07:55:00","CAPITL",61757,19.60,1.42,0.00
"10/26/2016 07:55:00","CENTRL",61754,18.53,0.34,0.00
"10/26/2016 07:55:00","DUNWOD",61760,19.95,1.76,0.00
"10/26/2016 07:55:00","GENESE",61753,18.16,-0.02,0.00
"10/26/2016 07:55:00","H Q",61844,17.64,-0.54,0.00
"10/26/2016 07:55:00","HUD VL",61758,19.95,1.76,0.00
"10/26/2016 07:55:00","LONGIL",61762,20.34,2.16,0.00
"10/26/2016 07:55:00","MHK VL",61756,19.18,1.00,0.00
"10/26/2016 07:55:00","MILLWD",61759,20.02,1.84,0.00
"10/26/2016 07:55:00","N.Y.C.",61761,20.07,1.89,0.00
"10/26/2016 07:55:00","NORTH",61755,17.64,-0.54,0.00
"10/26/2016 07:55:00","NPX",61845,22.39,1.75,-2.47
"10/26/2016 07:55:00","O H",61846,17.51,-0.67,0.00
"10/26/2016 07:55:00","PJM",61847,18.82,0.64,0.00
"10/26/2016 07:55:00","WEST",61752,17.86,-0.33,0.00
"10/26/2016 08:00:00","CAPITL",61757,19.96,1.41,0.00
"10/26/2016 08:00:00","CENTRL",61754,18.92,0.37,0.00
"10/26/2016 08:00:00","DUNWOD",61760,20.33,1.78,0.00
"10/26/2016 08:00:00","GENESE",61753,18.57,0.02,0.00
"10/26/2016 08:00:00","H Q",61844,18.01,-0.54,0.00
"10/26/2016 08:00:00","HUD VL",61758,20.33,1.78,0.00
"10/26/2016 08:00:00","LONGIL",61762,20.65,2.10,0.00
"10/26/2016 08:00:00","MHK VL",61756,19.59,1.04,0.00
"10/26/2016 08:00:00","MILLWD",61759,20.41,1.85,0.00
"10/26/2016 08:00:00","N.Y.C.",61761,20.46,1.91,0.00
"10/26/2016 08:00:00","NORTH",61755,17.99,-0.56,0.00
"10/26/2016 08:00:00","NPX",61845,22.74,1.73,-2.47
"10/26/2016 08:00:00","O H",61846,17.96,-0.59,0.00
"10/26/2016 08:00:00","PJM",61847,19.24,0.69,0.00
"10/26/2016 08:00:00","WEST",61752,18.31,-0.24,0.00
"10/26/2016 08:05:00","CAPITL",61757,22.66,1.58,0.00
"10/26/2016 08:05:00","CENTRL",61754,21.52,0.44,0.00
"10/26/2016 08:05:00","DUNWOD",61760,23.05,1.98,0.00
"10/26/2016 08:05:00","GENESE",61753,21.14,0.06,0.00
"10/26/2016 08:05:00","H Q",61844,20.46,-0.61,0.00
"10/26/2016 08:05:00","HUD VL",61758,23.08,2.00,0.00
"10/26/2016 08:05:00","LONGIL",61762,23.33,2.26,0.00
"10/26/2016 08:05:00","MHK VL",61756,22.25,1.18,0.00
"10/26/2016 08:05:00","MILLWD",61759,23.14,2.07,0.00
"10/26/2016 08:05:00","N.Y.C.",61761,23.20,2.13,0.00
"10/26/2016 08:05:00","NORTH",61755,20.44,-0.63,0.00
"10/26/2016 08:05:00","NPX",61845,28.69,1.92,-5.69
"10/26/2016 08:05:00","O H",61846,20.44,-0.63,0.00
"10/26/2016 08:05:00","PJM",61847,21.87,0.80,0.00
"10/26/2016 08:05:00","WEST",61752,20.86,-0.21,0.00
"10/26/2016 08:10:00","CAPITL",61757,22.70,1.58,0.00
"10/26/2016 08:10:00","CENTRL",61754,21.56,0.44,0.00
"10/26/2016 08:10:00","DUNWOD",61760,23.08,1.96,0.00
"10/26/2016 08:10:00","GENESE",61753,21.16,0.04,0.00
"10/26/2016 08:10:00","H Q",61844,20.53,-0.59,0.00
"10/26/2016 08:10:00","HUD VL",61758,23.10,1.98,0.00
"10/26/2016 08:10:00","LONGIL",61762,23.36,2.24,0.00
"10/26/2016 08:10:00","MHK VL",61756,22.30,1.18,0.00
"10/26/2016 08:10:00","MILLWD",61759,23.17,2.05,0.00
"10/26/2016 08:10:00","N.Y.C.",61761,23.23,2.11,0.00
"10/26/2016 08:10:00","NORTH",61755,20.53,-0.59,0.00
"10/26/2016 08:10:00","NPX",61845,28.74,1.92,-5.69
"10/26/2016 08:10:00","O H",61846,20.47,-0.65,0.00
"10/26/2016 08:10:00","PJM",61847,21.90,0.78,0.00
"10/26/2016 08:10:00","WEST",61752,20.87,-0.25,0.00
"10/26/2016 08:15:00","CAPITL",61757,23.12,1.63,0.00
"10/26/2016 08:15:00","CENTRL",61754,21.85,0.36,0.00
"10/26/2016 08:15:00","DUNWOD",61760,23.48,2.00,0.00
"10/26/2016 08:15:00","GENESE",61753,21.42,-0.06,0.00
"10/26/2016 08:15:00","H Q",61844,20.91,-0.58,0.00
"10/26/2016 08:15:00","HUD VL",61758,23.50,2.02,0.00
"10/26/2016 08:15:00","LONGIL",61762,23.79,2.30,0.00
"10/26/2016 08:15:00","MHK VL",61756,22.65,1.16,0.00
"10/26/2016 08:15:00","MILLWD",61759,23.57,2.08,0.00
"10/26/2016 08:15:00","N.Y.C.",61761,23.63,2.15,0.00
"10/26/2016 08:15:00","NORTH",61755,20.95,-0.54,0.00
"10/26/2016 08:15:00","NPX",61845,29.18,2.00,-5.69
"10/26/2016 08:15:00","O H",61846,20.65,-0.84,0.00
"10/26/2016 08:15:00","PJM",61847,22.17,0.69,0.00
"10/26/2016 08:15:00","WEST",61752,21.03,-0.45,0.00
"10/26/2016 08:20:00","CAPITL",61757,42.17,2.87,0.00
"10/26/2016 08:20:00","CENTRL",61754,40.01,0.71,0.00
"10/26/2016 08:20:00","DUNWOD",61760,42.91,3.61,0.00
"10/26/2016 08:20:00","GENESE",61753,39.30,0.00,0.00
"10/26/2016 08:20:00","H Q",61844,38.24,-1.06,0.00
"10/26/2016 08:20:00","HUD VL",61758,42.91,3.61,0.00
"10/26/2016 08:20:00","LONGIL",61762,43.43,4.13,0.00
"10/26/2016 08:20:00","MHK VL",61756,41.46,2.16,0.00
"10/26/2016 08:20:00","MILLWD",61759,43.04,3.74,0.00
"10/26/2016 08:20:00","N.Y.C.",61761,43.15,3.85,0.00
"10/26/2016 08:20:00","NORTH",61755,38.32,-0.98,0.00
"10/26/2016 08:20:00","NPX",61845,45.57,3.50,-2.77
"10/26/2016 08:20:00","O H",61846,37.92,-1.38,0.00
"10/26/2016 08:20:00","PJM",61847,40.56,1.26,0.00
"10/26/2016 08:20:00","WEST",61752,38.63,-0.67,0.00
"10/26/2016 08:25:00","CAPITL",61757,25.40,1.71,0.00
"10/26/2016 08:25:00","CENTRL",61754,24.12,0.43,0.00
"10/26/2016 08:25:00","DUNWOD",61760,25.90,2.20,0.00
"10/26/2016 08:25:00","GENESE",61753,23.67,-0.02,0.00
"10/26/2016 08:25:00","H Q",61844,23.08,-0.62,0.00
"10/26/2016 08:25:00","HUD VL",61758,25.90,2.20,0.00
"10/26/2016 08:25:00","LONGIL",61762,26.20,2.51,0.00
"10/26/2016 08:25:00","MHK VL",61756,24.97,1.28,0.00
"10/26/2016 08:25:00","MILLWD",61759,25.97,2.27,0.00
"10/26/2016 08:25:00","N.Y.C.",61761,26.04,2.35,0.00
"10/26/2016 08:25:00","NORTH",61755,23.10,-0.59,0.00
"10/26/2016 08:25:00","NPX",61845,28.53,2.06,-2.77
"10/26/2016 08:25:00","O H",61846,22.84,-0.85,0.00
"10/26/2016 08:25:00","PJM",61847,24.45,0.76,0.00
"10/26/2016 08:25:00","WEST",61752,23.27,-0.43,0.00
"10/26/2016 08:30:00","CAPITL",61757,23.80,1.60,0.00
"10/26/2016 08:30:00","CENTRL",61754,22.60,0.40,0.00
"10/26/2016 08:30:00","DUNWOD",61760,24.24,2.04,0.00
"10/26/2016 08:30:00","GENESE",61753,22.20,0.00,0.00
"10/26/2016 08:30:00","H Q",61844,21.62,-0.58,0.00
"10/26/2016 08:30:00","HUD VL",61758,24.24,2.04,0.00
"10/26/2016 08:30:00","LONGIL",61762,24.55,2.35,0.00
"10/26/2016 08:30:00","MHK VL",61756,23.40,1.20,0.00
"10/26/2016 08:30:00","MILLWD",61759,24.33,2.13,0.00
"10/26/2016 08:30:00","N.Y.C.",61761,24.38,2.18,0.00
"10/26/2016 08:30:00","NORTH",61755,21.67,-0.53,0.00
"10/26/2016 08:30:00","NPX",61845,26.90,1.93,-2.77
"10/26/2016 08:30:00","O H",61846,21.44,-0.75,0.00
"10/26/2016 08:30:00","PJM",61847,22.89,0.69,0.00
"10/26/2016 08:30:00","WEST",61752,21.82,-0.38,0.00
"10/26/2016 08:35:00","CAPITL",61757,23.03,1.59,0.00
"10/26/2016 08:35:00","CENTRL",61754,21.81,0.36,0.00
"10/26/2016 08:35:00","DUNWOD",61760,23.42,1.97,0.00
"10/26/2016 08:35:00","GENESE",61753,21.42,-0.02,0.00
"10/26/2016 08:35:00","H Q",61844,20.87,-0.58,0.00
"10/26/2016 08:35:00","HUD VL",61758,23.44,1.99,0.00
"10/26/2016 08:35:00","LONGIL",61762,23.72,2.27,0.00
"10/26/2016 08:35:00","MHK VL",61756,22.60,1.16,0.00
"10/26/2016 08:35:00","MILLWD",61759,23.50,2.06,0.00
"10/26/2016 08:35:00","N.Y.C.",61761,23.57,2.12,0.00
"10/26/2016 08:35:00","NORTH",61755,20.93,-0.51,0.00
"10/26/2016 08:35:00","NPX",61845,24.96,1.93,-1.59
"10/26/2016 08:35:00","O H",61846,20.67,-0.77,0.00
"10/26/2016 08:35:00","PJM",61847,22.11,0.67,0.00
"10/26/2016 08:35:00","WEST",61752,21.06,-0.39,0.00
"10/26/2016 08:40:00","CAPITL",61757,22.85,1.57,0.00
"10/26/2016 08:40:00","CENTRL",61754,21.64,0.36,0.00
"10/26/2016 08:40:00","DUNWOD",61760,23.23,1.96,0.00
"10/26/2016 08:40:00","GENESE",61753,21.26,-0.02,0.00
"10/26/2016 08:40:00","H Q",61844,20.70,-0.57,0.00
"10/26/2016 08:40:00","HUD VL",61758,23.26,1.98,0.00
"10/26/2016 08:40:00","LONGIL",61762,23.53,2.25,0.00
"10/26/2016 08:40:00","MHK VL",61756,22.45,1.17,0.00
"10/26/2016 08:40:00","MILLWD",61759,23.32,2.04,0.00
"10/26/2016 08:40:00","N.Y.C.",61761,23.38,2.11,0.00
"10/26/2016 08:40:00","NORTH",61755,20.77,-0.51,0.00
"10/26/2016 08:40:00","NPX",61845,24.80,1.94,-1.59
"10/26/2016 08:40:00","O H",61846,20.53,-0.75,0.00
"10/26/2016 08:40:00","PJM",61847,21.96,0.68,0.00
"10/26/2016 08:40:00","WEST",61752,20.91,-0.36,0.00
"10/26/2016 08:45:00","CAPITL",61757,22.63,1.56,0.00
"10/26/2016 08:45:00","CENTRL",61754,21.47,0.40,0.00
"10/26/2016 08:45:00","DUNWOD",61760,22.99,1.92,0.00
"10/26/2016 08:45:00","GENESE",61753,21.10,0.02,0.00
"10/26/2016 08:45:00","H Q",61844,20.51,-0.57,0.00
"10/26/2016 08:45:00","HUD VL",61758,23.01,1.94,0.00
"10/26/2016 08:45:00","LONGIL",61762,23.29,2.21,0.00
"10/26/2016 08:45:00","MHK VL",61756,22.23,1.16,0.00
"10/26/2016 08:45:00","MILLWD",61759,23.08,2.00,0.00
"10/26/2016 08:45:00","N.Y.C.",61761,23.16,2.09,0.00
"10/26/2016 08:45:00","NORTH",61755,20.55,-0.53,0.00
"10/26/2016 08:45:00","NPX",61845,24.58,1.92,-1.59
"10/26/2016 08:45:00","O H",61846,20.40,-0.68,0.00
"10/26/2016 08:45:00","PJM",61847,21.77,0.69,0.00
"10/26/2016 08:45:00","WEST",61752,20.78,-0.30,0.00
"10/26/2016 08:50:00","CAPITL",61757,22.63,1.56,0.00
"10/26/2016 08:50:00","CENTRL",61754,21.47,0.40,0.00
"10/26/2016 08:50:00","DUNWOD",61760,23.01,1.94,0.00
"10/26/2016 08:50:00","GENESE",61753,21.03,-0.04,0.00
"10/26/2016 08:50:00","H Q",61844,20.51,-0.57,0.00
"10/26/2016 08:50:00","HUD VL",61758,23.01,1.94,0.00
"10/26/2016 08:50:00","LONGIL",61762,23.29,2.21,0.00
"10/26/2016 08:50:00","MHK VL",61756,22.23,1.16,0.00
"10/26/2016 08:50:00","MILLWD",61759,23.10,2.02,0.00
"10/26/2016 08:50:00","N.Y.C.",61761,23.16,2.09,0.00
"10/26/2016 08:50:00","NORTH",61755,20.55,-0.53,0.00
"10/26/2016 08:50:00","NPX",61845,22.97,1.90,0.00
"10/26/2016 08:50:00","O H",61846,20.40,-0.68,0.00
"10/26/2016 08:50:00","PJM",61847,21.79,0.72,0.00
"10/26/2016 08:50:00","WEST",61752,20.78,-0.30,0.00
"10/26/2016 08:55:00","CAPITL",61757,22.68,1.56,0.00
"10/26/2016 08:55:00","CENTRL",61754,21.52,0.40,0.00
"10/26/2016 08:55:00","DUNWOD",61760,23.08,1.96,0.00
"10/26/2016 08:55:00","GENESE",61753,21.06,-0.06,0.00
"10/26/2016 08:55:00","H Q",61844,20.55,-0.57,0.00
"10/26/2016 08:55:00","HUD VL",61758,23.04,1.92,0.00
"10/26/2016 08:55:00","LONGIL",61762,23.38,2.26,0.00
"10/26/2016 08:55:00","MHK VL",61756,22.28,1.16,0.00
"10/26/2016 08:55:00","MILLWD",61759,23.15,2.03,0.00
"10/26/2016 08:55:00","N.Y.C.",61761,23.23,2.11,0.00
"10/26/2016 08:55:00","NORTH",61755,20.57,-0.55,0.00
"10/26/2016 08:55:00","NPX",61845,23.04,1.92,0.00
"10/26/2016 08:55:00","O H",61846,20.42,-0.70,0.00
"10/26/2016 08:55:00","PJM",61847,21.84,0.72,0.00
"10/26/2016 08:55:00","WEST",61752,20.80,-0.32,0.00
"10/26/2016 09:00:00","CAPITL",61757,21.15,1.42,0.00
"10/26/2016 09:00:00","CENTRL",61754,20.12,0.39,0.00
"10/26/2016 09:00:00","DUNWOD",61760,21.56,1.83,0.00
"10/26/2016 09:00:00","GENESE",61753,19.68,-0.04,0.00
"10/26/2016 09:00:00","H Q",61844,19.17,-0.55,0.00
"10/26/2016 09:00:00","HUD VL",61758,21.54,1.81,0.00
"10/26/2016 09:00:00","LONGIL",61762,21.84,2.11,0.00
"10/26/2016 09:00:00","MHK VL",61756,20.83,1.10,0.00
"10/26/2016 09:00:00","MILLWD",61759,21.64,1.91,0.00
"10/26/2016 09:00:00","N.Y.C.",61761,21.70,1.97,0.00
"10/26/2016 09:00:00","NORTH",61755,19.21,-0.51,0.00
"10/26/2016 09:00:00","NPX",61845,21.44,1.72,0.00
"10/26/2016 09:00:00","O H",61846,19.11,-0.61,0.00
"10/26/2016 09:00:00","PJM",61847,20.43,0.71,0.00
"10/26/2016 09:00:00","WEST",61752,19.49,-0.24,0.00
"10/26/2016 09:05:00","CAPITL",61757,20.41,1.41,0.00
"10/26/2016 09:05:00","CENTRL",61754,19.35,0.34,0.00
"10/26/2016 09:05:00","DUNWOD",61760,20.83,1.82,0.00
"10/26/2016 09:05:00","GENESE",61753,18.93,-0.08,0.00
"10/26/2016 09:05:00","H Q",61844,18.48,-0.53,0.00
"10/26/2016 09:05:00","HUD VL",61758,20.79,1.79,0.00
"10/26/2016 09:05:00","LONGIL",61762,21.10,2.09,0.00
"10/26/2016 09:05:00","MHK VL",61756,20.05,1.04,0.00
"10/26/2016 09:05:00","MILLWD",61759,20.91,1.90,0.00
"10/26/2016 09:05:00","N.Y.C.",61761,20.98,1.98,0.00
"10/26/2016 09:05:00","NORTH",61755,18.50,-0.51,0.00
"10/26/2016 09:05:00","NPX",61845,31.51,1.73,-10.77
"10/26/2016 09:05:00","O H",61846,18.34,-0.67,0.00
"10/26/2016 09:05:00","PJM",61847,19.65,0.65,0.00
"10/26/2016 09:05:00","WEST",61752,18.70,-0.30,0.00
"10/26/2016 09:10:00","CAPITL",61757,20.39,1.42,0.00
"10/26/2016 09:10:00","CENTRL",61754,19.33,0.36,0.00
"10/26/2016 09:10:00","DUNWOD",61760,20.84,1.88,0.00
"10/26/2016 09:10:00","GENESE",61753,18.93,-0.04,0.00
"10/26/2016 09:10:00","H Q",61844,18.40,-0.57,0.00
"10/26/2016 09:10:00","HUD VL",61758,20.79,1.82,0.00
"10/26/2016 09:10:00","LONGIL",61762,21.11,2.14,0.00
"10/26/2016 09:10:00","MHK VL",61756,20.01,1.04,0.00
"10/26/2016 09:10:00","MILLWD",61759,20.90,1.94,0.00
"10/26/2016 09:10:00","N.Y.C.",61761,21.00,2.03,0.00
"10/26/2016 09:10:00","NORTH",61755,18.40,-0.57,0.00
"10/26/2016 09:10:00","NPX",61845,31.48,1.74,-10.77
"10/26/2016 09:10:00","O H",61846,18.34,-0.63,0.00
"10/26/2016 09:10:00","PJM",61847,19.63,0.66,0.00
"10/26/2016 09:10:00","WEST",61752,18.70,-0.27,0.00
"10/26/2016 09:15:00","CAPITL",61757,20.33,1.40,0.00
"10/26/2016 09:15:00","CENTRL",61754,19.31,0.38,0.00
"10/26/2016 09:15:00","DUNWOD",61760,20.80,1.87,0.00
"10/26/2016 09:15:00","GENESE",61753,18.93,0.00,0.00
"10/26/2016 09:15:00","H Q",61844,18.36,-0.57,0.00
"10/26/2016 09:15:00","HUD VL",61758,20.74,1.82,0.00
"10/26/2016 09:15:00","LONGIL",61762,21.05,2.12,0.00
"10/26/2016 09:15:00","MHK VL",61756,19.97,1.04,0.00
"10/26/2016 09:15:00","MILLWD",61759,20.86,1.93,0.00
"10/26/2016 09:15:00","N.Y.C.",61761,20.93,2.01,0.00
"10/26/2016 09:15:00","NORTH",61755,18.34,-0.59,0.00
"10/26/2016 09:15:00","NPX",61845,31.44,1.74,-10.77
"10/26/2016 09:15:00","O H",61846,18.36,-0.57,0.00
"10/26/2016 09:15:00","PJM",61847,19.65,0.72,0.00
"10/26/2016 09:15:00","WEST",61752,18.70,-0.23,0.00
"10/26/2016 09:20:00","CAPITL",61757,20.26,1.41,0.00
"10/26/2016 09:20:00","CENTRL",61754,19.28,0.43,0.00
"10/26/2016 09:20:00","DUNWOD",61760,20.70,1.85,0.00
"10/26/2016 09:20:00","GENESE",61753,18.89,0.04,0.00
"10/26/2016 09:20:00","H Q",61844,18.26,-0.58,0.00
"10/26/2016 09:20:00","HUD VL",61758,20.66,1.81,0.00
"10/26/2016 09:20:00","LONGIL",61762,20.96,2.11,0.00
"10/26/2016 09:20:00","MHK VL",61756,19.90,1.05,0.00
"10/26/2016 09:20:00","MILLWD",61759,20.75,1.90,0.00
"10/26/2016 09:20:00","N.Y.C.",61761,20.83,1.98,0.00
"10/26/2016 09:20:00","NORTH",61755,18.23,-0.62,0.00
"10/26/2016 09:20:00","NPX",61845,26.63,1.75,-6.03
"10/26/2016 09:20:00","O H",61846,18.38,-0.47,0.00
"10/26/2016 09:20:00","PJM",61847,19.64,0.79,0.00
"10/26/2016 09:20:00","WEST",61752,18.72,-0.13,0.00
"10/26/2016 09:25:00","CAPITL",61757,20.36,1.44,0.00
"10/26/2016 09:25:00","CENTRL",61754,19.34,0.42,0.00
"10/26/2016 09:25:00","DUNWOD",61760,20.80,1.87,0.00
"10/26/2016 09:25:00","GENESE",61753,18.93,0.00,0.00
"10/26/2016 09:25:00","H Q",61844,18.34,-0.59,0.00
"10/26/2016 09:25:00","HUD VL",61758,20.74,1.82,0.00
"10/26/2016 09:25:00","LONGIL",61762,21.05,2.12,0.00
"10/26/2016 09:25:00","MHK VL",61756,19.99,1.06,0.00
"10/26/2016 09:25:00","MILLWD",61759,20.86,1.93,0.00
"10/26/2016 09:25:00","N.Y.C.",61761,20.93,2.01,0.00
"10/26/2016 09:25:00","NORTH",61755,18.30,-0.62,0.00
"10/26/2016 09:25:00","NPX",61845,26.78,1.82,-6.03
"10/26/2016 09:25:00","O H",61846,18.38,-0.55,0.00
"10/26/2016 09:25:00","PJM",61847,19.70,0.78,0.00
"10/26/2016 09:25:00","WEST",61752,18.74,-0.19,0.00
"10/26/2016 09:30:00","CAPITL",61757,20.39,1.41,0.00
"10/26/2016 09:30:00","CENTRL",61754,19.37,0.38,0.00
"10/26/2016 09:30:00","DUNWOD",61760,20.83,1.84,0.00
"10/26/2016 09:30:00","GENESE",61753,18.95,-0.04,0.00
"10/26/2016 09:30:00","H Q",61844,18.44,-0.55,0.00
"10/26/2016 09:30:00","HUD VL",61758,20.77,1.78,0.00
"10/26/2016 09:30:00","LONGIL",61762,21.08,2.09,0.00
"10/26/2016 09:30:00","MHK VL",61756,20.03,1.04,0.00
"10/26/2016 09:30:00","MILLWD",61759,20.89,1.90,0.00
"10/26/2016 09:30:00","N.Y.C.",61761,20.96,1.97,0.00
"10/26/2016 09:30:00","NORTH",61755,18.44,-0.55,0.00
"10/26/2016 09:30:00","NPX",61845,26.80,1.78,-6.03
"10/26/2016 09:30:00","O H",61846,18.38,-0.61,0.00
"10/26/2016 09:30:00","PJM",61847,19.69,0.70,0.00
"10/26/2016 09:30:00","WEST",61752,18.72,-0.27,0.00
"10/26/2016 09:35:00","CAPITL",61757,19.96,1.41,0.00
"10/26/2016 09:35:00","CENTRL",61754,18.90,0.35,0.00
"10/26/2016 09:35:00","DUNWOD",61760,20.31,1.76,0.00
"10/26/2016 09:35:00","GENESE",61753,18.51,-0.04,0.00
"10/26/2016 09:35:00","H Q",61844,18.03,-0.52,0.00
"10/26/2016 09:35:00","HUD VL",61758,20.28,1.73,0.00
"10/26/2016 09:35:00","LONGIL",61762,20.52,1.97,0.00
"10/26/2016 09:35:00","MHK VL",61756,19.57,1.02,0.00
"10/26/2016 09:35:00","MILLWD",61759,20.37,1.82,0.00
"10/26/2016 09:35:00","N.Y.C.",61761,20.44,1.89,0.00
"10/26/2016 09:35:00","NORTH",61755,18.05,-0.50,0.00
"10/26/2016 09:35:00","NPX",61845,27.93,1.80,-7.58
"10/26/2016 09:35:00","O H",61846,17.94,-0.61,0.00
"10/26/2016 09:35:00","PJM",61847,19.20,0.65,0.00
"10/26/2016 09:35:00","WEST",61752,18.27,-0.28,0.00
"10/26/2016 09:40:00","CAPITL",61757,19.94,1.39,0.00
"10/26/2016 09:40:00","CENTRL",61754,18.90,0.35,0.00
"10/26/2016 09:40:00","DUNWOD",61760,20.31,1.76,0.00
"10/26/2016 09:40:00","GENESE",61753,18.53,-0.02,0.00
"10/26/2016 09:40:00","H Q",61844,18.03,-0.52,0.00
"10/26/2016 09:40:00","HUD VL",61758,20.28,1.73,0.00
"10/26/2016 09:40:00","LONGIL",61762,20.50,1.95,0.00
"10/26/2016 09:40:00","MHK VL",61756,19.57,1.02,0.00
"10/26/2016 09:40:00","MILLWD",61759,20.37,1.82,0.00
"10/26/2016 09:40:00","N.Y.C.",61761,20.44,1.89,0.00
"10/26/2016 09:40:00","NORTH",61755,18.05,-0.50,0.00
"10/26/2016 09:40:00","NPX",61845,27.91,1.78,-7.58
"10/26/2016 09:40:00","O H",61846,17.96,-0.59,0.00
"10/26/2016 09:40:00","PJM",61847,19.18,0.63,0.00
"10/26/2016 09:40:00","WEST",61752,18.29,-0.26,0.00
"10/26/2016 09:45:00","CAPITL",61757,19.92,1.37,0.00
"10/26/2016 09:45:00","CENTRL",61754,18.90,0.35,0.00
"10/26/2016 09:45:00","DUNWOD",61760,20.29,1.74,0.00
"10/26/2016 09:45:00","GENESE",61753,18.53,-0.02,0.00
"10/26/2016 09:45:00","H Q",61844,18.03,-0.52,0.00
"10/26/2016 09:45:00","HUD VL",61758,20.26,1.71,0.00
"10/26/2016 09:45:00","LONGIL",61762,20.48,1.93,0.00
"10/26/2016 09:45:00","MHK VL",61756,19.57,1.02,0.00
"10/26/2016 09:45:00","MILLWD",61759,20.37,1.82,0.00
"10/26/2016 09:45:00","N.Y.C.",61761,20.42,1.87,0.00
"10/26/2016 09:45:00","NORTH",61755,18.07,-0.48,0.00
"10/26/2016 09:45:00","NPX",61845,27.89,1.76,-7.58
"10/26/2016 09:45:00","O H",61846,17.96,-0.59,0.00
"10/26/2016 09:45:00","PJM",61847,19.18,0.63,0.00
"10/26/2016 09:45:00","WEST",61752,18.29,-0.26,0.00
"10/26/2016 09:50:00","CAPITL",61757,19.56,1.37,0.00
"10/26/2016 09:50:00","CENTRL",61754,18.53,0.33,0.00
"10/26/2016 09:50:00","DUNWOD",61760,19.93,1.73,0.00
"10/26/2016 09:50:00","GENESE",61753,18.18,-0.02,0.00
"10/26/2016 09:50:00","H Q",61844,17.69,-0.51,0.00
"10/26/2016 09:50:00","HUD VL",61758,19.87,1.67,0.00
"10/26/2016 09:50:00","LONGIL",61762,20.13,1.93,0.00
"10/26/2016 09:50:00","MHK VL",61756,19.18,0.98,0.00
"10/26/2016 09:50:00","MILLWD",61759,19.98,1.78,0.00
"10/26/2016 09:50:00","N.Y.C.",61761,20.06,1.86,0.00
"10/26/2016 09:50:00","NORTH",61755,17.72,-0.47,0.00
"10/26/2016 09:50:00","NPX",61845,25.86,1.78,-5.87
"10/26/2016 09:50:00","O H",61846,17.60,-0.60,0.00
"10/26/2016 09:50:00","PJM",61847,18.80,0.60,0.00
"10/26/2016 09:50:00","WEST",61752,17.93,-0.27,0.00
"10/26/2016 09:55:00","CAPITL",61757,19.10,1.28,0.00
"10/26/2016 09:55:00","CENTRL",61754,18.19,0.37,0.00
"10/26/2016 09:55:00","DUNWOD",61760,19.53,1.71,0.00
"10/26/2016 09:55:00","GENESE",61753,17.86,0.04,0.00
"10/26/2016 09:55:00","H Q",61844,17.32,-0.50,0.00
"10/26/2016 09:55:00","HUD VL",61758,19.48,1.66,0.00
"10/26/2016 09:55:00","LONGIL",61762,19.76,1.94,0.00
"10/26/2016 09:55:00","MHK VL",61756,18.80,0.98,0.00
"10/26/2016 09:55:00","MILLWD",61759,19.58,1.76,0.00
"10/26/2016 09:55:00","N.Y.C.",61761,19.66,1.84,0.00
"10/26/2016 09:55:00","NORTH",61755,17.34,-0.48,0.00
"10/26/2016 09:55:00","NPX",61845,25.37,1.67,-5.87
"10/26/2016 09:55:00","O H",61846,17.32,-0.50,0.00
"10/26/2016 09:55:00","PJM",61847,18.48,0.66,0.00
"10/26/2016 09:55:00","WEST",61752,17.66,-0.16,0.00
"10/26/2016 10:00:00","CAPITL",61757,21.66,1.53,0.00
"10/26/2016 10:00:00","CENTRL",61754,20.47,0.34,0.00
"10/26/2016 10:00:00","DUNWOD",61760,22.08,1.95,0.00
"10/26/2016 10:00:00","GENESE",61753,20.05,-0.08,0.00
"10/26/2016 10:00:00","H Q",61844,19.56,-0.56,0.00
"10/26/2016 10:00:00","HUD VL",61758,22.04,1.91,0.00
"10/26/2016 10:00:00","LONGIL",61762,22.68,2.56,0.00
